ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
60268,hmon1333,White Hmong,183,to bake,5-24,ci,,,76151732331137352,2. probably borrowed,0.75,unanalyzable,1.0,2-Hmongic,Early contact with Chinese,2-Hmongic,,,,Hmongic *ci C,,Replacement,,,,,,,,,"炙 Mandarin zhì. See also Lao /jii/ ‘roast, bake’, which also may have been borrowed from Chinese.","Laurent Sagart, p.c. May 2006",,,Present in pre-contact environment,
60269,hmon1333,White Hmong,1143,the oven,5-25,qhov-txos,,,76151732581941025,1. clearly borrowed,1.0,analyzable derived,0.5,no information,Early contact with Chinese,no information,,,,borrowed independently by different languages,,Replacement,,qhov-txos [hole-stove/fireplace],qhov is a noun class prefix for things with holes,,,,,,灶 Mandarin zào,,,,Present in pre-contact environment,
60270,hmon1333,White Hmong,1462,the pot,5-26,lauj kaub,,,76151732480970904,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,kaub < Chinese,,,,,Insertion,,,,,,,,,鍋,,,,Present only since contact,
60271,hmon1333,White Hmong,854,the kettle,5-27,"hwj kais, fwj kais",,,76151732486966398,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,Early modern contact with Chinese,no information,hwj < Chinese,,,,,Insertion,,hwj/fwj-kais [bottle-spout],,,,,,,"壺 This Chinese word was borrowed a second time, with the meaning ‘clay pot, water vessel’ (hub ~ fub).",,,,Present only since contact,
60272,hmon1333,White Hmong,31,the pan,5-28,yias,,,76151732547367349,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60273,hmon1333,White Hmong,481,the dish,5-31,phaj,,,76151732135161042,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,borrowed independently by different languages,,Insertion,,,,,,,,,盤,,,,Present only since contact,
60274,hmon1333,White Hmong,480,the plate,5-32,phaj,,,76151732135161042,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,borrowed independently by different languages,,Insertion,,,,,,,,,盤,,,,Present only since contact,
60275,hmon1333,White Hmong,1530,the bowl,5-33,ntim,,,76151732464079782,1. clearly borrowed,1.0,unanalyzable,1.0,5-Southeast Asia period,"Lao contact in education, government, commerce, and culture post-1850s",5-Southeast Asia period,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
60276,hmon1333,White Hmong,1530,the bowl,5-33,tais (1),,,76151732346154016,4. very little evidence for borrowing,0.25,unanalyzable,1.0,3-West Hmongic,"Lao contact in education, government, commerce, and culture post-1850s",3-West Hmongic,,,,"Since it is attested in many West Hmongic languages of China, Lao is probably not the source of this word, despite the superficial resemblance.",,Coexistence,,,,,,,,,,,,,Present in pre-contact environment,
60277,hmon1333,White Hmong,476,the cup,5-35,khob,,,76151732285354428,4. very little evidence for borrowing,0.25,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,"Heimbach marks this word as a Chinese borrowing, but gives no information about its exact source.",Heimbach 1979:99,,,,
60278,hmon1333,White Hmong,271,the saucer,5-36,phaj,,,76151732135161042,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,borrowed independently by different languages,,Insertion,,,,,,,,,盤,,,,Present only since contact,
60279,hmon1333,White Hmong,1378,the spoon,5-37,diav,,,76151732111279077,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
60280,hmon1333,White Hmong,1352,the knife(1),5-38,riam,,,76151732102919755,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,,,,,,,,,,,,
60281,hmon1333,White Hmong,1302,the fork,5-39,diav rawg,,,76151732413064093,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,Early contact with Chinese,no information,rawg < Chinese,,,Hmong-Mien *drouH,,Insertion,,diav-rawg [spoon-chopsticks],,,,,,,箸 Mandarin zhù,,,,Present only since contact,
60282,hmon1333,White Hmong,272,the tongs,5-391,ciaj,,,76151732167906790,2. probably borrowed,0.75,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,,,Insertion,,,,,,,,,鉗,,,,Present only since contact,
60283,hmon1333,White Hmong,272,the tongs,5-391,tus tais nqaij,,,76151732136426655,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,tus + tais + nqaij [one + pinch + meat],,,,,,,,,,,,
60284,hmon1333,White Hmong,1526,the meal,5-41,pluas mov,,,76151732310208344,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,pluas-mov [meal-rice],"pluas is a classifier for meals, but is also used to mean ‘meal’",,,,,,,,,,,
60285,hmon1333,White Hmong,1322,the breakfast,5-42,noj tshais,,,76151732661303607,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,noj-tshais [eat-early],,,,,,,,,,,,
60286,hmon1333,White Hmong,768,the lunch,5-43,"noj su, noj-sus",,,76151732349089748,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,tone sandhi optional: su > sus after noj,,,noj-su [eat-noon],,,,,,,,,,,,
60287,hmon1333,White Hmong,1833,the dinner,5-44,noj hmo,,,76151732924431858,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,"hmo < Tibeto-Burman, 14.46",,,,,,,noj-hmo [eat-evening],,,,,,,,,,,,
60288,hmon1333,White Hmong,1833,the supper,5-45,noj hmo,,,76151732924431858,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,"hmo < Tibeto-Burman, 14.46",,,,,,,noj-hmo [eat-evening],,,,,,,,,,,,
60289,hmon1333,White Hmong,275,to peel,5-46,tev,,,76151732258674638,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60290,hmon1333,White Hmong,275,to peel,5-46,laws,,,7615173293898089,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
60291,hmon1333,White Hmong,86,to sieve or to strain,5-47,lim (2),,,76151732942165450,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
60292,hmon1333,White Hmong,1767,to scrape,5-48,kuam,,,76151732252633947,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early contact with Chinese,no information,,,,borrowed independently by different languages,,Replacement,,,,,,,,,刮 Mandarin guā,,,,Present in pre-contact environment,
60293,hmon1333,White Hmong,2017,to stir or to mix,5-49,do,,,76151732974877987,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,,,,,,,,,,,,
60294,hmon1333,White Hmong,2017,to stir or to mix,5-49,sib-xyaws,,,76151732670345609,3. perhaps borrowed,0.5,analyzable derived,0.5,no information,Early modern contact with Chinese,no information,,,,,tone sandhi: xyaw > xyaws after sib,Coexistence,,sib-xyaws [RECP-mix],,,,,,,攪 This word may also have been borrowed early from Old Chinese *kˤruʔ: see kib ‘to (stir-)fry’ (5.23).,,,,Present in pre-contact environment,
60295,hmon1333,White Hmong,2017,to stir or to mix,5-49,tov,,,76151732960966167,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
60296,hmon1333,White Hmong,1368,the bread,5-51,khob cij,,,76151732363686247,1. clearly borrowed,1.0,unanalyzable,1.0,5-Southeast Asia period,"Lao contact in education, government, commerce, and culture post-1850s",5-Southeast Asia period,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
60297,hmon1333,White Hmong,1368,the bread,5-51,ncuav ci,,,76151732918051787,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,Ancient contact with Chinese,no information,"ncuav < Chinese, ci < Chinese",2. Perhaps calqued,,Hmong-Mien *ŋkjuəX,,Insertion,,ncuav + ci [rice.cake + bake],,,,,,,"See the other entry for ‘bread’: the Lao borrowing also means ‘baked rice’.  The second word may have been independently borrowed from Chinese by both Lao and Hmong (see ‘to bake’, 5.24)",,,,Present only since contact,
60298,hmon1333,White Hmong,274,to knead,5-54,zuaj,,,76151732857528344,2. probably borrowed,0.75,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,,,Coexistence,,,,,,,,,揉,,,,Present in pre-contact environment,
60299,hmon1333,White Hmong,1594,the flour,5-55,hmoov nplej,,,76151732409281833,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,Early modern contact with a Tibeto-Burman language,no information,hmoov <  Lolo-Burmese source,,,,,No information,,hmoov + nplej [flour + rice],,,,,,,Loloish *s-mun 1; Written Burmese ə-hmun ‘powder’. Mortensen 2002:17: “Matisoff says this may be a late loan referring to gunpowder.”,"Ratliff 2001, Mortensen 2002",,,No information,
60300,hmon1333,White Hmong,1033,to crush or to grind,5-56,zom,,,76151732518437438,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60301,hmon1333,White Hmong,636,the mill,5-57,zeb,,,76151732906292980,4. very little evidence for borrowing,0.25,unanalyzable,1.0,no information,None,no information,,,,,,,,,‘grindstone’ requires round/bulky classifier lub,,,,,,,,,,,
60302,hmon1333,White Hmong,224,the mortar(1),5-58,tshuaj khib,,,76151732213486296,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,None,no information,,,,,,,,tshuaj-khib [medicine-?],,,,,,,,,,,,
60303,hmon1333,White Hmong,225,the pestle,5-59,qws txob,,,76151732333093519,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,qws-txob [club-pepper],,,,,,,,,,,,
60304,hmon1333,White Hmong,634,the meat,5-61,nqaij,,,7615173283683955,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60305,hmon1333,White Hmong,1874,the sausage,5-63,hnyuv ntxwm,,,76151732216650899,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,None,no information,,,,,,,,hnyuv-ntxwm [intestine-?],,,,,,,,,,,,
60306,hmon1333,White Hmong,1547,the soup,5-64,kua zaub,,,76151732968655833,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,kua-zaub [liquid-vegetable],,,,,,,,,,,,
60307,hmon1333,White Hmong,924,the vegetables,5-65,zaub,,,76151732574760847,3. perhaps borrowed,0.5,unanalyzable,1.0,1-Hmong-Mien,Early contact with Chinese,1-Hmong-Mien,,,,"Hmong-Mien *ʔræi. Although the Chinese is superficially quite different, the same Hmong-Mien/Chinese correspondence holds in ‘to hide’, 12.27.",,Replacement,,,,,,,,,卉 Mandarin huì,,,,Present in pre-contact environment,
60308,hmon1333,White Hmong,832,the bean,5-66,taum,,,76151732260422532,2. probably borrowed,0.75,unanalyzable,1.0,1-Hmong-Mien,Early contact with Chinese,1-Hmong-Mien,,,,Hmong-Mien *dup,,Replacement,,,,,,,,,"荅 Mandarin dá. According to Sagart, this may have been a loan from Hmong-Mien into Chinese, if it originally referred to the rice bean or adzuki bean of South China.  However, the Hmong-Mien form corresponds to Middle Chinese, not to Old Chinese.",Sagart 1999:187,,,Present in pre-contact environment,
60309,hmon1333,White Hmong,593,the potato,5-7,qos yaj ywm,,,76151732835010050,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,Early modern contact with Chinese,no information,yaj ywm < Chinese,,,,,No information,,qos + yaj-ywm [tuber + ?],,,,,,,洋芋,,,,No information,
60310,hmon1333,White Hmong,1507,the fruit,5-71,txiv (2),,,76151732968267535,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60311,hmon1333,White Hmong,1966,the bunch,5-712,rev,,,76151732895470874,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,numeral classifier,,,,,,,,,,,
60312,hmon1333,White Hmong,1966,the bunch,5-712,tsuag,,,76151732963420705,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,numeral classifier,,,,,,,,,,,
60313,hmon1333,White Hmong,1966,the bunch,5-712,thij,,,76151732511631699,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,numeral classifier,,,,,,,,,,,
60314,hmon1333,White Hmong,322,the fig,5-75,txiv cev nplaum,,,7615173224620327,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,Ancient contact with Chinese,no information,nplaum < Chinese,,,Hmong-Mien *mblut,,Insertion,,txiv + cev-nplaum [fruit + body-sticky],,,,,,,秫 Mandarin shú,,,,Present only since contact,
60315,hmon1333,White Hmong,322,the fig,5-75,txiv cua,,,79142145575047783,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,None,no information,,,,,,,,txiv + cua [fruit + ?],,,,,,,,,,,,
60316,hmon1333,White Hmong,920,the grape,5-76,txiv hmab,,,76151732252796176,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,txiv + hmab [fruit + vine],,,,,,,,,,,,
60317,hmon1333,White Hmong,191,the nut,5-77,noob txiv,,,76151732698569629,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,noob + txiv [seed + fruit],,,,,,,,,,,,
60318,hmon1333,White Hmong,1484,the oil,5-79,roj,,,76151732871942242,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60319,hmon1333,White Hmong,323,the grease or fat,5-791,roj,,,76151732871942242,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60320,hmon1333,White Hmong,1274,the salt,5-81,ntsev,,,76151732766902527,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60321,hmon1333,White Hmong,1385,the pepper,5-82,hwj txob,,,76151732325636983,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,,,Replacement,,,,,,,,,胡椒,,,,Present in pre-contact environment,
60322,hmon1333,White Hmong,919,the chili pepper,5-821,kua txob,,,76151732985915486,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,txob < Chinese,,,,,Replacement,,,,,,,,,椒,,,,Present in pre-contact environment,
60323,hmon1333,White Hmong,942,the honey,5-84,zib-mu,,,76151732524682268,5. no evidence for borrowing,0.0,analyzable compound,0.5,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,tone sandhi: muv > mu after zib,,,zib-mu [syrup-bee],,,,,,,,,,,,
60324,hmon1333,White Hmong,862,the sugar,5-85,piam thaj,,,76151732480530454,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,borrowed independently by different languages,,Insertion,,,,,,,,,白糖,,,,Present only since contact,
60325,hmon1333,White Hmong,635,the milk,5-86,mis,,,76151732235691329,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,human milk: also kua mis (liquid + milk); animal milk: mis + animal name,,,,,,,,,,,
60326,hmon1333,White Hmong,93,to milk,5-87,tso kua mis,,,761517324987702,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,tso + kua + mis [release + liquid + breast],,,,,,,,,,,,
60327,hmon1333,White Hmong,731,the drink,5-9,dej,,,76151732521874774,3. perhaps borrowed,0.5,unanalyzable,1.0,2-Hmongic,Ancient contact or relationship with Mon-Khmer,2-Hmongic,,,,Hmongic *ɢlæw A  ‘river’,,Replacement,,,‘river’ requires length classifier tus,,,,,,The resemblance between Mon-Khmer and Hmongic is in the initial dorsal-liquid cluster only.,Shorto 2006 #668,,,Present in pre-contact environment,
60329,hmon1333,White Hmong,1639,the beer,5-93,npias,,,7615173284039534,1. clearly borrowed,1.0,unanalyzable,1.0,5-Southeast Asia period,French colonialism in Laos,5-Southeast Asia period,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
60330,hmon1333,White Hmong,404,the fermented drink,5-94,cawv,,,76151732110520255,1. clearly borrowed,1.0,unanalyzable,1.0,2-Hmongic,Early contact with Chinese,2-Hmongic,,,,Hmongic *cow B,,No information,,,,,,,,,"酒 Mandarin jiǔ. This word was borrowed separately into the Mienic branch of the family, so it is the word for ‘liquor’ everywhere, even though in this form it can only be reconstructed to Hmongic.",,,,No information,
60331,hmon1333,White Hmong,744,the egg,5-97,qe,,,76151732923157112,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60332,hmon1333,White Hmong,1556,the yolk,5-971,nkaub,,,76151732218115592,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,,,,,,,,,,,,
60333,hmon1333,White Hmong,158,to put on,6-11,hnav,,,76151732862948527,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60334,hmon1333,White Hmong,158,to put on,6-11,ntoo (2),,,76151732363161756,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60335,hmon1333,White Hmong,158,to put on,6-11,rau (2),,,76151732760213239,2. probably borrowed,0.75,unanalyzable,1.0,2-Hmongic,Ancient contact with Chinese,2-Hmongic,,,,Hmongic *trɔ C (< *-k),,Replacement,,,‘to put’ usually in phrase tso rau [release + put],,,,,,著 Mandarin zhuó,,,,Present in pre-contact environment,
60336,hmon1333,White Hmong,1895,the clothing or clothes,6-12,khaub ncaws,,,76151732698767353,5. no evidence for borrowing,0.0,unanalyzable,1.0,3-West Hmongic,None,3-West Hmongic,,,,,,,,,,,,,,,,,,,,
60337,hmon1333,White Hmong,1895,the clothing or clothes,6-12,ris tsho,,,76151732900930930,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,ris-tsho [pants-jacket],,,,,,,,,,,,
60338,hmon1333,White Hmong,1616,the cloth,6-21,ntaub,,,76151732160381207,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60339,hmon1333,White Hmong,1850,the cotton,6-24,paj rwb,,,76151732696180152,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,Wanderwort,no information,paj < Mon-Khmer?,,,,,No information,,,,,,,,,"This Mon-Khmer word for ‘cotton’ is attested throughout Southeast Asia.  However, White Hmong paj is also homophonous with the native Hmong-Mien word for ‘flower’.",Solnit 1992,,,No information,
60340,hmon1333,White Hmong,1641,the silk,6-25,ntaub kab,,,76151732362349377,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,ntaub + kab [cloth + bug],,,,,,,,,,,,
60341,hmon1333,White Hmong,580,the fur,6-28,plaub (1),,,76151732638748904,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60342,hmon1333,White Hmong,629,the leather,6-29,tawv (1),,,76151732213595138,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,,,,,,,,,,,,
60343,hmon1333,White Hmong,121,to spin,6-31,saws,,,76151732973766551,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
60344,hmon1333,White Hmong,277,the spindle,6-32,ntxaiv,,,76151732133448564,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
60345,hmon1333,White Hmong,133,to weave,6-33,ntos,,,76151732396935675,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,‘loom’ requires round/bulky classifier lub,,,,,,,,,,,
60346,hmon1333,White Hmong,1787,the loom,6-34,ntos,,,76151732396935675,5. no evidence for borrowing,0.0,unanalyzable,1.0,1-Hmong-Mien,None,1-Hmong-Mien,,,,,,,,,‘loom’ requires round/bulky classifier lub,,,,,,,,,,,
60347,hmon1333,White Hmong,1457,to sew,6-35,xaws,,,76151732331884619,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,,,,,,,,,,,,
60348,hmon1333,White Hmong,1382,the needle(1),6-36,koob,,,76151732902282497,3. perhaps borrowed,0.5,unanalyzable,1.0,2-Hmongic,Ancient contact with Chinese,2-Hmongic,,,,Hmongic *kjɔŋ A,,No information,,,,,,,,,針 Mandarin zhēn,,,,No information,
60349,hmon1333,White Hmong,1161,the thread,6-38,xov,,,76151732215977598,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60350,hmon1333,White Hmong,157,to dye,6-39,zas,,,76151732742165761,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,,,No information,,,,,,,,,染,,,,No information,
60407,hmon1333,White Hmong,1464,the ladder,7-37,ntaiv,,,76151732222463521,4. very little evidence for borrowing,0.25,unanalyzable,1.0,no information,Early contact with Chinese,no information,,,,"If borrowed, borrowed independently by different languages—tone, aspiration, and initial voicing do not match. But there is a rough similarity.",,Insertion,,,,,,,,,梯 Mandarin tī,,,,Present only since contact,
60351,hmon1333,White Hmong,474,the (woman's) dress,6-42,cev tiab,,,76151732404819000,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,cev + tiab [body + skirt],,,,,,,,,,,,
60352,hmon1333,White Hmong,603,the coat,6-43,tsho tiv no,,,76151732138492447,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,tsho + tiv + no [shirt/jacket + oppose + cold],,,,,,,,,,,,
60353,hmon1333,White Hmong,603,the coat,6-43,tsho loj,,,76151732730658244,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,tsho + loj [shirt/jacket + big],,,,,,,,,,,,
60354,hmon1333,White Hmong,1622,the shirt,6-44,tsho,,,76151732634858132,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,,,,,,,,,,,,
60355,hmon1333,White Hmong,2012,the collar,6-45,dab-tshos,,,76151732386874134,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,None,no information,,,,,tone sandhi: tsho > tshos after dab,,,dab-tshos [?-shirt/jacket],,,,,,,,,,,,
60356,hmon1333,White Hmong,2012,the collar,6-45,ntsej-tshos,,,76151732753776119,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,tone sandhi: tsho > tshos after ntsej,,,ntsej-tshos [ear-shirt/jacket],,,,,,,,,,,,
60357,hmon1333,White Hmong,1600,the skirt,6-46,tiab,,,7615173268320320,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60358,hmon1333,White Hmong,809,the trousers,6-48,ris (1),,,76151732625142861,5. no evidence for borrowing,0.0,unanalyzable,1.0,4-Far-West Hmongic,None,4-Far-West Hmongic,,,,,,,,,,,,,,,,,,,,
60359,hmon1333,White Hmong,329,the sock or stocking,6-49,thom khwm,,,76151732269169530,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,"Although this means ‘leggings’ in Chinese, it means ‘socks’ in Hmong; this may be because an old native word for ‘leggings’ already exists in Hmong (nrhoob).",,Coexistence,,,,,,,,,套褲,,,,Present in pre-contact environment,
60360,hmon1333,White Hmong,329,the sock or stocking,6-49,thoom thaub,,,76151732312973702,1. clearly borrowed,1.0,unanalyzable,1.0,5-Southeast Asia period,"Lao contact in education, government, commerce, and culture post-1850s",5-Southeast Asia period,,,,,,Coexistence,,,,,,,,,The reason for the mismatch in the second syllable is unclear.,,,,Present in pre-contact environment,
60361,hmon1333,White Hmong,1381,the shoe,6-51,khau,,,76151732820428755,2. probably borrowed,0.75,unanalyzable,1.0,2-Hmongic,Ancient contact with Chinese,2-Hmongic,,,,Hmongic *kjhɔ C,,Insertion,,,,,,,,,屨 Mandarin jù,,,,Present only since contact,
60362,hmon1333,White Hmong,2130,the hat or cap,6-55,kaus mom,,,76151732420096473,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,Early modern contact with Chinese,no information,mom < Chinese,,,,,Coexistence,,kaus-mom [bamboo.hat-hat],,,,,,,帽,,,,Present in pre-contact environment,
60363,hmon1333,White Hmong,772,the belt,6-57,siv,,,7615173295617635,5. no evidence for borrowing,0.0,unanalyzable,1.0,2-Hmongic,None,2-Hmongic,,,,,,,,,,,,,,,,,,,,
60364,hmon1333,White Hmong,867,the glove,6-58,hnab tes,,,76151732960773214,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,,,,,,,,hnab + tes [bag + hand],,,,,,,,,,,,
60365,hmon1333,White Hmong,1851,the pocket,6-61,hnab,,,76151732263999711,3. perhaps borrowed,0.5,unanalyzable,1.0,1-Hmong-Mien,Ancient contact with Chinese,1-Hmong-Mien,,,,Hmong-Mien *hnɔn,,No information,,,,,,,,,"囊 Mandarin náng ‘bag, pocket’",,,,No information,
60366,hmon1333,White Hmong,757,the button,6-62,khawm,,,76151732788058503,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,borrowed independently by different languages,,Insertion,,,,,,,,,釦,,,,Present only since contact,
60367,hmon1333,White Hmong,64,the pin,6-63,koob,,,76151732902282497,3. perhaps borrowed,0.5,unanalyzable,1.0,2-Hmongic,Ancient contact with Chinese,2-Hmongic,,,,Hmongic *kjɔŋ A,,No information,,,,,,,,,針 Mandarin zhēn,,,,No information,
60368,hmon1333,White Hmong,1374,the ring,6-73,nplhaib,,,76151732849553795,5. no evidence for borrowing,0.0,unanalyzable,1.0,3-West Hmongic,None,3-West Hmongic,,,,,,,,,,,,,,,,,,,,
60369,hmon1333,White Hmong,1754,the bracelet,6-74,kauj-toog npab,,,76151732121044283,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,"tooj < Chinese, 9.66",,,,tone sandhi: tooj > toog after kauj,,,kauj-toog npab [ring-copper + upper.arm],,,,,,,,,,,,
60370,hmon1333,White Hmong,1754,the bracelet,6-74,xauv tes,,,76151732394671832,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,no information,None,no information,"xauv < Chinese, 6.75",,,,,,,xauv + tes [lock/ring + hand/lower arm],,,,,,,,,,,,
60371,hmon1333,White Hmong,1961,the necklace,6-75,xauv,,,76151732698117535,1. clearly borrowed,1.0,unanalyzable,1.0,no information,Early modern contact with Chinese,no information,,,,,,No information,,,,,,,,,鎖,,,,No information,
60372,hmon1333,White Hmong,1961,the necklace,6-75,saw,,,76151732441258863,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,,,,,,,
