ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
46746,sara1340,Saramaccan,946,the blood,4-15,buúu,,,71312149340269630,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “blood”,,,,,,,,,,,,,,,
46747,sara1340,Saramaccan,946,the blood,4-15,akóni,,,71312149393580191,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Unknown,None,Unknown,,,,,"This form is taken from de Groot’s 1981, and the second vowel may actually be lax.",,,,,,,,,,"This word has no obvious English source and may, therefore, be a borrowing.",,,,,
46748,sara1340,Saramaccan,946,the blood,4-15,nöngö́,,,71312149611136698,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Unknown African,None,Unknown African,,,,,,,,,,,,,,,"This word has no obvious English source and may, therefore, be a borrowing. Its form indicates it is possibly an African borrowing.",,,,,
46749,sara1340,Saramaccan,946,the blood,4-15,gadjabiá,,,71312149259345721,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Unknown African,None,Unknown African,,,,,,,,,,,,,,,"This word has no obvious English source and may, therefore, be a borrowing.",,,,,
46750,sara1340,Saramaccan,525,the vein or artery,4-151,tatái,,,71312149857580046,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Early English Stratum,None,Early English Stratum,,,,,This is a formally and semantically idiosyncratic reduplication.,,,ta-tái [?-tie],,,,,,,,,,,,
46751,sara1340,Saramaccan,1394,the bone,4-16,bónu,,,71312149501703067,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “bone”,,,,,,,,,,,,,,,
46752,sara1340,Saramaccan,801,the rib,4-162,bandjapapáíbónu,,,71312149238236677,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,bandja-papái-bónu [side-rib-bone],,,,,,,,,,,,
46753,sara1340,Saramaccan,1393,the horn,4-17,tutú (2),,,71312149504568440,2. probably borrowed,0.75,unanalyzable,1.0,Bantu Stratum,Loango Bantu contact,Bantu Stratum,,,,"The formal match with Kikongo form is not perfect. Given possible sound symbolism, I am assigning the borrowing rating a three instead of a four.",,Replacement,,,,,,,,,,"Daeleman 1972, word #83",,,Present in pre-contact environment,
46754,sara1340,Saramaccan,1220,the tail,4-18,lábu,,,71312149263182459,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46755,sara1340,Saramaccan,1291,the back,4-19,báka (1),,,71312149533891796,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “back”,,,,,,,,,,,,,,,
46756,sara1340,Saramaccan,805,the spine,4-191,bákámíndí,,,71312149181010785,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,"I suspect the final tone is mistranscribed in Rountree et al. 2000, but I have left it here.",,,báka-míndí [back-middle],,,,,,,,,,,,
46757,sara1340,Saramaccan,1256,the head,4-2,hédi,,,7131214989240483,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “head”,,,,,,,,,,,,,,,
46758,sara1340,Saramaccan,1605,the skull,4-202,hédíbónu,,,7131214912746384,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,hédíbónu [head-bone],,,,,,,,,,,,
46759,sara1340,Saramaccan,1583,the brain,4-203,töönsö́n,,,71312149664544442,1. clearly borrowed,1.0,unanalyzable,1.0,Bantu Stratum,Loango Bantu contact,Bantu Stratum,,,,"The segments match those of one Kikongo dialect, the tones match another.",,No information,,,,,,,,,,"Daeleman 1972, word #94",,,Present in pre-contact environment,
46760,sara1340,Saramaccan,1560,the face,4-204,fési,,,71312149844716018,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “face”,,,,,,,,,,,,,,,
46761,sara1340,Saramaccan,123,the forehead,4-205,fésímíndi,,,71312149870223384,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,fési-míndi [face-middle],,,,,,,,,,,,
46762,sara1340,Saramaccan,123,the forehead,4-205,míndífési,,,71312149126481904,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,míndi-fési [middle-face],,,,,,,,,,,,
46763,sara1340,Saramaccan,798,the jaw,4-207,agbapáu,,,71312149724661156,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,Transcription is normalized from de Groot 1977.,,,agba-páu [chin-tree],,,,,,,,,,,,
46764,sara1340,Saramaccan,1730,the cheek,4-208,bandjabúka,,,71312149675418976,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,,,,bandja-búka [side-mouth],,,,,,,,,,,,
46765,sara1340,Saramaccan,1730,the cheek,4-208,bandjajési,,,71312149689997264,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,bandja-jési [side-ears],,,,,,,,,,,,
46766,sara1340,Saramaccan,1510,the chin,4-209,agba,,,71312149861054570,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Unknown African,None,Unknown African,,,,,,,,,,,,,,,"This word has no obvious English source and may, therefore, be a borrowing. Its form indicates a possible African source.",,,,,
46767,sara1340,Saramaccan,1248,the eye,4-21,wójo,,,71312149945579540,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46768,sara1340,Saramaccan,1173,the eyebrow,4-212,wójólíbápúúma,,,71312149343400623,3. perhaps borrowed,0.5,analyzable compound,0.5,Post Suriname Portuguese Contact,Suriname Portuguese contact,Post Suriname Portuguese Contact,,,,"Given that this compound is formed from two Portuguese elements, it seems possible it could have been borrowed whole into Saramaccan.",,No information,,wójo-líba-puúma [eye-top-hair],,,,,,,"Given that this compound is formed from two Portuguese elements, it seems possible it could have been borrowed whole into Saramaccan. However, I will not try to identify what the precise form and meaning of the borrowed compound may have been.",,,,Present in pre-contact environment,
46769,sara1340,Saramaccan,17,the eyelid,4-213,wójókókóo,,,71312149443045722,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,,,,wójo-kókóo [eye-shell],,,,,,,,,,,,
46770,sara1340,Saramaccan,1540,the eyelash,4-214,wójókókóópúúma,,,71312149366280489,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,Transcription is normalized from Rountree et al. 2000.,,,wójo-kókóo-puúma [eye-shield-hair],,,,,,,,,,,,
46771,sara1340,Saramaccan,1655,to blink,4-215,fón wójo,,,71312149741151335,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,,,,fón wójo [beat eye],,,,,,,,,,,,
46772,sara1340,Saramaccan,1247,the ear,4-22,jési,,,71312149945579424,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “ears”,,,,,,,,,,,,,,,
46773,sara1340,Saramaccan,18,the earlobe,4-221,jésíbúka,,,71312149977770966,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,Transcription is normalized from Glock & Rountree 2003.,,,jési-búka [ear-mouth],,,,,,,,,,,,
46774,sara1340,Saramaccan,1221,the nose,4-23,núsu,,,71312149526378145,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,"< English “nose” (The initial vowel is an irregular reflex, though)",,,,,,,,,,,,,,,
46775,sara1340,Saramaccan,1178,the nostril,4-231,núsúbáaku,,,71312149451203452,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,Transcription is normalized from de Groot 1977.,,,núsúbáaku [nose-hole],,,,,,,,,,,,
46776,sara1340,Saramaccan,208,the nasal mucus,4-232,katáu,,,71312149256931485,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46777,sara1340,Saramaccan,674,the mouth,4-24,búka,,,71312149812180181,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46778,sara1340,Saramaccan,73,the beak,4-241,búka,,,71312149812180181,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46779,sara1340,Saramaccan,478,the lip,4-25,búkákásíka,,,71312149196761737,3. perhaps borrowed,0.5,analyzable compound,0.5,Post Suriname Portuguese Contact,Suriname Portuguese contact,Post Suriname Portuguese Contact,,,,"Given that this compound is formed from two Portuguese elements, it seems possible it could have been borrowed whole into Saramaccan.",,No information,,búka-kásíka [mouth-skin],,,,,,,"Given that this compound is formed from two Portuguese elements, it seems possible it could have been borrowed whole into Saramaccan. However, I will not try to identify what the precise form and meaning of the borrowed compound may have been.",,,,Present in pre-contact environment,
46780,sara1340,Saramaccan,1205,the tongue,4-26,tö́ngö,,,71312149926419965,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “tongue”,,,,,,,,,,,,,,,
46781,sara1340,Saramaccan,1380,the tooth,4-27,tánda,,,71312149348959450,1. clearly borrowed,1.0,unanalyzable,1.0,Dutch Stratum,Dutch contact,Dutch Stratum,,,,,,Replacement,,,,,,,,,Sranan does not appear to have this word for ‘the tooth’.,,,,Present in pre-contact environment,
46782,sara1340,Saramaccan,139,the gums,4-271,tándámbéti,,,71312149540547285,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Dutch Contact,None,Post Dutch Contact,,3. Probably calqued,,"Looks it was calqued on the Dutch model, partially using Dutch material.",Transcription is normalized from Glock & Rountree 2003.,,,tánda-mbéti [tooth-meat],,,,,,,,,,,,
46783,sara1340,Saramaccan,1049,the molar tooth,4-272,mamágógótánda,,,71312149772872828,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Dutch Contact,None,Post Dutch Contact,,,,,,,,mamá-gogó-tánda [mother-back-tooth],,,,,,,,,,,,
46784,sara1340,Saramaccan,1333,the neck,4-28,gangáa,,,71312149672985085,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,An adaptation of nt > 0 seems atypical. But this otherwise looks like a reasonable match.,Smith & Cardoso 2004,,,Present in pre-contact environment,
46785,sara1340,Saramaccan,1346,the throat,4-29,tutú (2),,,71312149504568440,2. probably borrowed,0.75,unanalyzable,1.0,Bantu Stratum,Loango Bantu contact,Bantu Stratum,,,,"The formal match with Kikongo form is not perfect. Given possible sound symbolism, I am assigning the borrowing rating a three instead of a four.",,Replacement,,,,,,,,,,"Daeleman 1972, word #83",,,Present in pre-contact environment,
46786,sara1340,Saramaccan,1482,the shoulder,4-3,ahö́máun,,,7131214975576055,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,The meaning of the initial element ‘ahö́’ is unclear.,,,ahö́-máun [hoe?-arm],,,,,,,,,,,,
46787,sara1340,Saramaccan,1673,the arm,4-31,máun,,,71312149906644979,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46788,sara1340,Saramaccan,1886,the armpit,4-312,básúmáun,,,71312149249538170,3. perhaps borrowed,0.5,analyzable compound,0.5,Post Suriname Portuguese Contact,Suriname Portuguese contact,Post Suriname Portuguese Contact,,,,"Given that this compound is formed from two Portuguese elements, it seems possible it could have been borrowed whole into Saramaccan.",Transcription is normalized from de Groot 1977.,No information,,básu-máun [base-arm],,,,,,,"Given that this compound is formed from two Portuguese elements, it seems possible it could have been borrowed whole into Saramaccan. However, I will not try to identify what the precise form and meaning of the borrowed compound may have been.",,,,Present in pre-contact environment,
46789,sara1340,Saramaccan,981,the elbow,4-32,agómáun,,,7131214934828640,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,,,,agó-máun [knot-arm],,,,,,,,,,,,
46790,sara1340,Saramaccan,799,the wrist,4-321,akiikö́ u máun,,,71312149901235288,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Unknown,None,Unknown,,,,,The meaning of the initial element ‘akiikö́’ is unclear.,,,akiikö́ u máun [? of arm],,,,,,,,,,,,
46791,sara1340,Saramaccan,1277,the hand,4-33,máun,,,71312149906644979,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46792,sara1340,Saramaccan,1303,the finger,4-34,fínga,,,71312149866802906,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “finger”,,,,,,,,,,,,,,,
46793,sara1340,Saramaccan,1781,the thumb,4-342,gaánfínga,,,71312149904502306,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,,,,gaán-fínga [big-finger],,,,,,,,,,,,
46794,sara1340,Saramaccan,1781,the thumb,4-342,mamáfínga,,,7131214985194918,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,mamá-fínga [mother-finger],,,,,,,,,,,,
46795,sara1340,Saramaccan,1258,the fingernail,4-344,húnjan,,,71312149198455859,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46796,sara1340,Saramaccan,72,the claw,4-345,húnjan,,,71312149198455859,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46797,sara1340,Saramaccan,1297,the leg,4-35,fútu,,,71312149506597899,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “foot”,,,,,,,,,,,,,,,
46798,sara1340,Saramaccan,800,the thigh,4-351,asákpáa,,,71312149688439686,3. perhaps borrowed,0.5,unanalyzable,1.0,Gbe Stratum,Gbe contact,Gbe Stratum,,,,Smith 1987a suggests this word could be formed from the compounding of two Gbe elements. I have no information on whether this could have been done in Gbe or if it would represent a Saramaccan innovation.,,No information,,,,,,,,,,Smith 1987a,,,Present in pre-contact environment,
46799,sara1340,Saramaccan,498,the calf of the leg,4-352,pantéja,,,71312149507409217,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46800,sara1340,Saramaccan,1371,the knee,4-36,kiní,,,71312149782093274,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,"< English “knee”. The word is possibly also from Dutch. The initial k was pronounced until mid 17th century in English according to Oxford English Dictionary. So, the Saramaccan pronunciation could plausibly represent retained archaism.",,,,,,,,,,,,,,,
46801,sara1340,Saramaccan,1301,the foot,4-37,fútu,,,71312149506597899,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “foot”,,,,,,,,,,,,,,,
46802,sara1340,Saramaccan,803,the ankle,4-371,agófútúwójo,,,71312149229451298,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,,,,agó-fútu-wójo [knot-foot-eye],,,,,,,,,,,,
46803,sara1340,Saramaccan,980,the heel,4-372,agófútu,,,71312149629277345,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,agó-fútu [knot-foot],,,,,,,,,,,,
46804,sara1340,Saramaccan,980,the heel,4-372,bákáfútu,,,71312149974015545,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,báka-fútu [back-foot],,,,,,,,,,,,
46805,sara1340,Saramaccan,318,the footprint,4-374,fútu,,,71312149506597899,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “foot”,,,,,,,,,,,,,,,
46806,sara1340,Saramaccan,1389,the toe,4-38,fínga u fútu,,,71312149360703601,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Unknown,None,Unknown,,,,,,,,fínga u fútu [finger of foot],,,,,,,,,,,,
46807,sara1340,Saramaccan,1257,the wing,4-392,hánza,,,71312149443627651,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46808,sara1340,Saramaccan,1201,the feather,4-393,puúma,,,71312149490868599,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46809,sara1340,Saramaccan,1592,the chest,4-4,hátímíndi,,,71312149253419467,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,háti-míndi [heart-middle],,,,,,,,,,,,
46810,sara1340,Saramaccan,1402,the breast,4-41,bóbi,,,71312149798813033,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “bubby”,,,,,,,,,,,,,,,
46811,sara1340,Saramaccan,796,the nipple or teat,4-412,bóbíbúka,,,7131214972429027,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post Suriname Portuguese Contact,None,Post Suriname Portuguese Contact,,,,,Transcription is normalized from Glock & Rountree 2003.,,,bóbi-búka [breast-mouth],,,,,,,,,,,,
46812,sara1340,Saramaccan,1838,the navel,4-43,bíngo,,,71312149838892334,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,"The phonological match between the Saramaccan and Portuguese forms s imperfect, but the lack of an obvious English source still makes this a very good case for a borrowing.",,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46814,sara1340,Saramaccan,1223,the heart,4-44,háti (1),,,71312149941506700,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “heart”,,,,,,,,,,,,,,,
46815,sara1340,Saramaccan,688,the lung,4-441,fuköfukö,,,713121496293897,1. clearly borrowed,1.0,unanalyzable,1.0,AEC Ingredient X,Early Atlantic English-based creole African contact,AEC Ingredient X,,,,"This is not a core element of AEC Ingredient X, but, rather, the more marginal Ingredient X-plus (see McWhorter 2000:125). Since words from this stratum are relatively insignificant in the larger picture of Saramaccan loanwords, I am not creating two strata for both classes.",,No information,,,,,,,,,Yoruba is also a possible source language. I choose Mende here for the unscientific reason that it is otherwise needed in the database.,McWhorter 2000:125,,,Present in pre-contact environment,
46816,sara1340,Saramaccan,1224,the liver,4-45,lë́bën,,,71312149839691905,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,"< English “liver”. There are formal problems with this etymology, however.",,,,,,,,,,,,,,,
46817,sara1340,Saramaccan,489,the kidney,4-451,alibí,,,71312149312800022,3. perhaps borrowed,0.5,unanalyzable,1.0,Gbe Stratum,Gbe contact,Gbe Stratum,,,,This word is possibly composed of two Gbe elements. It is not clear if this would be a Saramaccan innovation or not.,,No information,,,,,,,,,,Smith 1987a,,,Present in pre-contact environment,
46818,sara1340,Saramaccan,1744,the spleen,4-452,básu (1),,,7131214992682552,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,"De Groot 1981 gives this form for ‘the spleen’. However, de Groot 1977 gives básu-béè which could mean ‘bottom-stomach’ or maybe ‘spleen-stomach’. If básu-béè is correct, this word is not a borrowing, but a Saramaccan-created compound.",,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46819,sara1340,Saramaccan,819,the stomach,4-46,bë́ë,,,7131214929317847,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “belly”,,,,,,,,,,,,,,,
46820,sara1340,Saramaccan,1991,the intestines or guts,4-461,tiípa,,,71312149350739135,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46821,sara1340,Saramaccan,1681,the waist,4-462,míndi,,,71312149639243181,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “middle”,,,,,,,,,,,,,,,
46822,sara1340,Saramaccan,1745,the hip,4-463,djönkú,,,71312149901920885,1. clearly borrowed,1.0,unanalyzable,1.0,Common Suriname Creole,Gbe contact,Common Suriname Creole,,,,,,No information,,,,,,,,,"Aceto gives this specifically as a Surinamese element. I assign it to the Gbe contact situation somewhat arbitrarily, but the logic is as follows. First, I avoid assigning it to the Early AEC contact situation since it appears to be a purely Surinamese borrowing. Second, I did not want to create a separate contact situation for the two Twi forms in the database. I therefore decided to choose either the Gbe contact situation or the Loango Bantu contact situation. I then chose the Gbe contact situation specifically since Twi is spoken much closer to the Gbe area than the Loango Bantu area.",Aceto 1999:74,,,Present in pre-contact environment,
46823,sara1340,Saramaccan,1745,the hip,4-463,gogómbéti,,,71312149451075775,5. no evidence for borrowing,0.0,analyzable compound,0.5,Unknown,None,Unknown,,,,,,,,gogó-mbéti [rear-meat],,,,,,,,,,,,
46824,sara1340,Saramaccan,834,the buttocks,4-464,gogó,,,71312149218913085,1. clearly borrowed,1.0,unanalyzable,1.0,Gbe Stratum,Gbe contact,Gbe Stratum,,,,,,No information,,,,,,,,,,Smith 1987a,,,Present in pre-contact environment,
46826,sara1340,Saramaccan,804,the womb,4-47,bë́ë,,,7131214929317847,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early English Stratum,None,Early English Stratum,,,,,< English “belly”,,,,,,,,,,,,,,,
46827,sara1340,Saramaccan,797,the testicles,4-49,kökö,,,71312149156068043,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Unknown African,None,Unknown African,,,,,"This form is taken from Glock & Rountree 2003, which does not have tone marking.",,,,,,,,,,"This word has no obvious English source and may, therefore, be a borrowing. Its form and semantics indicates a possible African source.",,,,,
46828,sara1340,Saramaccan,1222,the penis,4-492,pipí,,,71312149680178551,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Early English Stratum,None,Early English Stratum,,,,,< English “pee-pee”,,,possible frozen reduplication,,,,,,,,,,,,
46831,sara1340,Saramaccan,1407,to breathe,4-51,hái böö́,,,71312149534271114,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Unknown,None,Unknown,,,,,,,,hái böö́ [pull breath],,,,,,,,,,,,
46832,sara1340,Saramaccan,1028,to yawn,4-52,hóha,,,71312149425677230,3. perhaps borrowed,0.5,unanalyzable,1.0,Gbe Stratum,Gbe contact,Gbe Stratum,,,,Smith 1987a suggests Gbe etymologies but (i) I can’t read the manuscript well in the relevant place and (ii) the two SM forms could easily be onomatopoeic.,There is a variant form of this word wówa.,No information,,,,,,,,,I can’t read the manuscript copy I have of the word list to determine what the specific source word might be.,Smith 1987a,,,Present in pre-contact environment,
46833,sara1340,Saramaccan,162,to hiccough,4-521,tekútekú,,,7131214935539408,1. clearly borrowed,1.0,unanalyzable,1.0,Bantu Stratum,Loango Bantu contact,Bantu Stratum,,,,The formal match between the Saramaccan word and the proposed source word is imperfect. The segmental match is not exact but within reason given Bantu dialectal variation.,"This word looks formally reduplicated, but there is no obvious reduplicative base. The form atékutéku is given as a variant by Rountree et al. 2000.",No information,,,,,,,,,,"Daeleman 1972, word #131",,,Present in pre-contact environment,
46834,sara1340,Saramaccan,879,to cough,4-53,mbéi köökö́ö,,,71312149866660951,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Early English Stratum,None,Early English Stratum,,,,,köökö́ö < English “cough”? Rountree et al. 2000 do not indicate köökö́ö as occuring on its own.,,,mbéi köökö́ö [make cough],,,,,,,,,,,,
46835,sara1340,Saramaccan,1621,to sneeze,4-54,mbéi hékísee,,,71312149588175890,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Unknown,None,Unknown,,,,"The element hékísee is possibly borrowed, but it could also be onomatopoeic.",Rountree et al. do not give ‘hékísee’ as occuring on its own.,,,mbéi hékísee [make sneeze],,,,,,,,,,,,
46836,sara1340,Saramaccan,126,to perspire,4-55,suwá,,,71312149170967721,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Replacement,,,,,,,,,,Smith & Cardoso 2004,,,Present in pre-contact environment,
46837,sara1340,Saramaccan,1440,to spit,4-56,tuntá,,,71312149179631522,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Unknown,None,Unknown,,,,,,,,,,,,,,,"This word has no obvious English source and may, therefore, be a borrowing. Formally, this word resembles a Portuguese-derived verb.",,,,,
46838,sara1340,Saramaccan,1278,to vomit,4-57,gumbitá,,,71312149439740804,1. clearly borrowed,1.0,unanalyzable,1.0,Portuguese Stratum,Suriname Portuguese contact,Portuguese Stratum,,,,,,Coexistence,,,,,,,,,"A v > g change is unusual. Otherwise, the observed changes are expected. The tone pattern makes word look very “Portuguese”.",Smith & Cardoso 2004,,,Present in pre-contact environment,
46839,sara1340,Saramaccan,1278,to vomit,4-57,baláki,,,71312149353883960,1. clearly borrowed,1.0,unanalyzable,1.0,Dutch Stratum,Dutch contact,Dutch Stratum,,,,,,Coexistence,,,,,,,,,"I could not locate a word for ‘to vomit’  in Wilner’s 2003 Sranan dictionary. Sranan may, in fact, be the source of this word in Saramaccan. This etymon is also found in Ndyuka.",,,,Present in pre-contact environment,
46840,sara1340,Saramaccan,1278,to vomit,4-57,djukú,,,71312149985111900,2. probably borrowed,0.75,unanalyzable,1.0,Bantu Stratum,Dutch contact,Bantu Stratum,,,,"The segmental match is imperfect, but within realm of reasonable variation within Bantu. The tonal match is also imperfect.",,No information,,,,,,,,,,"Daeleman 1972, word #151",,,Present in pre-contact environment,
