ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
34461,mapu1245,Mapudungun,265,the fowl,3-5,üñüm,,,7211254270346005,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34462,mapu1245,Mapudungun,1511,the cock/rooster,3-52,alka,,,7211254583018433,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34463,mapu1245,Mapudungun,1514,the hen,3-54,zomo achawall,,,7211254960812552,2. probably borrowed,0.75,analyzable phrasal,0.5,Pre-1606,Contact with Quechua,Pre-1606,,,,The term was already documented in Valdivia-1606 and Febrés-1765,Nominal construction of adjective (Mapudungun) + noun (Spanish loanword),Insertion,,zomo achawall [female cock],,2. Intermediate,,,,,,"Middendorf -1890,  achawall  derives from the Quechua atahuallpa , in Lenz 1905-1910 (121); Smeets-1989 (72); Zúñiga -2000 ( 74)",,,present only since contact,
34464,mapu1245,Mapudungun,1318,the chicken,3-55,achawall,,,7211254227872124,2. probably borrowed,0.75,unanalyzable,1.0,Post-1606,Contact with Quechua,Post-1606,,,,,The term was already documented in Febrés-1765; the term achawall was not documented in Valdivia-1606 whereas the term ata ‘hen’ was documented,Insertion,,,,2. Intermediate,,,,,,"Middendorf -1890,  achawall  derives from the Quechua atahuallpa , in Lenz-1905-1910 (121); Smeets -1989 (72); Zúñiga -2001 ( 74)",,,present only since contact,
34465,mapu1245,Mapudungun,1187,the goose,3-56,kansu,,,7211254263509804,1. clearly borrowed,1.0,unanalyzable,1.0,Post-1606,Contact with Spanish,Post-1606,,,,,The term was not documented in Valdivia-1606,Insertion,,,,1. Highly integrated,,,,,,Augusta-1916 (172),,,present only since contact,
34466,mapu1245,Mapudungun,1360,the duck,3-57,patu,,,7211254121038644,1. clearly borrowed,1.0,unanalyzable,1.0,Post-1606,Contact with Spanish,Post-1606,,,,,The term was not documented in Valdivia-1606,Insertion,,,,1. Highly integrated,,,,,,Augusta-1916 (279),,,present only since contact,
34467,mapu1245,Mapudungun,1360,the duck,3-57,wala,,,7211254228960794,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34468,mapu1245,Mapudungun,539,the nest,3-58,zañe,,,7211254864763117,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34469,mapu1245,Mapudungun,937,the bird,3-581,isüm,,,7211254992755842,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34470,mapu1245,Mapudungun,937,the bird,3-581,üñüm,,,7211254293763521,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34471,mapu1245,Mapudungun,950,the seagull,3-582,kawkaw,,,7211254374889937,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,onomatopeic reduplicated term based on the shriek of the seagull,,,,,,,,,,,,,,,
34472,mapu1245,Mapudungun,950,the seagull,3-582,chülle,,,7211254871754534,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34473,mapu1245,Mapudungun,1905,the eagle,3-584,ñamku,,,721125474468149,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34474,mapu1245,Mapudungun,1905,the eagle,3-584,kalkiñ,,,7211254309480928,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34475,mapu1245,Mapudungun,307,the hawk,3-585,llegllegkan,,,721125486836004,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,jeqjeqkan (Cecilio Melillán); reduplicated onomatopoeic form,,,,,,,,,,,,,,,
34476,mapu1245,Mapudungun,1185,the vulture,3-586,kanin,,,7211254405396953,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34477,mapu1245,Mapudungun,882,the parrot,3-592,choroy,,,7211254757323266,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34478,mapu1245,Mapudungun,882,the parrot,3-592,rawillma,,,7211254317787183,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34479,mapu1245,Mapudungun,913,the crow,3-593,yeku,,,7211254257630792,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34480,mapu1245,Mapudungun,735,the owl,3-596,pekeñ,,,7211254790056444,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34481,mapu1245,Mapudungun,2009,the dog,3-61,trewa,,,7211254583746568,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34482,mapu1245,Mapudungun,1208,the cat,3-62,narki,,,7211254569551331,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34487,mapu1245,Mapudungun,2139,the mouse or rat,3-63,zewü,,,7211254457961702,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34489,mapu1245,Mapudungun,227,the fish,3-65,challwa,,,7211254370820389,2. probably borrowed,0.75,unanalyzable,1.0,Pre-1606,Contact with Quechua,Pre-1606,,,,,"The term was already documented in Valdivia-1606: challua ‘fish’, challuantun ‘to fish’, challuantuqueum ‘fish market’",Replacement,,,,1. Highly integrated,,,,,,Vocabulario políglota incaico -1905: challwa ‘fish’; Payne & Croese -1988 in Smeets-1989; Febrés considers it a word from Mapudungun in Lenz-1905/10 (325),,,present in pre-contact environment,
34490,mapu1245,Mapudungun,598,the shell,3-655,chakantu,,,8131031860012258,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34491,mapu1245,Mapudungun,957,the whale,3-663,yenü,,,7211254781163907,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34492,mapu1245,Mapudungun,1386,the lion,3-72,pangi,,,7211254837438478,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34493,mapu1245,Mapudungun,1386,the lion,3-72,trapial,,,721125434255193,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34494,mapu1245,Mapudungun,1386,the lion,3-72,puma (1),,,7630919278938845,1. clearly borrowed,1.0,unanalyzable,1.0,Post-1883,Contact with Quechua,Post-1883,,,,,,Coexistence,,,,3. Unintegrated,,,,,,Márquez Eyzaguirre-1955,,,Present in pre-contact environment,
34495,mapu1245,Mapudungun,1312,the fox,3-74,ngürü,,,7211254319652049,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34496,mapu1245,Mapudungun,1936,the deer,3-75,puzu,,,721125440300217,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34497,mapu1245,Mapudungun,620,the insect,3-81,püḻü,,,7211254507213459,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34498,mapu1245,Mapudungun,310,the head louse,3-811,tüṉ,,,7211254810372693,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34500,mapu1245,Mapudungun,267,the nit,3-812,ütren,,,7211254206412435,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34501,mapu1245,Mapudungun,232,the flea,3-813,nerüm,,,7211254936424681,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34502,mapu1245,Mapudungun,232,the flea,3-813,pike,,,7630932544571178,1. clearly borrowed,1.0,unanalyzable,1.0,Post-1883,Contact with Quechua,Post-1883,,,,,,Coexistence,,,,3. Unintegrated,,,,,,Márquez Eyzaguirre-1955,,,Present in pre-contact environment,
34503,mapu1245,Mapudungun,587,the ant,3-817,kollella,,,7211254156184402,5. no evidence for borrowing,0.0,unanalyzable,1.0,Post-1606,None,Post-1606,,,,,,,,,,,,,,,,,,,,
34504,mapu1245,Mapudungun,843,the spider,3-818,lalüng,,,721125488034729,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34505,mapu1245,Mapudungun,1065,the spider web,3-819,ngüren lalüng,,,8131046194148798,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,ngüren lalüng (From KEY IDS),,,ngüren lalüng [weave-NMLZ3 spider],,,,,,,,,,,,
34506,mapu1245,Mapudungun,665,the bee,3-82,ziwlliñ,,,7211254572609837,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34507,mapu1245,Mapudungun,665,the bee,3-82,kolmenia,,,7211254803007173,1. clearly borrowed,1.0,unanalyzable,1.0,Post-1606,Contact with Spanish,Post-1606,,,,,,Coexistence,,,,2. Intermediate,,,,,,Augusta-1916 (6),,,present only since contact,
34508,mapu1245,Mapudungun,1931,the beeswax,3-821,müski,,,7211254681338555,2. probably borrowed,0.75,unanalyzable,1.0,Pre-1606,Contact with Quechua,Pre-1606,,,,,The term was already documented in Valdivia-1606: mizqui dullin ‘honey’ ; mizquilcan ‘to sweeten’ (our translation),Insertion,,,,2. Intermediate,,,,,,Augusta-1916 ( 68),,,present only since contact,
34509,mapu1245,Mapudungun,1517,the wasp,3-823,püḻü,,,7211254507213459,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34510,mapu1245,Mapudungun,1504,the fly,3-83,püḻü,,,7211254507213459,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34511,mapu1245,Mapudungun,1509,the mosquito,3-832,pichike püḻü,,,7211254434273318,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,pichi-ke pülü [small-DIST fly],,,,,,,,,,,,
34512,mapu1245,Mapudungun,1219,the worm,3-84,züllwi,,,7211254321597140,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34513,mapu1245,Mapudungun,730,the snake,3-85,filu,,,7211254121948416,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34516,mapu1245,Mapudungun,1791,the butterfly,3-92,llampüzkeñ,,,7211254526572204,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34517,mapu1245,Mapudungun,1791,the butterfly,3-92,tonton,,,721125478658725,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34518,mapu1245,Mapudungun,1791,the butterfly,3-92,kululu,,,76272343960378379,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Contact with Gününa Yajüch,No information,,,,,,Coexistence,,,,2. Intermediate,,,,,,Harrington-1912-1955,,,Present in pre-contact environment,
34519,mapu1245,Mapudungun,607,the grasshopper,3-93,chori,,,7211254399276867,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34520,mapu1245,Mapudungun,1543,the snail,3-94,müta piru,,,7211254890954554,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,müta piru [horn worm],,,,,,,,,,,,
34521,mapu1245,Mapudungun,503,the frog,3-95,llüngki,,,7211254722900785,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34522,mapu1245,Mapudungun,632,the lizard,3-96,fillkuñ,,,7211254269941379,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34523,mapu1245,Mapudungun,632,the lizard,3-96,kelesia,,,76272394160865,2. probably borrowed,0.75,unanalyzable,1.0,No information,Contact with Gününa Yajüch,No information,,,,,,Coexistence,,,,2. Intermediate,,,,,,Rosas-1947 (119); Casamiquela-1962 (85); Benigar-1983 (270); Fernández Garay-2001   (33); Díaz-Fernández-2004,,,Present in pre-contact environment,
34524,mapu1245,Mapudungun,632,the lizard,3-96,palum,,,7630914300763474,2. probably borrowed,0.75,unanalyzable,1.0,Post-1606,Contact with Quechua,Post-1606,,,,,,Insertion,,,,2. Intermediate,,,,,,Márquez Eyzaguirre-1955,,,Present only since contact,
34525,mapu1245,Mapudungun,632,the lizard,3-96,charaypuka,,,7711229176656117,2. probably borrowed,0.75,unanalyzable,1.0,No information,Contact with Quechua,No information,,,,,,Coexistence,,,,2. Intermediate,,,,,,Fernández Garay-2001 (65),,,Present in pre-contact environment,
34526,mapu1245,Mapudungun,112,the turtle,3-98,peyu,,,7211254416024400,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34527,mapu1245,Mapudungun,1480,the body,4-11,kalül,,,7211254175253349,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34528,mapu1245,Mapudungun,763,the skin or hide,4-12,trawa,,,7211254189458531,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34529,mapu1245,Mapudungun,2259,the flesh,4-13,füṉ,,,7211254461153467,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34530,mapu1245,Mapudungun,1040,the hair,4-14,kaḻ longko,,,7211254965749298,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,kal longko [hair head],,,,,,,,,,,,
34531,mapu1245,Mapudungun,1040,the hair,4-14,longko,,,7211254519453225,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34532,mapu1245,Mapudungun,678,the beard,4-142,payuṉ,,,7211254107806714,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34533,mapu1245,Mapudungun,189,the body hair,4-144,kaḻ,,,721125476500813,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34534,mapu1245,Mapudungun,36,the pubic hair,4-145,kallcha,,,7211254241598046,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pre-1606,None,Pre-1606,,,,,also kalcha; kal  means‘hair’,,,,,,,,,,,,,,,
34535,mapu1245,Mapudungun,576,the dandruff,4-146,chef longko,,,7211254100043805,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,chef  longko [dandruff head],,,,,,,,,,,,
34536,mapu1245,Mapudungun,946,the blood,4-15,mollfüñ,,,7211254468055488,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34537,mapu1245,Mapudungun,525,the vein or artery,4-151,chüll mollfüñ,,,721125432266712,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,chüll mollfüñ [branched blood],,,,,,,,,,,,
34538,mapu1245,Mapudungun,1394,the bone,4-16,foro,,,7211254377933524,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34539,mapu1245,Mapudungun,801,the rib,4-162,kazi,,,7211254574070768,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34540,mapu1245,Mapudungun,1393,the horn,4-17,müta,,,7211254574737851,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34541,mapu1245,Mapudungun,1220,the tail,4-18,külen,,,7211254765294471,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34542,mapu1245,Mapudungun,1291,the back,4-19,furi,,,7211254322738310,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34543,mapu1245,Mapudungun,805,the spine,4-191,kuzi foro,,,7211254308506119,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,kuzi foro [scrape bone],,,,,,,,,,,,
34544,mapu1245,Mapudungun,1256,the head,4-2,longko,,,7211254519453225,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34545,mapu1245,Mapudungun,1604,the temples,4-201,üllaülla,,,7211254524640939,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,reduplication with iconic effect (to reflect the beatsof the temples),,,,,,,,,,,,,,,
34546,mapu1245,Mapudungun,1605,the skull,4-202,lengleng,,,7211254805810292,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,reduplicated form,,,,,,,,,,,,,,,
34547,mapu1245,Mapudungun,1583,the brain,4-203,müllo,,,7211254629706812,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34548,mapu1245,Mapudungun,1560,the face,4-204,ange,,,7211254860256478,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34549,mapu1245,Mapudungun,123,the forehead,4-205,toḻ,,,7211254822612576,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34550,mapu1245,Mapudungun,798,the jaw,4-207,trangatranga,,,7211254836423686,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,The reduplication iconically reflects the movement and the sound produced by the jaw.,,,,,,,,,,,,,,,
34551,mapu1245,Mapudungun,1510,the chin,4-209,ketre,,,7211254974790164,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34552,mapu1245,Mapudungun,1248,the eye,4-21,nge,,,7211254674207909,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34553,mapu1245,Mapudungun,1173,the eyebrow,4-212,züñiñ,,,7211254235937926,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34554,mapu1245,Mapudungun,1173,the eyebrow,4-212,ngeziñ,,,7211254699330947,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,used just as often as ngeñiñ in distinct regions in the Mapuche area,,,,,,,,,,,,,,,
34555,mapu1245,Mapudungun,17,the eyelid,4-213,wente nge,,,7211254954807623,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,wente nge [over eye],,,,,,,,,,,,
34556,mapu1245,Mapudungun,1540,the eyelash,4-214,ümi,,,7211254683745524,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34557,mapu1245,Mapudungun,1655,to blink,4-215,ṉümiṉümitun,,,7211254285296792,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,reduplication with an iconic effect,,,,,,,,,,,,,,,
34558,mapu1245,Mapudungun,1247,the ear,4-22,piluṉ,,,7211254402860514,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34559,mapu1245,Mapudungun,18,the earlobe,4-221,llafkeñ piluṉ,,,7211254780853161,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,llafkeñ ‘sea’ with an affectionate connotation by the use of  ll and ñ instead of l and n,,,llafkeñ piluṉ [sea ear],,,,,,,,,,,,
34560,mapu1245,Mapudungun,32,the earwax,4-222,ferü pilun,,,7211254246391466,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,ferü pilun [dirt ear],,,,,,,,,,,,
34561,mapu1245,Mapudungun,1221,the nose,4-23,yu,,,721125455479228,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34562,mapu1245,Mapudungun,1178,the nostril,4-231,wechoz yu,,,721125478912533,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,wechoz yu [hole nose],,,,,,,,,,,,
34563,mapu1245,Mapudungun,208,the nasal mucus,4-232,merun,,,7211254162578980,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34564,mapu1245,Mapudungun,674,the mouth,4-24,wüṉ,,,7211254569323004,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34565,mapu1245,Mapudungun,73,the beak,4-241,wüṉ,,,7211254569323004,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34566,mapu1245,Mapudungun,478,the lip,4-25,meḻfü,,,7211254865344114,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34567,mapu1245,Mapudungun,1205,the tongue,4-26,kewüṉ,,,721125461442465,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34568,mapu1245,Mapudungun,1380,the tooth,4-27,foro,,,7211254377933524,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34569,mapu1245,Mapudungun,139,the gums,4-271,ürum,,,7211254735565385,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34570,mapu1245,Mapudungun,1049,the molar tooth,4-272,ülnga foro,,,7211254805717834,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,ülnga  foro [molar bone],,,,,,,,,,,,
34571,mapu1245,Mapudungun,1333,the neck,4-28,peḻ,,,7211254794470612,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34572,mapu1245,Mapudungun,1333,the neck,4-28,topeḻ,,,7211254596945016,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34573,mapu1245,Mapudungun,1347,the nape of the neck,4-281,furi longko,,,7211254666065491,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,furi longko  [back head],,,,,,,,,,,,
34574,mapu1245,Mapudungun,1346,the throat,4-29,peḻ,,,7211254794470612,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34575,mapu1245,Mapudungun,1482,the shoulder,4-3,llangka foro,,,7211254437113820,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,llangka foro [collar  bone],,,,,,,,,,,,
34576,mapu1245,Mapudungun,1482,the shoulder,4-3,falke,,,7211254369640612,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34577,mapu1245,Mapudungun,1673,the arm,4-31,lipang,,,7211254207585677,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34578,mapu1245,Mapudungun,1886,the armpit,4-312,puñpuya,,,7211254948668618,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34579,mapu1245,Mapudungun,981,the elbow,4-32,choñoy,,,7211254489523213,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34580,mapu1245,Mapudungun,799,the wrist,4-321,troy kuwü,,,7211254406466183,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,troy kuwü [joint hand],,,,,,,,,,,,
34581,mapu1245,Mapudungun,1277,the hand,4-33,kuwü,,,7211254270444896,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34582,mapu1245,Mapudungun,1183,the palm of the hand,4-331,püḻay kuwü,,,7211254262620898,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,pülay kuwü [palm hand],,,,,,,,,,,,
34583,mapu1245,Mapudungun,1303,the finger,4-34,changüll,,,7211254261971577,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34584,mapu1245,Mapudungun,1781,the thumb,4-342,fütra changüll kuwü,,,7211254330874730,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-1606,None,Pre-1606,,,,,,,,fütra chagüll kuwü [big finger hand],,,,,,,,,,,,
34585,mapu1245,Mapudungun,1258,the fingernail,4-344,wili,,,7211254248477098,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34586,mapu1245,Mapudungun,72,the claw,4-345,wili,,,7211254248477098,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
34587,mapu1245,Mapudungun,1297,the leg,4-35,chang,,,7211254124141691,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-1606,None,Pre-1606,,,,,,,,,,,,,,,,,,,,
