ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
31190,mana1288,Manange,678,the beard,4-142,2kʰe,,,71291640241392196,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31191,mana1288,Manange,189,the body hair,4-144,3sup 2mʷi,,,71291640574630103,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,3sup-2mʷi [body-fur],,,,,,,,,,,,
31192,mana1288,Manange,36,the pubic hair,4-145,3naŋ 2mʷi=ko,,,71291640710105855,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,3naŋ-2mʷi-ko [under/below-hair-DEF],,,,,,,,,,,,
31193,mana1288,Manange,946,the blood,4-15,2ka,,,71291640396226291,5. no evidence for borrowing,0.0,unanalyzable,1.0,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,,,,,,,,,,,,,
31194,mana1288,Manange,525,the vein or artery,4-151,3tse,,,71291640836835723,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31195,mana1288,Manange,1394,the bone,4-16,2nokrẽ,,,71291640515605047,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31196,mana1288,Manange,801,the rib,4-162,(ŋoŋtse) 1krẽ 2nokrẽ,,,71291640891396047,3. perhaps borrowed,0.5,analyzable compound,0.5,Shared within Tamangic,Contact with Nepali,Shared within Tamangic,,,,The second element may be a loan from Nepali karan ‘rib’.  It is borrowed from Nepali in other Tamangic langauges.,,No information,,ŋoŋtse-1krẽ-2nokrẽ [under-waist/hips-bone],,,,,,,The tone is uncertain for this form.,,,,No information,
31197,mana1288,Manange,1393,the horn,4-17,4ʂu,,,7129164059039472,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31198,mana1288,Manange,1220,the tail,4-18,1mẽ,,,71291640152207783,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
31199,mana1288,Manange,1291,the back,4-19,3supʌ 2litse,,,71291640726639118,5. no evidence for borrowing,0.0,analyzable compound,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,3supʌ-2litse [body-under/back],,,,,,,,,,,,
31200,mana1288,Manange,805,the spine,4-191,2li-tse 2nokrẽ,,,71291640354133444,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,2li-tse-2nokrẽ [back-??-bone],,,,,,,,,,,,
31201,mana1288,Manange,1256,the head,4-2,1pʰakli,,,71291640526485048,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
31202,mana1288,Manange,1604,the temples,4-201,neti,,,71291640274693970,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,There is no tone information for this form,,,,,
31203,mana1288,Manange,1583,the brain,4-203,1ʃakre,,,71291640288654957,1. clearly borrowed,1.0,unanalyzable,1.0,Borrowed by all Mananges,Contact with Nepali,Borrowed by all Mananges,,,,,,No information,,,,,,,,,,,,,Present only since contact,
31204,mana1288,Manange,1560,the face,4-204,2li (1),,,71291640445547171,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31205,mana1288,Manange,123,the forehead,4-205,3ŋokɾoŋ,,,71291640434566423,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31206,mana1288,Manange,798,the jaw,4-207,3krʌmʌ,,,71291640310622169,5. no evidence for borrowing,0.0,unanalyzable,1.0,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,,,,,,,,This age in this case is speculative,,,,,
31207,mana1288,Manange,1730,the cheek,4-208,3krʌmʌ,,,71291640310622169,5. no evidence for borrowing,0.0,unanalyzable,1.0,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,,,,,,,,This age in this case is speculative,,,,,
31208,mana1288,Manange,1510,the chin,4-209,1konta ~ 1kʌnta,,,71291640319633709,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31209,mana1288,Manange,1248,the eye,4-21,2mi (2),,,71291640872811096,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31210,mana1288,Manange,1173,the eyebrow,4-212,2mi 2mitsʰe,,,71291640581665651,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,2mi-2mitsʰe [eye-??],,,,,,,"The noted form for Proto-Tibeto-Burman is *tsik ‘joint’, so the 2nd piece might be have this meaning",Matisoff 2003: 656,,,,
31211,mana1288,Manange,17,the eyelid,4-213,2mi 2pʰi,,,71291640500091302,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,2mi-2pʰi [eye-up],,,,,,,,,,,,
31212,mana1288,Manange,1540,the eyelash,4-214,2mi 2mitsʰe,,,71291640581665651,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,2mi-2mitsʰe [eye-??],,,,,,,"The noted form for Proto-Tibeto-Burman is *tsik ‘joint’, so the 2nd piece might be have this meaning",Matisoff 2003: 656,,,,
31213,mana1288,Manange,1655,to blink,4-215,tʃipli tʃipli,,,7129164021511890,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,Contact with Nepali,No information,,,,"There is strong phonological similarity with cimlanu (Nepali), and little similarity with Proto-Tibeto-Burman *mi:n or *mi:t",,No information,,,,,,,,,,,,,No information,
31214,mana1288,Manange,1247,the ear,4-22,1ŋima,,,71291640409791910,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
31215,mana1288,Manange,18,the earlobe,4-221,1ŋjemʌŋ te,,,7129164032768456,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,1ŋjemʌŋ-te [ear-tail],,,,,,,,,,,,
31216,mana1288,Manange,32,the earwax,4-222,niki,,,71291640925374512,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31217,mana1288,Manange,1221,the nose,4-23,1nʌ,,,71291640112368010,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31218,mana1288,Manange,1178,the nostril,4-231,1nʌkʰuŋ,,,71291640936296230,5. no evidence for borrowing,0.0,analyzable compound,0.5,Shared within Tamangic,None,Shared within Tamangic,,2. Perhaps calqued,,,,,,1nʌ-kʰuŋ [nose-hole],,,,,,,,,,,,
31219,mana1288,Manange,208,the nasal mucus,4-232,3na,,,71291640950022132,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31220,mana1288,Manange,674,the mouth,4-24,1suŋ,,,7129164061565833,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31221,mana1288,Manange,478,the lip,4-25,3mʌntʃe,,,71291640411185278,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31222,mana1288,Manange,1205,the tongue,4-26,2lẽ (1),,,7129164054163411,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31223,mana1288,Manange,1380,the tooth,4-27,1sʌ (2),,,71291640956194685,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31224,mana1288,Manange,139,the gums,4-271,2ɲerke,,,71291640462220253,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,"This might be a high falling tone /3/; There is speculation that this is traced to Proto-Tibeto-Burman *ni, *nil",Matisoff 2003: 653,,,,
31225,mana1288,Manange,1049,the molar tooth,4-272,2litse,,,7129164056791014,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
31226,mana1288,Manange,1333,the neck,4-28,1kʰʌr,,,71291640763746596,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31227,mana1288,Manange,1347,the nape of the neck,4-281,4ta 1tʃuku,,,71291640149635647,2. probably borrowed,0.75,semi-analyzable,0.75,Borrowed by all Mananges,Contact with Nepali,Borrowed by all Mananges,,,,,,No information,,4ta-1tʃuku [??-nape],,,,,,,The form in Nepali is ghuccuk,,,,No information,
31228,mana1288,Manange,1346,the throat,4-29,1ku (1),,,71291640561767422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31229,mana1288,Manange,1482,the shoulder,4-3,3pʌntʌ,,,71291640777781912,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31230,mana1288,Manange,1673,the arm,4-31,1ja,,,71291640718966483,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31231,mana1288,Manange,1886,the armpit,4-312,joŋli,,,71291640411301428,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,"There is no tone information for this form; It is possible that the second syllable is traced to Proto-Tibeto-Burman *li, but the first syllable is unanalyzable",Matisoff 2003: 639,,,,
31232,mana1288,Manange,799,the wrist,4-321,tʃʰi,,,71291640566507423,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,There is no tone information for this form,,,,,
31233,mana1288,Manange,1277,the hand,4-33,1ja,,,71291640718966483,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31234,mana1288,Manange,1183,the palm of the hand,4-331,1ja tʰil,,,71291640943002650,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,1ja-tʰil [hand-??],,,,,,,"There is no tone information for the secnod element; In Nar-Phu a similar form thÿl means  'sole of foot, palm of hand'",Noonan 2001/2002: 38,,,,
31235,mana1288,Manange,1303,the finger,4-34,1ja 3ʈi,,,71291640585183270,5. no evidence for borrowing,0.0,analyzable compound,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,1ja-3ʈi [hand-finger],,,,,,,,,,,,
31236,mana1288,Manange,1781,the thumb,4-342,1ja 1pʰu,,,71291640774488215,5. no evidence for borrowing,0.0,analyzable compound,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,1ja-1pʰu [hand-thumb],,,,,,,,,,,,
31237,mana1288,Manange,1258,the fingernail,4-344,1ja 2ʃiŋ,,,71291640499507436,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,1ja-2ʃiŋ [hand-wood],,,,,,,"The second piece of the compound may be traced to Proto-Tibeto-Burman *t(s)in, *syen",Matisoff 2003: 290,,,,
31238,mana1288,Manange,72,the claw,4-345,1jaʃiŋ luŋ-pʌ,,,71291640238447080,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,1jaʃiŋ-luŋ-pʌ [hand.nail- long.sharp-NOM],,,,,,,"The first form can be (partially) be traced to Proto-Tibeto-Burman *t(s)in, *syen; The tone on the final element is unknown",Matisoff 2003: 290,,,,
31239,mana1288,Manange,1297,the leg,4-35,3pʌle,,,71291640727517940,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31240,mana1288,Manange,800,the thigh,4-351,ʃili,,,71291640274433412,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,There is no tone information for this form,,,,,
31241,mana1288,Manange,1371,the knee,4-36,2pʌtsi,,,71291640411670809,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,"Some variants inclde: 2pʌtʃi, 2putʃi; The form in Nar-Phu is: putʃi",Noonan 2001/2002: 29,,,,
31242,mana1288,Manange,1301,the foot,4-37,3pʌle,,,71291640727517940,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31243,mana1288,Manange,803,the ankle,4-371,3pʌle koto,,,71291640798398525,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,3pʌle-koto [leg/foot-ankle],,,,,,,There is no tone information for the second piece,,,,,
31244,mana1288,Manange,980,the heel,4-372,3pʌle ti,,,71291640247958083,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,3pʌle-ti [foot-heel],,,,,,,"The second piece may be traced to Proto-Tibeto-Burman *til, *tul",Matisoff 2003: 654,,,,
31245,mana1288,Manange,318,the footprint,4-374,3pʌle 2mʷe,,,71291640395745615,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,3pʌle-2mʷe [foot-??],,,,,,,,,,,,
31246,mana1288,Manange,1389,the toe,4-38,3pʌle 3ʈi,,,71291640193044046,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,3pʌle-3ʈi [foot/leg-finger],,,,,,,,,,,,
31247,mana1288,Manange,1257,the wing,4-392,1ŋima 1ʃʌpʌ,,,71291640899649025,5. no evidence for borrowing,0.0,analyzable compound,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,1ŋima-1ʃʌpʌ [bird-wing],,,,,,,,,,,,
31248,mana1288,Manange,1201,the feather,4-393,1ŋima 2mʷi,,,71291640898853506,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,1ŋima-2mʷi [bird-fur],,,,,,,The second piece may be traced to Proto Tibeto-Burman,,,,,
31249,mana1288,Manange,1592,the chest,4-4,1ku (1),,,71291640561767422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31250,mana1288,Manange,1402,the breast,4-41,3ŋjokɾo,,,71291640362335946,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,"It is possible that the first syllable was once ‘milk’, and then possibly the first piece rmay be traced to Proto-Tibeto-Burman *nəw",Matisoff 2003: 642,,,,
31251,mana1288,Manange,796,the nipple or teat,4-412,3ŋjokɾo 2pʰuŋ,,,71291640778945126,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,3ŋjokɾo-2pʰuŋ [breast-egg],,,,,,,,,,,,
31252,mana1288,Manange,1838,the navel,4-43,3piti,,,71291640150999565,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31254,mana1288,Manange,1223,the heart,4-44,1tĩ,,,71291640569406321,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,"It is speculated that this is traced to Proto-Tibeto-Burman *luŋ, *nik, *ni, *niŋ",Matisoff 2003: 654,,,,
31255,mana1288,Manange,688,the lung,4-441,3kjopʌ,,,71291640155530750,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,This form is possibly a derivation from ‘breathe’,,,,,
31256,mana1288,Manange,1224,the liver,4-45,tsʰimpʌ,,,71291640910274852,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,There is no tone information for this form; This form might be traced to Proto-Tibeto-Burman *sin,Matisoff 2003: 657,,,,
31257,mana1288,Manange,489,the kidney,4-451,2kʰje,,,71291640981497984,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31258,mana1288,Manange,819,the stomach,4-46,4pʷʰo,,,71291640394836862,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,,,,,,
31259,mana1288,Manange,1991,the intestines or guts,4-461,kuruŋ,,,71291640665823693,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,There is no tone information for this form,,,,,
31260,mana1288,Manange,1681,the waist,4-462,1krẽ,,,7129164017049406,5. no evidence for borrowing,0.0,unanalyzable,1.0,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,,,,,,,,,,,,,
31261,mana1288,Manange,1745,the hip,4-463,1krẽ,,,7129164017049406,5. no evidence for borrowing,0.0,unanalyzable,1.0,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,,,,,,,,,,,,,
31262,mana1288,Manange,834,the buttocks,4-464,1tsak,,,71291640853634953,1. clearly borrowed,1.0,unanalyzable,1.0,Borrowed by all Mananges,Contact with Nepali,Borrowed by all Mananges,,,,,,No information,,,,,,,,,,,,,Present only since contact,
31263,mana1288,Manange,804,the womb,4-47,1kola 1ʈu-pʌ 4kʰja,,,7129164077009017,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,1kola-1ʈu-pʌ-4kʰja [child-stay-NOM-place],,,,,,,An alternative form for Mananges in Kathmandu is Nepali baatikar,,,,,
31264,mana1288,Manange,797,the testicles,4-49,kʌlpʰuŋ,,,71291640849379340,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,kʌl-pʰuŋ [??-egg],,,,,,,There is a remote possibility that first syllable is from the initial syllable in Nepali gulaa; There is no tone information for this form,,,,,
31265,mana1288,Manange,1222,the penis,4-492,2mle,,,71291640668278135,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31268,mana1288,Manange,1407,to breathe,4-51,mʷo,,,71291640993847342,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,There is no tone information for this form,,,,,
31269,mana1288,Manange,1028,to yawn,4-52,hai 1lʌ,,,71291640963854027,1. clearly borrowed,1.0,analyzable phrasal,0.5,Borrowed by all Mananges,Contact with Nepali,Borrowed by all Mananges,"first piece borrowed, but perhaps calque-like",,,,,No information,,hai-1lʌ [yawn-do],,,,,,,The first piece is a loan,,,,Present only since contact,
31270,mana1288,Manange,162,to hiccough,4-521,ja kʰupʌ,,,71291640783704415,5. no evidence for borrowing,0.0,unanalyzable,1.0,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,,,,,,,,There is no tone information for this form,,,,,
31271,mana1288,Manange,879,to cough,4-53,4hlo 1kʰʌ,,,71291640578216592,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,4hlo-1kʰʌ [cough-come],,,,,,,"This is a possible borrowing from Tibetan, as hl- clusters are rare in Manange, as is also the initial voiceless lateral approximant",,,,,
31272,mana1288,Manange,1621,to sneeze,4-54,1kʰi (1),,,7129164087400581,5. no evidence for borrowing,0.0,unanalyzable,1.0,Reconstruct to Written Tibetan,None,Reconstruct to Written Tibetan,,,,,,,,,,,,,,,,,,,,
31273,mana1288,Manange,126,to perspire,4-55,2ʈu 2ʈu,,,71291640973618108,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,cognate object verb,,,2ʈu-2ʈu [sweat-sweat],,,,,,,,,,,,
31274,mana1288,Manange,1440,to spit,4-56,tʰuk tʰu,,,71291640506216446,3. perhaps borrowed,0.5,analyzable phrasal,0.5,Borrowed by all Mananges,Contact with Nepali,Borrowed by all Mananges,,,,Not phonological familiarity with both Nepali thuuk phaalnu and Proto-Tibeto-Burman *tu:k.  It may be that the Nepali form is itself a loan.,cognate object verb,No information,,tʰuk-tʰu [spit-spit],,,,,,,The tone on this form is unknown.,,,,Present only since contact,
31275,mana1288,Manange,1278,to vomit,4-57,2ʂi (1),,,71291640112822394,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31276,mana1288,Manange,1403,to bite,4-58,2tʃʰe,,,71291640244331345,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31277,mana1288,Manange,319,to lick,4-59,2lẽ (2),,,71291640171316941,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31278,mana1288,Manange,268,to dribble,4-591,kʰutʃu 1kʰʌ 1mo,,,71291640225638484,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,kʰutʃu-1kʰʌ-1mo [dribble-come-COP],,,,,,,There is no tone information for the first piece,,,,,
31279,mana1288,Manange,1585,to sleep,4-61,4nu,,,71291640448707122,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31280,mana1288,Manange,1983,to snore,4-612,4nu kʰrere,,,71291640434882979,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,4nu-kʰrere [sleep-??],,,,,,,There is no tone information for the second element,,,,,
31281,mana1288,Manange,1920,to dream,4-62,3mʌŋ 3mʌŋ,,,71291640420236052,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,3mʌŋ-3mʌŋ [dream-dream],,,,,,,,,,,,
31283,mana1288,Manange,1602,to wake up,4-63,1ʂe,,,71291640636452747,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31284,mana1288,Manange,1159,to fart,4-64,pʰitʌŋ 2prĩ,,,71291640581430530,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,pʰitʌŋ-2prĩ [fart-hit/kick],,,,,,,"There is no tone information for the first piece; The form is possibly traced to Proto-Tibeto-Burman *pyen, *pyet, but this is speculative",Matisoff 2003: 649,,,,
31285,mana1288,Manange,592,to piss,4-65,1kuŋ 2prĩ,,,71291640244830727,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,1kuŋ-2prĩ [urine-hit/kick],,,,,,,,,,,,
31286,mana1288,Manange,676,to shit,4-66,1ki 2prĩ,,,71291640796953020,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,1ki-2prĩ [shit-hit/kick],,,,,,,,,,,,
31287,mana1288,Manange,1785,to have sex,4-67,1pʰe,,,71291640895357378,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,,,,,,,,,,,,,
31288,mana1288,Manange,52,to shiver,4-68,tʌr 1mo,,,71291640323862062,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Tamangic,None,Proto-Tamangic,,,,,,,,tʌr-1mo [shiver??-COP],,,,,,,There is no tone information for the first element,,,,,
31289,mana1288,Manange,138,to bathe,4-69,2ʃu,,,71291640243809671,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31290,mana1288,Manange,1090,to be born,4-72,3nʌ,,,71291640933170454,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
31291,mana1288,Manange,1123,pregnant,4-73,1kola 1kʰʌ 1mo,,,71291640674179908,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Shared within Tamangic,None,Shared within Tamangic,,,,,,,,1kola-1kʰʌ-1mo [child-come-COP],,,,,,,,,,,,
31292,mana1288,Manange,1422,to be alive,4-74,1aʃi-pʌ,,,71291640764910048,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,1aʃi-pʌ [NEG.dead-NOM],,,,,,,,,,,,
31293,mana1288,Manange,1494,to die,4-75,1ʃi,,,71291640628410629,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31295,mana1288,Manange,1904,to drown,4-751,tup tipi 1lʌ,,,71291640980375389,3. perhaps borrowed,0.5,semi-analyzable,0.75,Borrowed by all Mananges,Contact with Nepali,Borrowed by all Mananges,,,,,,No information,,tuptipi-1lʌ [??-do],,,,,,,The tone(s) on the first elements is unknown,,,,Present only since contact,
31296,mana1288,Manange,1417,to kill,4-76,1se,,,71291640538517216,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31297,mana1288,Manange,767,the corpse,4-77,4ʂo (1),,,71291640859209380,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31298,mana1288,Manange,1719,to bury,4-78,3pju (1),,,71291640163630700,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tibeto-Burman,None,Proto-Tibeto-Burman,,,,,,,,,,,,,,,,,,,,
31299,mana1288,Manange,1773,the grave,4-79,3tore,,,71291640912909138,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
