ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
55064,thai1261,Thai,1136,the rabbit,3-614,kratàay,,,7681753251442593,2. probably borrowed,0.75,unanalyzable,1.0,1100 - 1350,Contact with the Mons after moving to Southeast Asia,1100 - 1350,,,,,,No information,,,,1. Highly integrated,,,,กระต่าย,,,,,No information,
55065,thai1261,Thai,1208,the cat,3-62,maeaew,,,7681753491096600,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,แมว,,,,,,
55066,thai1261,Thai,1208,the cat,3-62,wílaa,,,7681753694111805,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,วิฬาร์,,,"Formal, archaic",,Present in pre-contact environment,
55067,thai1261,Thai,2139,the mouse or rat,3-63,nǔu,,,7681753727579447,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หนู,,,General,,,
55068,thai1261,Thai,2139,the mouse or rat,3-63,músìk,,,7681753142981215,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,มุสิก,,,,,Present in pre-contact environment,
55069,thai1261,Thai,227,the fish,3-65,plaa,,,7681753709470744,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ปลา,,,General,,,
55070,thai1261,Thai,227,the fish,3-65,mátchǎa,,,7681753272210060,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,มัจฉา,,,Formal; poetic,,Present in pre-contact environment,
55071,thai1261,Thai,227,the fish,3-65,mátsayǎa,,,7681753555557480,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,มัสยา,,,"Formal, poetic",,Present in pre-contact environment,
55072,thai1261,Thai,213,the fin,3-652,khrîip,,,7681753400969610,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,ครีบ,,,,,,
55073,thai1261,Thai,266,the scale,3-653,klèt,,,7681753480852079,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เกล็ด,,,,,,
55074,thai1261,Thai,1916,the gill,3-654,ŋʉ̀ak,,,7681753380068747,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เหงือก,,,,,,
55075,thai1261,Thai,598,the shell,3-655,hɔ̌ɔy,,,7681753154309915,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หอย,,,,,,
56396,thai1261,Thai,598,the shell,3-655,plʉ̀ak,,,76271430122490535,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เปลือก,,,,,,
55076,thai1261,Thai,1110,the shark,3-661,chalǎam,,,7681753522447080,2. probably borrowed,0.75,unanalyzable,1.0,No information,Khmer domination,No information,,,,,,Insertion,,,,1. Highly integrated,,,,ฉลาม,,,,,Not present,
55078,thai1261,Thai,957,the whale,3-663,waan (1),,,7681753769284183,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,the Thai spelling suggests that the form should be borrowed from Sanskrit vaaNa,Insertion,,,,1. Highly integrated,,,,วาฬ,,,,,Present only since contact,
55079,thai1261,Thai,1910,the stingray,3-664,krabeen,,,7681753859162989,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,กระเบน,,,,,,
55080,thai1261,Thai,1013,the freshwater eel,3-665,lǎy (1),,,7681753273619501,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,ไหล,,,,,,
55081,thai1261,Thai,522,the wolf,3-71,mǎapàa,,,7681753893314823,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,mǎa-pàa [dog-forest],,,,,,หมาป่า,,,General,,,
55082,thai1261,Thai,522,the wolf,3-71,sǐŋkaan,,,7681753981357902,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,สิงคาล,,,"Formal,poteic",,No information,
55083,thai1261,Thai,1386,the lion,3-72,sǐŋtoo,,,7681753464939282,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,Indian literature,No information,"Both syllables are likely to be  loanwords. ‘sǐŋ’ is likely to be a  Sanskrit loan from siMha (lion), while ‘too’ is probably a Chinese loan , meaning a mythical animal",,,,,Insertion,,,,1. Highly integrated,,,,สิงโต,,,General,,No information,
55084,thai1261,Thai,1386,the lion,3-72,sǐŋ,,,7681753846264921,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Insertion,,,,1. Highly integrated,,,,สิงห์,,,"Formal, poetic, astrological",,No information,
55085,thai1261,Thai,1386,the lion,3-72,sǐi (1),,,7681753769336730,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Insertion,,,,2. Intermediate,,,,สีห์,,,Formal,,No information,
55086,thai1261,Thai,1820,the bear,3-73,mǐi,,,7681753378178135,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หมี,,,General,,,
55087,thai1261,Thai,1312,the fox,3-74,mǎacîŋcɔ̀ɔk,,,7681753343979110,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,jingjawk is probably a loan,,,,,,,mǎa-cîŋcɔ̀ɔk [dog-fox],,,,,,หมาจิ้งจอก,,,General,,,
55088,thai1261,Thai,1936,the deer,3-75,kwaaŋ,,,7681753786490604,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,กวาง,,,General,,,
55089,thai1261,Thai,1936,the deer,3-75,faan,,,7681753233864667,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ฟาน,,,,,,
55090,thai1261,Thai,1936,the deer,3-75,saay9 (2),,,7681753391566129,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Khmer domination,No information,,,,,,Coexistence,,,,2. Intermediate,,,,ทราย,,Uraisi Varasarin,poetic,,Present in pre-contact environment,
55091,thai1261,Thai,1936,the deer,3-75,nʉ́a,,,7681753393146373,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เนื้อ,,,,,,
55092,thai1261,Thai,1350,the monkey,3-76,liŋ,,,7681753912386765,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ลิง,,,,,,
55093,thai1261,Thai,1350,the monkey,3-76,waanɔɔn,,,7681753807579847,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,วานร,,,,,Present in pre-contact environment,
55094,thai1261,Thai,1350,the monkey,3-76,krabìi,,,7681753244575148,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,กระบี่,,,,,Present in pre-contact environment,
55095,thai1261,Thai,1350,the monkey,3-76,sawǎa,,,7681753514415443,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Khmer domination,No information,,,,,,Coexistence,,,,2. Intermediate,,,,สวา,,Uraisi Varasarin,,,Present in pre-contact environment,
55096,thai1261,Thai,1290,the elephant,3-77,cháaŋ,,,7681753209749415,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ช้าง,,,General,,,
55097,thai1261,Thai,1290,the elephant,3-77,kunchɔɔn,,,7681753595107100,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,กุญชร,,,Formal,,Present in pre-contact environment,
55098,thai1261,Thai,1290,the elephant,3-77,khachaa,,,7681753510891479,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,คชา,,,Formal,,Present in pre-contact environment,
55099,thai1261,Thai,1290,the elephant,3-77,damrii,,,7681753771357098,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Khmer domination,No information,,,,,,Coexistence,,,,2. Intermediate,,,,ดำรี,,,"Formal, poetic",,Present in pre-contact environment,
55100,thai1261,Thai,1290,the elephant,3-77,hàtthǐi,,,7681753568879959,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,via Pali?,,หัตถี,,,,,Present in pre-contact environment,
55101,thai1261,Thai,1290,the elephant,3-77,phlaay,,,77151836682898956,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,พลาย,,,,,,
55102,thai1261,Thai,1290,the elephant,3-77,phaŋ (2),,,77151837857131107,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,พัง,,,,,,
55103,thai1261,Thai,1871,the camel,3-78,?ùut,,,768175330554483,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Insertion,,,,1. Highly integrated,,via Pali?,,อูฐ,,,,,Not present,
55104,thai1261,Thai,620,the insect,3-81,malaeaeŋ,,,7681753296782280,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,แมลง,,,General,,,
55105,thai1261,Thai,620,the insect,3-81,malaeaeŋ,,,7681753970467222,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,แมง,,,,,,
55106,thai1261,Thai,310,the head louse,3-811,hǎo,,,7681753994981849,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เหา,,,General,,,
55108,thai1261,Thai,267,the nit,3-812,khàyhǎo,,,7681753988649098,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,khày-hǎo [egg-louse],,,,,,ไข่เหา,,,,,,
55109,thai1261,Thai,232,the flea,3-813,màt,,,7681753440118295,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หมัด,,,General,,,
55110,thai1261,Thai,1974,the centipede,3-814,takhàap,,,7681753585462062,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"ตะ [tà] seems to be shortened from ตัว [tua] ‘animal; body’.  In Proto-Thai, centipede is  *khrep.  In modern Thai, takhə̀p is like centipede  but much smaller.  Another meaning of takhə̀p is ‘hem’",,,,,,,,,ตะขาบ,,,,,,
55111,thai1261,Thai,1974,the centipede,3-814,cakhèp,,,7627150763005319,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,จะเข็บ,,,,,,
55112,thai1261,Thai,1538,the scorpion,3-815,maeaeŋpɔ̀ŋ,,,7681753324551584,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,maeaeŋ-pɔ̀ŋ [insect-swollen],,,,,,แมงป่่่่อง,,,General,,,
55113,thai1261,Thai,1575,the cockroach,3-816,maeaeŋsàap,,,7681753985164042,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,maeaeŋ-sàap [insect-smelling],,,,,,แมงสาบ,,,General,,,
55114,thai1261,Thai,587,the ant,3-817,mót,,,7681753635325094,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,มด,,,General,,,
55115,thai1261,Thai,843,the spider,3-818,maeaeŋmum,,,7681753303576215,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,maeaeŋ-mum [insect-corner],,,,,,แมงมุม,,,General,,,
55116,thai1261,Thai,1065,the spider web,3-819,yaimaeaeŋmum,,,7681753705026050,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai ?,None,Proto Tai ?,,,,,,,,yai-maeaeŋmum [fiber-spider],,,,,,ใยแมงมุม,,,,,,
55117,thai1261,Thai,665,the bee,3-82,phʉ̂ŋ,,,7681753227584873,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto South-West Tai,None,Proto South-West Tai,,,,,,,,,,,,,,ผึ้ง,,,General,,,
55118,thai1261,Thai,665,the bee,3-82,phamɔɔn,,,7681753778355273,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,ภมร,,,poetic,,Present in pre-contact environment,
55119,thai1261,Thai,1931,the beeswax,3-821,khîiphʉ̂ŋ (1),,,7681753375220635,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto South-West Tai,None,Proto South-West Tai,,,,,,,,khîi-phʉ̂ŋ [shit-bee],,,,,,ขึ้ผึ้ง,,,General,,,
55120,thai1261,Thai,88,the beehive,3-822,raŋphʉ̂ŋ,,,768175336246059,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto South-West Tai,None,Proto South-West Tai,,,,,,,,raŋ-phʉ̂ŋ [nest-bee],,,,,,รังผึ้ง,,,,,,
55121,thai1261,Thai,1517,the wasp,3-823,tɔ̀ɔ (1),,,7681753320853879,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ต่อ,,,General,,,
55122,thai1261,Thai,1517,the wasp,3-823,taeaen,,,7681753780485477,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,แตน,,,General,,,
55123,thai1261,Thai,1504,the fly,3-83,malaeaeŋwan,,,7681753814889456,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,malaeaeŋ-wan [insect-day],,,,,,แมลงวัน,,,,,,
55124,thai1261,Thai,95,the sandfly or midge or gnat,3-831,pʉ̀ŋ,,,7681753750064610,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,ปึ่ง,,,General,,,
55125,thai1261,Thai,95,the sandfly or midge or gnat,3-831,rín,,,7681753709644620,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto South-West Tai,None,Proto South-West Tai,,,,,,,,,,,,,,ริ้น,,,General,,,
55126,thai1261,Thai,1509,the mosquito,3-832,yuŋ,,,7681753730465691,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ยุง,,,General,,,
55130,thai1261,Thai,1219,the worm,3-84,nɔ̌ɔn,,,7681753174550491,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หนอน,,,,,,
55131,thai1261,Thai,730,the snake,3-85,ŋuu,,,7681753681848005,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,งู,,,,,,
55132,thai1261,Thai,730,the snake,3-85,?asɔ̌ɔraphít,,,7681753193711061,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,อสรพิษ,,,Formal; poetic,,Present in pre-contact environment,
55139,thai1261,Thai,206,the firefly,3-91,hìŋhɔ̂y,,,7681753533562584,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,หิ่งห้อย,,,,,,
55144,thai1261,Thai,1791,the butterfly,3-92,phǐisʉ̂a,,,7681753869440005,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,phǐi-sʉ̂a [ghost-garment],,,,,,ผีเสื้อ,,,,,,
55145,thai1261,Thai,607,the grasshopper,3-93,tákkataeaen,,,7681753873566552,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,tákka-taeaen [grasshopper’cricket-wasp],,,,,,ตั๊กแตน,,,,,,
55146,thai1261,Thai,1543,the snail,3-94,hɔ̌ɔythâak,,,7681753194050541,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,hɔ̌ɔy-thâak [shell-land.leech],,,,,,หอยทาก,,,General,,,
55147,thai1261,Thai,503,the frog,3-95,kòp,,,7681753554824373,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,กบ,,,,,,
55148,thai1261,Thai,632,the lizard,3-96,cìŋcòk,,,7681753689915405,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,จิ้้้งจก,,,General,,,
55149,thai1261,Thai,1857,the crocodile or alligator,3-97,carakhêe,,,7681753718580088,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,Indian literature,No information,,,,,Crocodile is reconstructed in Proto Southwestern Tai as *khe,Coexistence,,,,1. Highly integrated,,,,จระเข้,,,General,,Present in pre-contact environment,
56371,thai1261,Thai,1857,the crocodile or alligator,3-97,khêe,,,852238220252825,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,,,,,,,
56397,thai1261,Thai,1857,the crocodile or alligator,3-97,khêe,,,76271611646650652,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto South-West Tai,None,Proto South-West Tai,,,,,,,,,,,,,,เข้,,,,,,
55150,thai1261,Thai,112,the turtle,3-98,tào,,,7681753856572212,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เต่า,,,,,,
55152,thai1261,Thai,1480,the body,4-11,tua,,,7681753225800875,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ตัว,,,Colloquial,,,
55153,thai1261,Thai,1480,the body,4-11,râaŋ,,,76271616567484713,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ร่าง,,,Formal,,,
55154,thai1261,Thai,1480,the body,4-11,râaŋkaay,,,76271617448907607,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,Indian literature,No information,kaay is a Sanskrit loan,,,,,Coexistence,,râaŋ-kaay [body-body],,1. Highly integrated,,,,ร่างกาย,,,,,Present in pre-contact environment,
55155,thai1261,Thai,1480,the body,4-11,râaŋkaay,,,852241844581506,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,‘kaay’ is a sanskrit loan from ‘kaaya’ (body).,,,,,,,râaŋ-kaay [body-body],,,,,,,,,,,,
55156,thai1261,Thai,763,the skin or hide,4-12,nǎŋ,,,7681753840114301,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หนัง,,,,,,
55157,thai1261,Thai,2259,the flesh,4-13,nʉ́a,,,7681753779647392,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เนื้อ,,,General,,,
55158,thai1261,Thai,2259,the flesh,4-13,maŋsǎa,,,7681753162413404,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,มังสา,,,,,Present in pre-contact environment,
55159,thai1261,Thai,1040,the hair,4-14,phǒm,,,7681753259634544,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ผม,,,General,,,
55160,thai1261,Thai,678,the beard,4-142,khrao,,,7681753717424053,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,เครา,,,General,,,
55161,thai1261,Thai,678,the beard,4-142,nùat,,,7681753916099777,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หนวด,,,General,,,
55162,thai1261,Thai,189,the body hair,4-144,khǒn (1),,,7681753268212926,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ขน,,,General,,,
55163,thai1261,Thai,189,the body hair,4-144,loomaa (2),,,7681753356257785,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,โลมา,,,royal,,Present in pre-contact environment,
55164,thai1261,Thai,36,the pubic hair,4-145,mɔ̌ɔy,,,7681753859992190,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หมอย,,,"Colloquial, considered impolite in the modern language",,,
55165,thai1261,Thai,576,the dandruff,4-146,raŋkhaeae,,,7681753468315348,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,รังแค,,,General,,,
55166,thai1261,Thai,946,the blood,4-15,lʉ̂at,,,768175334529535,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เลือด,,,General,,,
55167,thai1261,Thai,946,the blood,4-15,loohìt,,,76817539431662,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,โลหิต,,,Formal,,Present in pre-contact environment,
55168,thai1261,Thai,525,the vein or artery,4-151,sênlʉ̂at,,,7681753931648974,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai ?,None,Proto Tai ?,,,,,,,,sên-lʉ̂at [line-blood],,,,,,เส้นเลือด,,,General,,,
55169,thai1261,Thai,1394,the bone,4-16,kradùuk,,,7681753742420695,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,กระดูก,,,General,,,
55170,thai1261,Thai,1394,the bone,4-16,kâaŋ,,,7681753463249406,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ก้าง,,,General,,,
55171,thai1261,Thai,801,the rib,4-162,sîikhrooŋ,,,7681753626824182,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai ?,None,Proto Tai ?,,,,,,,,sîi-khrooŋ [rib-model/form],,,,,,ซี่โครง,,,,,,
55172,thai1261,Thai,1393,the horn,4-17,khǎo (2),,,7681753937662692,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,เขา,,,,,,
55173,thai1261,Thai,1220,the tail,4-18,hǎaŋ,,,7681753360973808,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หาง,,,,,,
55174,thai1261,Thai,1291,the back,4-19,lǎŋ,,,7681753346103269,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หลัง,,,,,,
55175,thai1261,Thai,805,the spine,4-191,kradùuksǎnlǎŋ,,,7681753615373060,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai ?,None,Proto Tai ?,,,,,,,,kradùuk-sǎn-lǎŋ [bone- back.of -back],,,,,,กระดูกสันหลัง,,,,,,
55176,thai1261,Thai,1256,the head,4-2,hǔa (1),,,7681753988497198,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หัว,,,"General, considered not polite",,,
55177,thai1261,Thai,1256,the head,4-2,sǐisà,,,7681753616591737,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,ศึรษะ,,,Formal,,Present in pre-contact environment,
55178,thai1261,Thai,1256,the head,4-2,kabaan,,,7681753180279042,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Khmer domination,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,กะบาล,,,Colloquial,,Present in pre-contact environment,
55179,thai1261,Thai,1256,the head,4-2,sìrá,,,7681753535659252,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,ศิระ,,,Royal,,Present in pre-contact environment,
55180,thai1261,Thai,1256,the head,4-2,sǐan,,,7681753315897238,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,1. Highly integrated,,,,,,,"Royal, Religious",,Present in pre-contact environment,
55181,thai1261,Thai,1604,the temples,4-201,khamàp,,,7681753465608104,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,ขมับ,,,,,,
55182,thai1261,Thai,1605,the skull,4-202,kalòok,,,7681753911640089,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Contact with the Mons after moving to Southeast Asia,No information,,,,,,No information,,,,1. Highly integrated,,,,กะโหลก,,,General,,No information,
55183,thai1261,Thai,1583,the brain,4-203,"samɔ̌ɔŋ, khamɔ̌ɔŋ",,,7681753572518567,1. clearly borrowed,1.0,unanalyzable,1.0,Modern Thai,Khmer domination,Modern Thai,,,,,,No information,,,,1. Highly integrated,,,,สมอง ขมอง,,,,,Present in pre-contact environment,
55184,thai1261,Thai,1560,the face,4-204,nâa,,,7681753790465738,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,หน้า,,,General,,,
55185,thai1261,Thai,1560,the face,4-204,phák (1),,,768175356659305,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,พักตร์,,,"royal, poetic",,Present in pre-contact environment,
55186,thai1261,Thai,1560,the face,4-204,múk,,,7681753927917829,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Indian literature,No information,,,,,,Coexistence,,,,2. Intermediate,,,,มุข,,,"Formal, royal",,Present in pre-contact environment,
55187,thai1261,Thai,123,the forehead,4-205,nâaphàak,,,768175325036922,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Tai,None,Proto Tai,,,,,,,,nâa-phàak [face-forehead],,,,,,หน้าผาก,,,General,,,
55188,thai1261,Thai,798,the jaw,4-207,khaaŋ,,,7681753769954668,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,คาง,,,,,,
55189,thai1261,Thai,1730,the cheek,4-208,kâeaem,,,768175352304726,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,แก้ม,,,General,,,
55190,thai1261,Thai,1730,the cheek,4-208,praaŋ,,,7681753431310551,1. clearly borrowed,1.0,unanalyzable,1.0,Modern Thai,Khmer domination,Modern Thai,,,,,,Coexistence,,,,2. Intermediate,,,,ปราง,,,"royal, poetic",,Present in pre-contact environment,
55191,thai1261,Thai,1510,the chin,4-209,khaaŋ,,,7681753345582755,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Tai,None,Proto Tai,,,,,,,,,,,,,,คาง,,,General,,,
