ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
1482,tari1263,Tarifiyt Berber,1360,the duck,3-57,ŧyaz’it’ n waman,,,7212058313086831,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,hen of water,genitival phrase,,,,,,,,,,,
1483,tari1263,Tarifiyt Berber,1360,the duck,3-57,ŧpaƀut,,,7212059720264537,1. clearly borrowed,1.0,unanalyzable,1.0,after 1900,Spanish contact,after 1900,,,,The noun is a feminine (diminutive) form of paƀu ‘turkey’.,,Coexistence,,,noun,2. Highly integrated,,,,,,,,,Present in pre-contact environment,
1484,tari1263,Tarifiyt Berber,539,the nest,3-58,řʕušš,,,7212058105789476,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1485,tari1263,Tarifiyt Berber,937,the bird,3-581,ažđ’iđ’,,,7212058815685259,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1486,tari1263,Tarifiyt Berber,950,the seagull,3-582,ɣaƀyut’a,,,7212058759777800,1. clearly borrowed,1.0,unanalyzable,1.0,after 1900,Spanish contact,after 1900,,,,,,No information,,,noun,3. Unintegrated,,,,,,,,,Present in pre-contact environment,
1487,tari1263,Tarifiyt Berber,1905,the eagle,3-584,fāšu,,,7212058933084193,1. clearly borrowed,1.0,unanalyzable,1.0,Roman period,Latin contact,Roman period,,,,,The exact type of bird of prey is not clear.,No information,,,noun,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
1488,tari1263,Tarifiyt Berber,1905,the eagle,3-584,ažiđā,,,7212059569096798,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1489,tari1263,Tarifiyt Berber,1905,the eagle,3-584,ŧmadda,,,7212059247858839,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1490,tari1263,Tarifiyt Berber,307,the hawk,3-585,řƀaz,,,7212058965299807,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1491,tari1263,Tarifiyt Berber,307,the hawk,3-585,asiwan,,,7212059295611323,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1492,tari1263,Tarifiyt Berber,1793,the bat,3-591,řwəđ’wađ’,,,7212058465303356,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,"not attested in Moroccan Arabic dictionaries, but well-known in other Arabic varieties.",,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1493,tari1263,Tarifiyt Berber,882,the parrot,3-592,ƀaƀaɣayyu,,,7212058764469038,1. clearly borrowed,1.0,unanalyzable,1.0,after 1900,Spanish contact,after 1900,,,,,,Insertion,,,noun,3. Unintegrated,,,,,,,,,Present only since contact,
1494,tari1263,Tarifiyt Berber,913,the crow,3-593,ƀaɣəř,,,7212058774344697,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1495,tari1263,Tarifiyt Berber,1853,the dove,3-594,ađƀia,,,7212058203485138,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1496,tari1263,Tarifiyt Berber,735,the owl,3-596,muka,,,7212058645325675,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,3. Unintegrated,,,,,,,,,Present in pre-contact environment,
1497,tari1263,Tarifiyt Berber,2009,the dog,3-61,ayđi,,,7212058560453567,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1498,tari1263,Tarifiyt Berber,2009,the dog,3-61,aqzin,,,7212059651169524,5. no evidence for borrowing,0.0,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,"The word has undergone expressive substitution of g by q, cf. elsewhere agzin.",,,,noun,,,,,,,,,,,
1499,tari1263,Tarifiyt Berber,2009,the dog,3-61,ahəggā,,,7212059111414202,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,,,,noun,2. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1500,tari1263,Tarifiyt Berber,1136,the rabbit,3-614,aqninni,,,7212058605885830,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,1. Highly integrated,,,,,"The word is clearly related to items such as Latin cuniculus. In order to explain forms such as old French conin, German Kaninchen and Dutch konijn, a vulgar Latin by-form (something like cunin-) is positied. The same by-form has entered Berber, probably through the medium of North African Romance. The q suggests either a borrowing from Romance through the medium of an Arabic dialect (where, among others, qnin is attested), or an expressive substitution from forms such as Figuig agnin.",,,,,
1501,tari1263,Tarifiyt Berber,1208,the cat,3-62,muš’š’,,,7212058444144453,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,Cf. Kossmann 2005:56 for a discussion.,,,,,noun,,,,,,,,,,,
1502,tari1263,Tarifiyt Berber,2139,the mouse or rat,3-63,aɣāđa,,,7212058944951226,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1503,tari1263,Tarifiyt Berber,2139,the mouse or rat,3-63,t’uppa,,,7212059427966439,1. clearly borrowed,1.0,unanalyzable,1.0,after 1900,Spanish contact,after 1900,,,,,,Coexistence,,,noun,3. Unintegrated,,,,,,,,,Present in pre-contact environment,
1504,tari1263,Tarifiyt Berber,227,the fish,3-65,asřəm,,,7212058517838382,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1505,tari1263,Tarifiyt Berber,266,the scale,3-653,aqšua,,,7212058430319871,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,"masculine counterpart of LWT 4,146; cf. LWT 4,93; 5,46",Replacement,,,noun,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
1506,tari1263,Tarifiyt Berber,266,the scale,3-653,aʕƀan,,,7212059683020082,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Highly integrated,,,,,,,,,Present in pre-contact environment,
1507,tari1263,Tarifiyt Berber,1916,the gill,3-654,iməžžāžā,,,7212058141962410,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1508,tari1263,Tarifiyt Berber,598,the shell,3-655,ažɣuř,,,721205894163008,3. perhaps borrowed,0.5,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,Insertion,,,noun,1. Highly integrated,,,,,"The Moroccan Arabic word is probably a borrowing from Berber, not the other way round.",,,,Present in pre-contact environment,
1509,tari1263,Tarifiyt Berber,1110,the shark,3-661,řqiřš,,,7212058146240068,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Education,Islamic period,,,,,,Insertion,,,noun,3. Unintegrated,,,,,Clearly a borrowing from Standard Arabic through schooling.,,,,No information,
1511,tari1263,Tarifiyt Berber,957,the whale,3-663,ƀayana,,,7212058534493205,1. clearly borrowed,1.0,unanalyzable,1.0,after 1900,Spanish contact,after 1900,,,,,,Insertion,,,noun,3. Unintegrated,,,,,Word shape and semantics suggest a Moroccan Arabic origin.,,,,Present only since contact,
1512,tari1263,Tarifiyt Berber,1013,the freshwater eel,3-665,ŧazřənt,,,7212058545496126,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1513,tari1263,Tarifiyt Berber,522,the wolf,3-71,uššən,,,721205839184572,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1514,tari1263,Tarifiyt Berber,1386,the lion,3-72,ayrađ,,,7212058378489884,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1515,tari1263,Tarifiyt Berber,1820,the bear,3-73,ddubb,,,7212058146310828,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Education,Islamic period,,,,,,Insertion,,,noun,2. Intermediate,,,,,,,,,Not present,
1516,tari1263,Tarifiyt Berber,1312,the fox,3-74,išʕəƀ,,,7212058887300116,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,"The etymon is well attested in northern Morocco an northwestern Algeria (Kossmann 1999, nr 758)",,,,,noun,1. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1517,tari1263,Tarifiyt Berber,1350,the monkey,3-76,řqāđ,,,721205869346676,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1518,tari1263,Tarifiyt Berber,1290,the elephant,3-77,lfil,,,721205837279309,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Education,Islamic period,,,,,,Insertion,,,noun,3. Unintegrated,,,,,"A derivation from Moroccan Arabic fil is equally possible. The term is not only associated with modern education, as elephants appear in the Qur’an.",,,,Present only since contact,
1519,tari1263,Tarifiyt Berber,1871,the camel,3-78,ařɣəm,,,7212058923116880,3. perhaps borrowed,0.5,unanalyzable,1.0,After 500 BCE,None,After 500 BCE,,,,,,Insertion,,,noun,1. Highly integrated,,,,,"As shown in Kossmann (2005:37ff.) all proposed etymologies of the Berber word are problematic. Among these, the etymology from Coptic works best, but it is probably wiser to consider the word as being without an established etymology. Camels were probably not introduced to Northern Africa before 500 BC.","Vycichl 1983:341, Vycichl 2005:1, Kossmann 2005:40",,,Present only since contact,
1520,tari1263,Tarifiyt Berber,620,the insect,3-81,aƀəʕʕuš,,,7212058491572330,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,Replacement,,,noun,1. Highly integrated,,,,,The word is only attested in Algerian Arabic. It may have a dialectal distribution crossing the Moroccan border.,Maghribine Arabic < Beaussier,,,Present in pre-contact environment,
1521,tari1263,Tarifiyt Berber,310,the head louse,3-811,ŧiššəšŧ,,,7212058225062053,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1523,tari1263,Tarifiyt Berber,267,the nit,3-812,iwət’t’đ’ən,,,7212058674446190,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1524,tari1263,Tarifiyt Berber,232,the flea,3-813,šuađu,,,7212058576743301,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1525,tari1263,Tarifiyt Berber,1974,the centipede,3-814,ŧamšət’t’ n yiɣəss,,,7212058953901678,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,ŧamšət’t’ < Moroccan Arabic,,,,,,,comb of bone,genitival phrase,,,,,,,,,,,
1526,tari1263,Tarifiyt Berber,1538,the scorpion,3-815,ŧɣāđənt,,,7212058629281865,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1527,tari1263,Tarifiyt Berber,1575,the cockroach,3-816,sr’aqəzzit,,,7212058234018578,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Insertion,,,noun,2. Intermediate,,,,,,,,,Present only since contact,
1528,tari1263,Tarifiyt Berber,587,the ant,3-817,ŧikəđ’fət’,,,7212058348026584,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1529,tari1263,Tarifiyt Berber,587,the ant,3-817,nnməř,,,7212059227953001,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1530,tari1263,Tarifiyt Berber,843,the spider,3-818,qundʕa,,,7212058494849517,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,,,,noun,1. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1531,tari1263,Tarifiyt Berber,843,the spider,3-818,ƀunif,,,721205943755029,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,No information,,,noun,?,,,,,,Moroccan Arabic < Sabia e.a. {Oujda},,,Present in pre-contact environment,
1532,tari1263,Tarifiyt Berber,843,the spider,3-818,arrŧiřa,,,7212059181148442,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,3. Unintegrated,,,,,,,,,Present in pre-contact environment,
1533,tari1263,Tarifiyt Berber,1065,the spider web,3-819,axmā’,,,7212058562755903,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,Replacement,,,noun,1. Highly integrated,,,,,< Beaussier. The word is only attested in Algerian Arabic. It may have a dialectal distribution crossing the Moroccan border.,,,,Present in pre-contact environment,
1534,tari1263,Tarifiyt Berber,665,the bee,3-82,ŧizizwa,,,7212058566401607,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1535,tari1263,Tarifiyt Berber,88,the beehive,3-822,ŧaɣr’as’ŧ,,,721205882235214,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1536,tari1263,Tarifiyt Berber,1517,the wasp,3-823,iaz’z’a,,,7212058369405032,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1537,tari1263,Tarifiyt Berber,1504,the fly,3-83,izi,,,7212058997834643,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1538,tari1263,Tarifiyt Berber,95,the sandfly or midge or gnat,3-831,ŧiziŧ,,,7212058730335903,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1539,tari1263,Tarifiyt Berber,1509,the mosquito,3-832,nnamus,,,7212058345212589,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1542,tari1263,Tarifiyt Berber,1219,the worm,3-84,ađan n tmuaŧ,,,7212058217784422,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,intestines of land,genitival phrase,,,,,,,,,,,
1543,tari1263,Tarifiyt Berber,730,the snake,3-85,fiɣā’,,,721205849780102,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1544,tari1263,Tarifiyt Berber,730,the snake,3-85,ŧařəfsa,,,721205945884940,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1545,tari1263,Tarifiyt Berber,730,the snake,3-85,ƀusəkka,,,7212059667959581,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,No information,,,noun,?,,,,,,,,,No information,
1550,tari1263,Tarifiyt Berber,1791,the butterfly,3-92,afāt’t’u,,,7212058947913094,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1551,tari1263,Tarifiyt Berber,1791,the butterfly,3-92,ŧaħžižat,,,72120594941557,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,also: ŧaħližat,,,,noun,1. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1552,tari1263,Tarifiyt Berber,607,the grasshopper,3-93,ŧmua’ɣi,,,7212058842675232,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1554,tari1263,Tarifiyt Berber,607,the grasshopper,3-93,bua’xs,,,7212059787865065,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1555,tari1263,Tarifiyt Berber,1543,the snail,3-94,ƀuššəř,,,7212058664100444,3. perhaps borrowed,0.5,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,No information,,,noun,,,,,,It is more probable that the Moroccan Arabic word has a Berber source than the other way round.,,,,Present in pre-contact environment,
1556,tari1263,Tarifiyt Berber,1543,the snail,3-94,aɣřař,,,7212059588834786,3. perhaps borrowed,0.5,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,Insertion,,,noun,2. Highly integrated,,,,,Probably the Berber word was borrowed into Arabic and not the other way round.,,,,Present in pre-contact environment,
1557,tari1263,Tarifiyt Berber,503,the frog,3-95,ŧqā’qr’a,,,7212058474633437,3. perhaps borrowed,0.5,unanalyzable,1.0,Islamic period,None,Islamic period,,,,The direction of borrowing with this onomatopoeic word is impossible to determine.,,Replacement,,,noun,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
1558,tari1263,Tarifiyt Berber,632,the lizard,3-96,aħāmšā,,,7212058338002015,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,,,,,,"noun; probably originally a compound, possibly aħr’am + šař  [son + land].",1. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1559,tari1263,Tarifiyt Berber,632,the lizard,3-96,ŧazəřmumməšŧ,,,7212059686512019,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1560,tari1263,Tarifiyt Berber,1857,the crocodile or alligator,3-97,ttimsaħ,,,7212058614018779,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Education,Islamic period,,,,,,Insertion,,,noun,3. Unintegrated,,,,,,,,,Present only since contact,
1561,tari1263,Tarifiyt Berber,112,the turtle,3-98,išfā,,,7212058412989592,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,"masculine counterpart of LWT 7,232",,,,noun,,,,,,,,,,,
1562,tari1263,Tarifiyt Berber,1480,the body,4-11,arriməŧ,,,7212058484289841,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,,,,noun,2. Intermediate,,,,,The morphology suggests a loan from Arabic.,,,,,
1563,tari1263,Tarifiyt Berber,1480,the body,4-11,ddat,,,7212059426957662,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1564,tari1263,Tarifiyt Berber,763,the skin or hide,4-12,ŧiřməšŧ,,,7212058229161490,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1567,tari1263,Tarifiyt Berber,2259,the flesh,4-13,açsum,,,7212058891575365,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1568,tari1263,Tarifiyt Berber,1040,the hair,4-14,ašəwwaf,,,7212058466055690,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,,,,noun,1. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1569,tari1263,Tarifiyt Berber,1040,the hair,4-14,z’ət’t’u,,,7212059429827579,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1570,tari1263,Tarifiyt Berber,678,the beard,4-142,aʕəšmia,,,7212058450997648,5. no evidence for borrowing,0.0,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,"Expressive formation on the basis of Pan-Berber tmart “beard’,",,,,noun,,,,,,,,,,,
1571,tari1263,Tarifiyt Berber,678,the beard,4-142,ŧmāŧ,,,7212059176516849,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1572,tari1263,Tarifiyt Berber,189,the body hair,4-144,ššʕā,,,7212058798472091,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,No information,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1573,tari1263,Tarifiyt Berber,36,the pubic hair,4-145,izaggwən,,,7212058753632833,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1574,tari1263,Tarifiyt Berber,576,the dandruff,4-146,ŧaqšuaŧ,,,7212058131167892,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,"feminine counterpart of LWT 3,653; cf. LWT 4,93; 5,46",No information,,,noun,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
1575,tari1263,Tarifiyt Berber,946,the blood,4-15,iđammən,,,721205828038579,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1576,tari1263,Tarifiyt Berber,525,the vein or artery,4-151,az’wā,,,7212058964462896,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1577,tari1263,Tarifiyt Berber,1394,the bone,4-16,iɣəss,,,721205848058424,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1578,tari1263,Tarifiyt Berber,801,the rib,4-162,ŧaɣəzđisŧ,,,7212058172928142,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,"feminine counterpart of LWT 12,353; 12,36",,,,"noun; originally a compound, cf. iɣəss ‘bone’ and aʕəddis ‘belly’.",,,,,,,,,,,
1579,tari1263,Tarifiyt Berber,1393,the horn,4-17,išš,,,7212058396195337,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1580,tari1263,Tarifiyt Berber,1220,the tail,4-18,ŧanəwwāŧ,,,7212058611002876,2. probably borrowed,0.75,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,"feminine counterpart of LWT 8,53",Replacement,,,noun,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
1581,tari1263,Tarifiyt Berber,1220,the tail,4-18,ŧaz’ənt’it’,,,7212059119941867,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,The Moroccan Arabic word could very well be a borrowing from Berber. The presence of the phoneme t’ inthe Riffian form strongly suggests the word was later reborrowed into Berber.,,Replacement,,,noun,2. Highly integrated,,,,,,,,,Present in pre-contact environment,
1582,tari1263,Tarifiyt Berber,1220,the tail,4-18,akənnas,,,7212059606646876,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Replacement,,,noun,2. Highly integrated,,,,,,,,,Present in pre-contact environment,
1583,tari1263,Tarifiyt Berber,1291,the back,4-19,aʕrua,,,7212058365111274,5. no evidence for borrowing,0.0,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,Expressive formation on the basis of Pan-Berber arur(i) ‘back’,,,,noun,,,,,,,,,,,
1584,tari1263,Tarifiyt Berber,805,the spine,4-191,ssənsřəŧ,,,7212058836403896,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,No information,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1585,tari1263,Tarifiyt Berber,1256,the head,4-2,azəǧǧif,,,7212058217134626,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,The word has undergone a semantic change from ‘roasted animal’s head’ in the donor language to ‘head (human/animal)’ in Riffian Berber.,,Replacement,,,noun,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
1586,tari1263,Tarifiyt Berber,1256,the head,4-2,aqəyyua,,,7212059835488423,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,,,,noun,1. Highly integrated,,,,,The presence of Arabic loan phoneme(s) suggests a loan. No source could be identified.,,,,,
1587,tari1263,Tarifiyt Berber,1605,the skull,4-202,ŧaqəšqašŧ,,,7212059903093048,2. probably borrowed,0.75,unanalyzable,1.0,Islamic period,None,Islamic period,,,,,,Replacement,,,noun,2. Highly integrated,,,,,,,,,Present in pre-contact environment,
1588,tari1263,Tarifiyt Berber,1583,the brain,4-203,aǧǧi,,,7212058958095984,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,,,,,noun,,,,,,,,,,,
1589,tari1263,Tarifiyt Berber,1583,the brain,4-203,aməřɣiɣ,,,7212059831873538,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"cf. LWT 4,331; 8,76; 15,77",,,,noun,,,,,,,,,,,
1590,tari1263,Tarifiyt Berber,1583,the brain,4-203,řmuxx,,,721205976918595,1. clearly borrowed,1.0,unanalyzable,1.0,Islamic period,Widespread Moroccan Arabic bilingualism,Islamic period,,,,,,Coexistence,,,noun,2. Intermediate,,,,,,,,,Present in pre-contact environment,
1591,tari1263,Tarifiyt Berber,1560,the face,4-204,uđəm,,,7212058823520054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Common Berber,None,Common Berber,,,,,"cf. LWT 16,29",,,,noun,,,,,,,,,,,
1592,tari1263,Tarifiyt Berber,1560,the face,4-204,aɣəmbuƀ,,,7212059195427547,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,noun,,,,,,,,,,,
1593,tari1263,Tarifiyt Berber,1560,the face,4-204,aɣənzua,,,721205918783029,3. perhaps borrowed,0.5,unanalyzable,1.0,Islamic period,None,Islamic period,,,,The word looks very much like an expressive formation based on the pan-Berber noun anzarən ‘nose’; the very regional Moroccan Arabic word is probably a loan from Berber.,,No information,,,noun,2. Highly integrated,,,,,,Moroccan Arabic < Prémare,,,Present in pre-contact environment,
