ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
42912,roma1327,Romanian,2261,male(2),3-12,masculin,,,74318157420395,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 602,,,Present in pre-contact environment,
42913,roma1327,Romanian,2262,female(2),3-13,femeiesc,,,74318691170040,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,femei-esc [woman-ADJECTIVIZER],,,,,,,,,,,,
42914,roma1327,Romanian,2262,female(2),3-13,feminin,,,74318915864334,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 373,,,Present in pre-contact environment,
42915,roma1327,Romanian,631,the livestock,3-15,dobitoace,,,74318526672516,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,(sg. dobitoc),Insertion,,,,,,,,,,Ciorănescu 1966: 294,,,Present in pre-contact environment,
42916,roma1327,Romanian,631,the livestock,3-15,animale,,,74318255765536,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,(sg. animal),Insertion,,,,,,,,,,Coteanu et al. 1998: 42,,,Present in pre-contact environment,
42917,roma1327,Romanian,631,the livestock,3-15,nămăi,,,74318453184772,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,(sg. nămaie) Latin animalia,,,,,,,,,,,,,,,
42918,roma1327,Romanian,631,the livestock,3-15,vite,,,74318934950232,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,(sg. vită) Latin vita,,,vit(ă)-e [bovine.animal-PL],,,,,,,,,,,,
42919,roma1327,Romanian,649,the pasture,3-16,"păşune, păşună",,,74318593644461,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin pastionis,,,,,,,,,,,,,,,
42920,roma1327,Romanian,649,the pasture,3-16,izlaz,,,74318248619109,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Coexistence,,,,,,,,,,Ciorănescu 1966: 446,,,Present in pre-contact environment,
42921,roma1327,Romanian,649,the pasture,3-16,imaş,,,74318493513328,1. clearly borrowed,1.0,unanalyzable,1.0,Post 10th century,Cohabitation with Albanian and South Slavic speakers,Post 10th century,,,,,,Insertion,,,,,,,,,,Ciorănescu 1966: 417,,,Present only since contact,
42922,roma1327,Romanian,649,the pasture,3-16,suhat,,,74318137285312,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,Alternative form: suhăţie,Coexistence,,,,,,,,,,Ciorănescu 1966: 808,,,Present in pre-contact environment,
42923,roma1327,Romanian,263,the herdsman,3-18,păstor,,,74318197538813,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin pastor,,,păst-or [pasture-AGENTIVE.SUFFIX],,,,,,,,,,,,
42924,roma1327,Romanian,263,the herdsman,3-18,cioban,,,74318295425081,1. clearly borrowed,1.0,unanalyzable,1.0,14th-18th century,Contact with Turkish through administration and trade,14th-18th century,,,,,,Coexistence,,,,,,,,,,Ciorănescu 1966: 185,,,Present in pre-contact environment,
42925,roma1327,Romanian,263,the herdsman,3-18,păcurar,,,74318704811328,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin pecorarius,,,,,,,,,,,,,,,
42926,roma1327,Romanian,851,the stable or stall,3-19,grajd,,,74318207663980,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,Coexistence,,,,,,,,,,Cioranecu 1958: 377,,,Present in pre-contact environment,
42927,roma1327,Romanian,851,the stable or stall,3-19,staul,,,7431889056126,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin stabulum,,,,,,,,,,,,,,,
42928,roma1327,Romanian,1153,the cattle,3-2,vite,,,74318934950232,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,(sg. vită) Latin vita,,,vit(ă)-e [bovine.animal-PL],,,,,,,,,,,,
42929,roma1327,Romanian,1153,the cattle,3-2,bovine,,,74318901550745,1. clearly borrowed,1.0,analyzable derived,0.5,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,(sg. bovină),Coexistence,,bovin-e [bovine.animals-PL],,,,,,,,Coteanu et al. 1998: 109,,,Present in pre-contact environment,
42930,roma1327,Romanian,1153,the cattle,3-2,nămaie,,,7431817801465,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,(sg. nămăi) Latin animalia,,,nămăi-e [large.horned.domestic.animal-PL],,,,,,,,,,,,
42931,roma1327,Romanian,1153,the cattle,3-2,vaci,,,74318528927964,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,(sg. vacă) Latin vacca,,,vac(ă)-i [cow-PL],,,,,,,,,,,,
42932,roma1327,Romanian,1008,the bull,3-21,taur,,,74318648327765,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin taurus,,,,,,,,,,,,,,,
42933,roma1327,Romanian,1008,the bull,3-21,buhai,,,74318465359766,1. clearly borrowed,1.0,unanalyzable,1.0,11th-16th century,Cohabitation and trade with Polish and East Slavic speakers,11th-16th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 116-117,,,Present in pre-contact environment,
42934,roma1327,Romanian,1169,the ox,3-22,bou,,,74318114888714,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *bovum < bovem,,,,,,,,,,,,,,,
42935,roma1327,Romanian,1007,the cow,3-23,vacă,,,74318369617037,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin vacca,,,,,,,,,,,,,,,
42936,roma1327,Romanian,1989,the calf,3-24,viţel,,,7431886023962,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin vitellus,,,vit-el/ea [cow-DIMINUTIVE.M/F],,,,,,,,,,,,
42937,roma1327,Romanian,1331,the sheep,3-25,oaie,,,74318603389909,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin ovis,,,,,,,,,,,,,,,
42938,roma1327,Romanian,1344,the ram,3-26,berbec,,,74318596304846,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin vervex,,,,,,,,,,,,,,,
42939,roma1327,Romanian,1344,the ram,3-26,arete,,,74318995679764,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin aries,,,,,,,,,,,,,,,
42940,roma1327,Romanian,1345,the ewe,3-28,oaie,,,74318603389909,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin ovis,,,,,,,,,,,,,,,
42941,roma1327,Romanian,820,the lamb,3-29,miel,,,74318573979166,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin agnellus,,,,,,,,,,,,,,,
42942,roma1327,Romanian,1348,the boar,3-32,(porc) mistreţ,,,74318126618218,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin mixticius,,,porc mistreţ [pig wild],,,,,,,,,,,,
42943,roma1327,Romanian,1351,the sow,3-34,scroafă,,,74318378606027,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin scrofa,,,,,,,,,,,,,,,
42944,roma1327,Romanian,1337,the pig,3-35,porc,,,7431882868985,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin porcus,,,,,,,,,,,,,,,
42945,roma1327,Romanian,1502,the goat,3-36,capră,,,74318145443454,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin capra,,,,,,,,,,,,,,,
42946,roma1327,Romanian,264,the he-goat,3-37,ţap,,,74318394130610,1. clearly borrowed,1.0,unanalyzable,1.0,Post 100 CE,Cohabitation with Albanian and South Slavic speakers,Post 100 CE,,,,Cf. also Serbian cap.,,Insertion,,,,,,,,,"Alternatively, the word could be borrowed from a substrate language related to Albanian.",Coteanu et al. 1998: 1123,,,Present in pre-contact environment,
42947,roma1327,Romanian,1972,the kid,3-38,ied,,,74318680321612,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin haedus,,,,,,,,,,,,,,,
42948,roma1327,Romanian,615,the horse,3-41,cal,,,74318283132738,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin caballus,,,,,,,,,,,,,,,
42949,roma1327,Romanian,936,the stallion,3-42,armăsar,,,74318123933599,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin (equus) admissarius,,,,,,,,,,,,,,,
42950,roma1327,Romanian,938,the mare,3-44,iapă,,,74318686937861,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin equa,,,,,,,,,,,,,,,
42951,roma1327,Romanian,1647,the foal or colt,3-45,mânz,,,74318658008351,1. clearly borrowed,1.0,unanalyzable,1.0,Post 100 CE,Cohabitation with Albanian and South Slavic speakers,Post 100 CE,,,,,,Insertion,,,,,,,,,"Alternatively, the word could be borrowed from a substrate language related to Albanian.",Ciorănescu 1966: 527,,,Present in pre-contact environment,
42952,roma1327,Romanian,1862,the donkey,3-46,măgar,,,7431883701939,3. perhaps borrowed,0.5,unanalyzable,1.0,Post 100 CE,Cohabitation with Albanian and South Slavic speakers,Post 100 CE,,,,Cf. Bulgarian magare.,Possibly from Latin onagrarius,Replacement,,,,,,,,,"Alternatively, the word could be borrowed from a substrate language related to Albanian.",Coteanu et al. 1998: 607; Ciorănescu 1966: 494,,,Present in pre-contact environment,
42953,roma1327,Romanian,1862,the donkey,3-46,asin,,,74318187864043,1. clearly borrowed,1.0,unanalyzable,1.0,19th century,"French, Italian and Latin as cultural models",19th century,,,,The cognate inherited noun asân fell out of use in 18th century.,,Coexistence,,,,,,,,,learned borrowing,Ciorănescu 1966: 44,Formal,,Present in pre-contact environment,
42954,roma1327,Romanian,890,the mule,3-47,catâr,,,74318887421327,1. clearly borrowed,1.0,unanalyzable,1.0,14th-18th century,Contact with Turkish through administration and trade,14th-18th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 144,,,Present in pre-contact environment,
42955,roma1327,Romanian,265,the fowl,3-5,păsări de curte,,,74318486217171,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,(sg. pasăre de curte),,,păsăr-i de curte [bird-PL of yard],,,,,,,,,,,,
42956,roma1327,Romanian,265,the fowl,3-5,orătănii,,,7431874802067,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,(sg. orătanie),,,orătani-i [egg.laying.fowl-PL],,,,,,,,,,,,
42957,roma1327,Romanian,1511,the cock/rooster,3-52,cocoş,,,74318959012186,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 192,,,Present in pre-contact environment,
42958,roma1327,Romanian,1514,the hen,3-54,găină,,,74318710763973,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin gallina,,,,,,,,,,,,,,,
42959,roma1327,Romanian,1318,the chicken,3-55,găină,,,74318710763973,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin gallina,,,,,,,,,,,,,,,
42960,roma1327,Romanian,1187,the goose,3-56,gâscă,,,74318972680843,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,Replacement,,,,,,,,,,Ciorănescu 1966: 369,,,Present in pre-contact environment,
42961,roma1327,Romanian,1360,the duck,3-57,raţă,,,74318681407800,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Replacement,,,,,,,,,"The precise origin of this regional wanderwort cannot be unambiguosly identified. Cognates in several languages in the area (Serbian/Slovene raca, Bulgarian rĕca, Hungarian réce, Albanian rosë, Meglenoromanian rosă) suggest that it might have its origin in a regional substrate language.",Ciorănescu 1966: 692,,,Present in pre-contact environment,
42962,roma1327,Romanian,539,the nest,3-58,cuib,,,74318456774684,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *cubium,,,,,,,,,,,,,,,
42963,roma1327,Romanian,937,the bird,3-581,pasăre,,,74318303916389,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin passer,,,,,,,,,,,,,,,
42964,roma1327,Romanian,937,the bird,3-581,zburătoare,,,74318172607153,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,zbură-toare [fly-AGENTIVE],,,,,,,,,,,,
42965,roma1327,Romanian,950,the seagull,3-582,pescăruş,,,74318287212434,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,,,,Suffix of Slavic origin.,,,,pescăr-uşi[fish.VERB-SUFFIX],,,,,,,,,,,,
42966,roma1327,Romanian,758,the heron,3-583,bâtlan,,,74318520372150,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,Cf Hungarian batla.,,Replacement,,,,,,,,,,Coteanu et al. 1998: 93,,,Present in pre-contact environment,
42967,roma1327,Romanian,1905,the eagle,3-584,vultur,,,74318980122948,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin vultur,,,,,,,,,,,,,,,
42968,roma1327,Romanian,1905,the eagle,3-584,acvilă,,,74318436598867,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 11,,,Present in pre-contact environment,
42969,roma1327,Romanian,1905,the eagle,3-584,pajură,,,74318293687668,1. clearly borrowed,1.0,unanalyzable,1.0,11th-16th century,Cohabitation and trade with Polish and East Slavic speakers,11th-16th century,,,,,"pajeră, pajoră",Coexistence,,,,,,,,,,Coteanu et al. 1998: 740,,,Present in pre-contact environment,
42970,roma1327,Romanian,1905,the eagle,3-584,iepurar,,,74318554928015,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,iepur-ar [hare-AGENTIVE],,,,,,,,,,,,
42971,roma1327,Romanian,307,the hawk,3-585,uliu,,,74318430298527,1. clearly borrowed,1.0,unanalyzable,1.0,Post 10th century,Cohabitation with Albanian and South Slavic speakers,Post 10th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 1131,,,Present in pre-contact environment,
42972,roma1327,Romanian,307,the hawk,3-585,erete,,,74318293030408,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"No known Latin etymon, and frequent loans in this lexical field.",,,,,
42973,roma1327,Romanian,1185,the vulture,3-586,vultur,,,74318980122948,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin vultur,,,,,,,,,,,,,,,
42974,roma1327,Romanian,1793,the bat,3-591,liliac,,,74318640580934,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 572,,,Present in pre-contact environment,
42975,roma1327,Romanian,882,the parrot,3-592,papagal,,,74318455794566,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,Alternatively borrowed directly from Italian.,,Insertion,,,,,,,,,,Ciorănescu 1966: 599,,,Present only since contact,
42976,roma1327,Romanian,913,the crow,3-593,cioară,,,74318246697937,3. perhaps borrowed,0.5,unanalyzable,1.0,Post 100 CE,Cohabitation with Albanian and South Slavic speakers,Post 100 CE,,,,,,Replacement,,,,,,,,,"Alternatively, the word could be borrowed from a substrate language related to Albanian.",Coteanu et al. 1998: 176; Ciorănescu 1966: 184,,,Present in pre-contact environment,
42977,roma1327,Romanian,1853,the dove,3-594,porumbel,,,74318915279405,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Alternative form: porumb (cf. ‘maize’); from Latin palumbus,,,prumb-el [pigeon-DIMINUTIVE],,,,,,,,,,,,
42978,roma1327,Romanian,735,the owl,3-596,bufniţă,,,74318520961925,5. no evidence for borrowing,0.0,analyzable derived,0.5,None,None,,,,,,also: bufnă,,,búfn-iţă [owl-DIMINUTIVE],,,,,,,,,,,,
42979,roma1327,Romanian,735,the owl,3-596,cucuvea,,,74318896378824,1. clearly borrowed,1.0,unanalyzable,1.0,6th-15th century,Hungarian and Greek contact,6th-15th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 246,,,Present in pre-contact environment,
42980,roma1327,Romanian,735,the owl,3-596,strigă,,,7431882491145,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin striga,,,,,,,,,,,,,,,
42984,roma1327,Romanian,2009,the dog,3-61,câine,,,7431838106436,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin canis,,,,,,,,,,,,,,,
42985,roma1327,Romanian,1136,the rabbit,3-614,iepure de casă,,,74318342537515,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,"Latin lepus, -oris",,,iepure de casă [hare of house],,,,,,,,,,,,
42986,roma1327,Romanian,1208,the cat,3-62,pisică,,,74318307745005,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,pis-ică [SOUND.TO.CALL.CATS-DIMINUTIVE],,,,,,,,,,,,
42987,roma1327,Romanian,309,the opossum,3-622,oposum,,,74318972636594,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,Alternatively borrowed via German Opossum.,,Insertion,,,,,,,,,,Coteanu et al. 1998: 722,,,Not present,
42988,roma1327,Romanian,2139,the mouse or rat,3-63,şoarece,,,74318597748243,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin sorex,,,,,,,,,,,,,,,
42989,roma1327,Romanian,2139,the mouse or rat,3-63,şobolan,,,74318845644291,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,şobol from Bulgarian,,,,,,,şobol-an [mole-SUFFIX],,,,,,,,,,,,
42990,roma1327,Romanian,2139,the mouse or rat,3-63,guzgan,,,74318400211294,4. very little evidence for borrowing,0.25,semi-analyzable,0.75,Post 10th century,None,Post 10th century,guz from Hungarian güzü,,,,,,,guz-gan [rodent-?],,,,,,,,,,,,
42991,roma1327,Romanian,227,the fish,3-65,peşte,,,74318602989505,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin piscis,,,,,,,,,,,,,,,
42992,roma1327,Romanian,213,the fin,3-652,aripioară,,,74318858845026,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,arip-ioară [wing-SUFFIX],,,,,,,,,,,,
42993,roma1327,Romanian,213,the fin,3-652,înotătoare,,,7431821775777,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,înota-toare [swim-SUFFIX],,,,,,,,,,,,
42994,roma1327,Romanian,266,the scale,3-653,solz,,,74318705165273,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Sg. of soldzi (pl. of soldu) < Latin solidus ‘gold coin’,,,,,,,,,,,,,,,
42995,roma1327,Romanian,1916,the gill,3-654,branhie,,,74318343715155,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 110,,,Present in pre-contact environment,
42996,roma1327,Romanian,598,the shell,3-655,scoică,,,74318201089941,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 962,,,Present in pre-contact environment,
42997,roma1327,Romanian,598,the shell,3-655,cochilie,,,74318760714740,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 191,,,Present in pre-contact environment,
42998,roma1327,Romanian,598,the shell,3-655,ghioc,,,74318302900139,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,*cloca < Latin cochlea ‘a snail’,,,,,,,,,,,,,,,
42999,roma1327,Romanian,1110,the shark,3-661,rechin,,,74318846955578,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 900,,,Present in pre-contact environment,
43001,roma1327,Romanian,957,the whale,3-663,balenă,,,74318675646663,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 82,,,Present only since contact,
43002,roma1327,Romanian,1910,the stingray,3-664,calcan,,,74318162143813,1. clearly borrowed,1.0,unanalyzable,1.0,14th-18th century,Contact with Turkish through administration and trade,14th-18th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 126,,,Present only since contact,
43003,roma1327,Romanian,1013,the freshwater eel,3-665,ţipar,,,74318625459855,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,The etymology of morpheme tip ‘spring’ is unknown; possibly derived from the substrate language.,,,,ţip-ar [spring-AGENTIVE],,,,,,,,,,,,
43004,roma1327,Romanian,1013,the freshwater eel,3-665,anghilă-de-râu,,,74318930422280,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,anghilă de râu [eel of river],,,,,,,,,,,,
43005,roma1327,Romanian,522,the wolf,3-71,lup,,,74318686302421,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin lupus,,,,,,,,,,,,,,,
43006,roma1327,Romanian,1386,the lion,3-72,leu,,,74318121791729,1. clearly borrowed,1.0,unanalyzable,1.0,17th century,"French, Italian and Latin as cultural models",17th century,,,,,,Insertion,,,,,,,,,learned borrowing,Ciorănescu 1966: 476,,,Present only since contact,
43007,roma1327,Romanian,1820,the bear,3-73,urs,,,7431850094149,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin ursus,,,,,,,,,,,,,,,
43008,roma1327,Romanian,1312,the fox,3-74,vulpe,,,74318708736835,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin vulpes,,,,,,,,,,,,,,,
43009,roma1327,Romanian,1936,the deer,3-75,cerb,,,74318996972129,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin cervus,,,,,,,,,,,,,,,
43010,roma1327,Romanian,1350,the monkey,3-76,maimuţă,,,74318302466643,5. no evidence for borrowing,0.0,unanalyzable,1.0,14th-18th century,None,14th-18th century,Turkish maymun > Greek maimú ‘monkey’ + diminutive suffix,,,,,,,,,,,,,,,,,,,
43011,roma1327,Romanian,1290,the elephant,3-77,elefant,,,74318949402083,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 336,,,Present only since contact,
43012,roma1327,Romanian,1871,the camel,3-78,cămilă,,,74318504829981,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Cohabitation with Albanian and South Slavic speakers,No information,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 150,,,Present only since contact,
43013,roma1327,Romanian,620,the insect,3-81,insectă,,,74318689368633,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 494,,,Present in pre-contact environment,
43014,roma1327,Romanian,310,the head louse,3-811,păduche,,,7431893822220,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,"From Latin peduculus; ‘head louse’ can be specified in the phrasal construction ‘păduche de cap’, but usually no lexical distinction is made between ‘head louse’ and ‘body louse’.",,,,,,,,,,,,,,,
43016,roma1327,Romanian,267,the nit,3-812,lindină,,,74318776602814,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,"Latin lens, lendinem",,,,,,,,,,,,,,,
43017,roma1327,Romanian,232,the flea,3-813,purice,,,74318570492824,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,"Latin purex, puricis",,,,,,,,,,,,,,,
43018,roma1327,Romanian,1974,the centipede,3-814,miriapod,,,74318712091330,1. clearly borrowed,1.0,semi-analyzable,0.75,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,No information,,"miria-pod [many-?] (’pod’ cannot be analyzed here, as it means ‘bridge’)",,,,,,,,Coteanu et al. 1998: 639,,,Present in pre-contact environment,
43019,roma1327,Romanian,1538,the scorpion,3-815,scorpion,,,74318296631893,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 963,,,Present only since contact,
43020,roma1327,Romanian,1575,the cockroach,3-816,gândac,,,74318922015134,3. perhaps borrowed,0.5,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,No information,,,,,,,,,,Coteanu et al. 1998: 415,,,Present in pre-contact environment,
43021,roma1327,Romanian,587,the ant,3-817,furnică,,,7431852132593,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pre 100 CE,None,Pre 100 CE,,,,,Latin formica,,,furn-ică [?-DIMINUTIVE.F],,,,,,,,,,,,
