ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
41231,kekc1242,Q'eqchi',1143,the oven,5-25,oorn,,,7211919636527,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41232,kekc1242,Q'eqchi',1462,the pot,5-26,uk’al,,,72119140780119,5. no evidence for borrowing,0.0,analyzable derived,0.5,proto-Eastern Mayan,None,proto-Eastern Mayan,,,,,,,,uk’-al [drink-NOMSUF],,,,,,,,,,,,Sam Juárez et al. (1997)
41233,kekc1242,Q'eqchi',31,the pan,5-28,xartin,,,721191866950560,1. clearly borrowed,1.0,unanalyzable,1.0,Early Colonial Q'eqchi',Colonization,Early Colonial Q'eqchi',,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41234,kekc1242,Q'eqchi',31,the pan,5-28,k’ileb’aal,,,721191302261940,5. no evidence for borrowing,0.0,analyzable derived,0.5,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,k’il-eb’-aal [fry-INST-?],,,,,,,,,,,,elicited by Kerry Hull
41235,kekc1242,Q'eqchi',481,the dish,5-31,sek’,,,721191529011427,2. probably borrowed,0.75,unanalyzable,1.0,Western Mayan + Ixhil + Q'eqchi',None,Western Mayan + Ixhil + Q'eqchi',,,,,,No information,,,,,,,,,,Wichmann & Brown (2003: #93),,,No information,elicited by Kerry Hull
41236,kekc1242,Q'eqchi',480,the plate,5-32,sek’,,,721191529011427,2. probably borrowed,0.75,unanalyzable,1.0,Western Mayan + Ixhil + Q'eqchi',None,Western Mayan + Ixhil + Q'eqchi',,,,,,No information,,,,,,,,,,Wichmann & Brown (2003: #93),,,No information,elicited by Kerry Hull
41237,kekc1242,Q'eqchi',480,the plate,5-32,ch’och’ sek’,,,721191322663434,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,"sek’ is only attested in Western Mayan and Yucatecan, and so is probably a borrowing, but not ch’och’",,,,ch’och’ sek’ [earth household.utensil],,,,,,,,,,,,Sam Juárez et al. (1997)
41238,kekc1242,Q'eqchi',480,the plate,5-32,wa’leb’ sek’,,,721191256064809,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,wa’-leb’ sek’ [eat-INST utensil],,,,,,,,,,,,Sam Juárez et al. (1997)
41239,kekc1242,Q'eqchi',270,the jug/pitcher,5-34,puk'xaar,,,721191537309257,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,"puk’ ‘fat’ appears to be a borrowing from Western Mayan and xaar must be from Spanish jarro. The compound is native to Q'eqchi', however.",,,,puk’-xaar [fat-jar],,,,,,,,,,,,Sam Juárez et al. (1997)
41240,kekc1242,Q'eqchi',270,the jug/pitcher,5-34,xaar,,,721191715877266,1. clearly borrowed,1.0,unanalyzable,1.0,Early Colonial Q'eqchi',Colonization,Early Colonial Q'eqchi',,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41241,kekc1242,Q'eqchi',476,the cup,5-35,sek',,,721191715637943,2. probably borrowed,0.75,unanalyzable,1.0,Western Mayan + Ixhil + Q'eqchi',None,Western Mayan + Ixhil + Q'eqchi',,,,,,No information,,,,,,,,,,Wichmann & Brown (2003: #93),,,No information,Sam Juárez et al. (1997)
41242,kekc1242,Q'eqchi',476,the cup,5-35,wa'leb' sek',,,721191274878571,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,wa’-leb’ sek’ [eat-INST utensil],,,,,,,,,,,,Sam Juárez et al. (1997)
41243,kekc1242,Q'eqchi',476,the cup,5-35,taas,,,721191637732493,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41244,kekc1242,Q'eqchi',271,the saucer,5-36,platiiy,,,721191889203849,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41245,kekc1242,Q'eqchi',1378,the spoon,5-37,lekleb',,,721191852542747,5. no evidence for borrowing,0.0,analyzable derived,0.5,Q'eqchi',None,Q'eqchi',,,,"The root *lek ‘to scoop up’ is proto-Eastern Mayan, but the derivation is restricted to Q'eqchi'",,,,lek-leb’ [scoop.up-INST],,,,,,,,,,,,Sam Juárez et al. (1997)
41246,kekc1242,Q'eqchi',1352,the knife(1),5-38,ch'ina ch'iich',,,721191913966234,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,ch'ina ch'iich' [small metal(.implement)],,,,,,,,,,,,Sam Juárez et al. (1997)
41247,kekc1242,Q'eqchi',1302,the fork,5-39,chikleb’,,,721191160972028,5. no evidence for borrowing,0.0,analyzable derived,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,chik-leb’ [*cook-INST],,,,,,,,,,,,Anonymous (2004)
41248,kekc1242,Q'eqchi',272,the tongs,5-391,yax,,,721191997386305,2. probably borrowed,0.75,unanalyzable,1.0,Greater Tzeltalan + Chujean + Q'eqchi',None,Greater Tzeltalan + Chujean + Q'eqchi',,,,The meaning of cognates in the (probable) donor languages is “crab.”,,Coexistence,,,,,,,,,,Wichmann & Brown (2003: #132),,,Present in pre-contact environment,Sam Juárez et al. (1997)
41249,kekc1242,Q'eqchi',1526,the meal,5-41,tzakahem,,,721191412465777,5. no evidence for borrowing,0.0,analyzable derived,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,tzak-ah-em [eat-?-?],,,,,,,,,,,,Sam Juárez et al. (1997)
41250,kekc1242,Q'eqchi',1526,the meal,5-41,tzekeem,,,721191679819793,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41251,kekc1242,Q'eqchi',1526,the meal,5-41,tib'el wa,,,721191276413504,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,tib’-el wa [meat-? tortilla],,,,,,,"The roots tib’ and wa go back to proto-Mayan (not Huastec), but the compound is restricted to Q'eqchi'",,,,,Sam Juárez et al. (1997)
41252,kekc1242,Q'eqchi',1526,the meal,5-41,wa,,,721191192148495,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41253,kekc1242,Q'eqchi',1322,the breakfast,5-42,wa,,,721191192148495,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41254,kekc1242,Q'eqchi',768,the lunch,5-43,wa,,,721191192148495,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41255,kekc1242,Q'eqchi',768,the lunch,5-43,wa re wa'leb',,,72119167003498,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,wa r-e wa’-leb’ [tortilla 3ERG-mouth eat-INST],,,,,,,,,,,,Sam Juárez et al. (1997)
41256,kekc1242,Q'eqchi',1833,the dinner,5-44,wa,,,721191192148495,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41257,kekc1242,Q'eqchi',1833,the supper,5-45,wa,,,721191192148495,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41258,kekc1242,Q'eqchi',1833,the supper,5-45,wa re ewu,,,721191793913996,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,wa r-e ewu [tortilla 3ERG-mouth afternoon],,,,,,,,,,,,Sam Juárez et al. (1997)
41259,kekc1242,Q'eqchi',275,to peel,5-46,b'ich'ok,,,721191692464908,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41260,kekc1242,Q'eqchi',275,to peel,5-46,jotzok,,,721191931002136,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Eastern Mayan,None,proto-Eastern Mayan,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41261,kekc1242,Q'eqchi',86,to sieve or to strain,5-47,tz'ilok,,,721191617911726,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,"This is only found in Q'eqchi' and Mopan. There is a slight possibility that the word could have passed from Mopan (or some other Yucatecan languages for which attestations hppen not to exist) to Q'eqchi', but Wichmann & Brown (2003) hypothesize that the word passed in the other direction, mainly because Mopan is the smaller language of the two.",,No information,,,transitive verb,,,,,,,Wichmann & Brown (2003: 85),,,Present in pre-contact environment,Sam Juárez et al. (1997)
41262,kekc1242,Q'eqchi',1767,to scrape,5-48,qirok,,,721191359547578,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41263,kekc1242,Q'eqchi',1767,to scrape,5-48,jochok,,,721191923483425,2. probably borrowed,0.75,unanalyzable,1.0,Greater Lowland languages,None,Greater Lowland languages,,,,,,No information,,,,,,,,,,Wichmann & Brown (2003: #31),,,Present in pre-contact environment,Sam Juárez et al. (1997)
41264,kekc1242,Q'eqchi',1767,to scrape,5-48,jokok,,,721191429093914,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Eastern Mayan,None,proto-Eastern Mayan,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41265,kekc1242,Q'eqchi',1767,to scrape,5-48,jot'ok,,,721191849579177,5. no evidence for borrowing,0.0,unanalyzable,1.0,Greater Lowland languages + Q'eqchi' + Ixil,None,Greater Lowland languages + Q'eqchi' + Ixil,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41266,kekc1242,Q'eqchi',1767,to scrape,5-48,q'oyok,,,721191507031742,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41267,kekc1242,Q'eqchi',1767,to scrape,5-48,jichok,,,72119148030419,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41268,kekc1242,Q'eqchi',2017,to stir or to mix,5-49,junajink,,,72119154958342,5. no evidence for borrowing,0.0,analyzable derived,0.5,K’iche’an + Q’anjob’alan,None,K’iche’an + Q’anjob’alan,,,,,,,,junaj-in-k [one-?-ANTIP-NONFUT],,,,,,,,,,,,Sam Juárez et al. (1997)
41269,kekc1242,Q'eqchi',1368,the bread,5-51,kaxlan wa,,,721191260088334,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,"kaxlan is borrowed from Spanish castellano, but the compound is native, wa being from proto-Mayan (minus Huastec)",,,,kaxlan wa [Spanish tortilla],,,,,,,,,,,,Sam Juárez et al. (1997)
41270,kekc1242,Q'eqchi',273,the dough,5-53,q’em,,,721191279432966,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41271,kekc1242,Q'eqchi',274,to knead,5-54,yoq'ok,,,721191929784032,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Eastern Mayan + Mocho,None,proto-Eastern Mayan + Mocho,,,,,,,,,transitive verb,,,,,,,,,,,Sam Juárez et al. (1997)
41272,kekc1242,Q'eqchi',1594,the flour,5-55,xk’aj ariin,,,721191573526850,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Q'eqchi',None,Q'eqchi',,,,"ariin is from Spanish harina, but the phrase is a native coinage",,,,x-k’aj ariin [3ERG-ground.corn flour],,,,,,,,,,,,elicited by Kerry Hull
41273,kekc1242,Q'eqchi',1594,the flour,5-55,ariin,,,721191589055551,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41274,kekc1242,Q'eqchi',1594,the flour,5-55,k’aj,,,721191154944986,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan,None,proto-Mayan,,,,,,,,,,,,,,,,,,,,"Sam Juárez et al. (1997), Freeze (1975)"
41275,kekc1242,Q'eqchi',1033,to crush or to grind,5-56,tenok,,,721191449236931,2. probably borrowed,0.75,unanalyzable,1.0,Greater Tzeltalan + Q’anjob’alan,None,Greater Tzeltalan + Q’anjob’alan,,,,,,Coexistence,,,,,,,,,,Wichmann & Brown (2003: #106),,,Present in pre-contact environment,Sam Juárez et al. (1997)
41276,kekc1242,Q'eqchi',1033,to crush or to grind,5-56,yab'ok,,,721191812419247,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,,transitive verb,,,,,,There are homophonous forms in Tzeltal and Huastec referring to bent or twisted objects. If these are related the form goes back to proto-Mayan.,,,,,Sam Juárez et al. (1997)
41277,kekc1242,Q'eqchi',1033,to crush or to grind,5-56,sob'ok,,,721191380186382,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41278,kekc1242,Q'eqchi',636,the mill,5-57,poch’leb’,,,721191543246215,5. no evidence for borrowing,0.0,analyzable derived,0.5,Q'eqchi',None,Q'eqchi',,,,"The verb poch’ is attested with the meaning ‘to beat’ in Western Mayan only. In Eastern Mayan there is a similar form, but with the meaning ‘to peel off’. Thus the verb root from which the instrumental noun poch’leb’, and perhaps the noun itself, could have been from from, say, Ch’olan.",,,,poch’-leb’ [grind-INST],,,,,,,,,,,,elicited by Kerry Hull
41279,kekc1242,Q'eqchi',224,the mortar(1),5-58,ka’,,,721191643704058,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan,None,proto-Mayan,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41280,kekc1242,Q'eqchi',225,the pestle,5-59,ruq' ka',,,72119162670577,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,r-uq’ ka’ [3ERG-hand grindstone],,,,,,,,,,,,Sam Juárez et al. (1997)
41281,kekc1242,Q'eqchi',634,the meat,5-61,tib’,,,721191944126016,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,when inalienable takes -el and the refers to one’s flesh or the flesh of an animal,,,,,,,,,,,Sam Juárez et al. (1997)
41282,kekc1242,Q'eqchi',1874,the sausage,5-63,"salchiich, salchicha",,,72119181168361,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41283,kekc1242,Q'eqchi',1547,the soup,5-64,kaalt,,,721191441828724,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,No information,,,,,,,,,,,,,No information,Sedat (1955)
41284,kekc1242,Q'eqchi',1547,the soup,5-64,ya’al,,,721191183473023,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41285,kekc1242,Q'eqchi',832,the bean,5-66,kenq’,,,721191897983824,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan,None,proto-Mayan,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41286,kekc1242,Q'eqchi',593,the potato,5-7,kaxlan is,,,721191138369664,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,"kaxlan is from Spanish castellano, but is is from proto-Mayan and the word is a native coinage",,,,kaxlan is [Spanish sweet.potato],,,,,,,,,,,,Sam Juárez et al. (1997)
41287,kekc1242,Q'eqchi',593,the potato,5-7,paaps,,,721191285095024,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41288,kekc1242,Q'eqchi',1507,the fruit,5-71,u,,,721191787320014,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41289,kekc1242,Q'eqchi',1966,the bunch,5-712,kuut,,,721191255893244,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41290,kekc1242,Q'eqchi',322,the fig,5-75,igo,,,721191205103196,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,This is elicited and not used in everyday conversation,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41291,kekc1242,Q'eqchi',920,the grape,5-76,t’usub’,,,721191434122934,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41292,kekc1242,Q'eqchi',191,the nut,5-77,nwes,,,72119181289425,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41293,kekc1242,Q'eqchi',1154,the olive,5-78,asetuna,,,721191999705011,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,This is elicited and not used in everyday communication,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41294,kekc1242,Q'eqchi',1484,the oil,5-79,aseet,,,721191353921114,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41295,kekc1242,Q'eqchi',323,the grease or fat,5-791,manteek,,,721191668509174,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41296,kekc1242,Q'eqchi',1274,the salt,5-81,atz'am,,,721191158338334,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan,None,proto-Mayan,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41297,kekc1242,Q'eqchi',1385,the pepper,5-82,kaxlan q’een,,,721191301576351,5. no evidence for borrowing,0.0,analyzable compound,0.5,Q'eqchi',None,Q'eqchi',,,,"kaxlan is from Spanish castellano, but q’een is a native form",,,,kaxlan q’een [Spanish leaf],,,,,,,,,,,,Sam Juárez et al. (1997)
41298,kekc1242,Q'eqchi',919,the chili pepper,5-821,ik,,,721191906930584,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan,None,proto-Mayan,,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41299,kekc1242,Q'eqchi',942,the honey,5-84,xya'al kab',,,721191651362538,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,proto-Eastern Mayan,None,proto-Eastern Mayan,,,,,,,,x-ya’al kab’ [3ERG-liquid bee],,,,,,,,,,,,Anonymous (2004)
41300,kekc1242,Q'eqchi',862,the sugar,5-85,asuukr,,,721191496652344,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Replacement,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41301,kekc1242,Q'eqchi',635,the milk,5-86,leech,,,721191101393385,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41302,kekc1242,Q'eqchi',635,the milk,5-86,xya'al tu',,,721191565324663,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,x-ya’al tu’ [3ERG-liquid mother],,,,,,,,,,,,Sam Juárez et al. (1997)
41303,kekc1242,Q'eqchi',93,to milk,5-87,yatz'ok,,,721191196309831,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41304,kekc1242,Q'eqchi',1569,the cheese,5-88,kees,,,721191196186036,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41305,kekc1242,Q'eqchi',1245,the butter,5-89,manteek,,,721191668509174,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41306,kekc1242,Q'eqchi',731,the drink,5-9,uk'a',,,721191186846392,5. no evidence for borrowing,0.0,semi-analyzable,0.75,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,uk’-ha’ [drink-water],,,,,,,,,,,,Sam Juárez et al. (1997)
41307,kekc1242,Q'eqchi',1524,the wine,5-92,b’iin,,,721191267251600,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41308,kekc1242,Q'eqchi',1639,the beer,5-93,serwees,,,721191271282293,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41309,kekc1242,Q'eqchi',404,the fermented drink,5-94,b’oj,,,721191638421346,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-K’iche’an,None,proto-K’iche’an,,,,This is a rare case where a borrowing from K’iche’an to Yucatecan can be firmly sustained. Cognates are found in other K’iche’an languages and additionally only in Mopan and Itzaj,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41310,kekc1242,Q'eqchi',404,the fermented drink,5-94,ani (2),,,721191932140165,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41311,kekc1242,Q'eqchi',744,the egg,5-97,mol,,,721191668565311,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41312,kekc1242,Q'eqchi',1556,the yolk,5-971,xq'anal mol,,,721191186297525,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,proto-Eastern Mayan,None,proto-Eastern Mayan,,,,,,,,x-q’an-al mol [3ERG-yellow-SUFFIX egg],,,,,,,,,,,,Sam Juárez et al. (1997)
41314,kekc1242,Q'eqchi',158,to put on,6-11,tiqok ib',,,721191574029753,5. no evidence for borrowing,0.0,analyzable derived,0.5,proto-K’iche’an,None,proto-K’iche’an,,,,,,,,tiq-ok ib’ [dress-TR REFL],reflexive verb,,,,,,The meaning of tiq ‘to dress’ is an innovation in Q'eqchi'; the cognate in other K’iche’an languages means ‘to add’,,,,,Sam Juárez et al. (1997)
41315,kekc1242,Q'eqchi',1895,the clothing or clothes,6-12,tiqb'al,,,721191181925272,5. no evidence for borrowing,0.0,analyzable derived,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,tiq-b’al [dress-INST],,,,,,,,,,,,Sam Juárez et al. (1997)
41316,kekc1242,Q'eqchi',881,the tailor,6-13,aj b’ojonel,,,721191155892433,5. no evidence for borrowing,0.0,analyzable derived,0.5,Q'eqchi',None,Q'eqchi',,,,,,,,aj b’oj-on-el [AGT sew-ANTIP-NOMSUF],,,,,,,,,,,,elicited by Kerry Hull
41317,kekc1242,Q'eqchi',1616,the cloth,6-21,t’ikr,,,721191519061601,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41318,kekc1242,Q'eqchi',964,the wool,6-22,laan,,,721191797397968,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Conquest Q’eqchi’,Colonization,Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,Sam Juárez et al. (1997)
41319,kekc1242,Q'eqchi',1850,the cotton,6-24,noq’,,,721191999084114,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41320,kekc1242,Q'eqchi',1641,the silk,6-25,seda,,,721191894119679,1. clearly borrowed,1.0,unanalyzable,1.0,Later Post-Conquest Q’eqchi’,Colonization,Later Post-Conquest Q’eqchi’,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,elicited by Kerry Hull
41321,kekc1242,Q'eqchi',580,the fur,6-28,ta,,,721191692086605,5. no evidence for borrowing,0.0,unanalyzable,1.0,Q'eqchi',None,Q'eqchi',,,,,,,,,,,,,,,,,,,,Sam Juárez et al. (1997)
41322,kekc1242,Q'eqchi',629,the leather,6-29,tz’uumal,,,721191412546464,5. no evidence for borrowing,0.0,analyzable derived,0.5,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,tz’uum-al [hide-INALIENABLE],,,,,,,,,,,,Sam Juárez et al. (1997)
41323,kekc1242,Q'eqchi',121,to spin,6-31,k’aamak,,,721191976281413,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,intransitive verb,,,,,,,,,,,Sam Juárez et al. (1997)
41324,kekc1242,Q'eqchi',277,the spindle,6-32,"peteet, pet’eet’",,,721191164002529,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-Mayan (not Huastec),None,proto-Mayan (not Huastec),,,,,,,,,,,,,,,,,,,,elicited by Kerry Hull
