ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
52148,swah1253,Swahili,1302,the fork,5-39,uma,,,7214173414319654,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 11/10+,,,,,,,,,,,
52149,swah1253,Swahili,272,the tongs,5-391,koleo,,,72141734263955973,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 5/6,,,,,,,,,,,
52150,swah1253,Swahili,1526,the meal,5-41,chakula,,,72141734846459395,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,cha-kula [(sth.) of-to.eat],n 7/8,,,,,,,,,,,
52151,swah1253,Swahili,1322,the breakfast,5-42,"kiamshakinywa, chamshakinywa",,,72141734263824986,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,"< -amsha CAUS < -amka, wake up, + kinywa, mouth",n 7/8,,,,,,,,,,,
52152,swah1253,Swahili,1322,the breakfast,5-42,chakula cha asubuhi,,,7214173468196694,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,pre-modern Swahili,None,pre-modern Swahili,asubuhi 14.44,,,,,,,food of morning,NP 7/8,,,,,,,,,,,
52153,swah1253,Swahili,768,the lunch,5-43,chakula cha mchana,,,72141734571167907,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,food of daytime,NP 7/8,,,,,,,,,,,
52154,swah1253,Swahili,1833,the dinner,5-44,chakula cha jioni,,,72141734480560612,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,food of evening,NP 7/8,,,,,,,,,,,
52155,swah1253,Swahili,1833,the supper,5-45,chakula cha usiku,,,72141734772099924,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,food of night,NP 7/8,,,,,,,,,,,
52156,swah1253,Swahili,275,to peel,5-46,-menya,,,7214173477287311,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52157,swah1253,Swahili,86,to sieve or to strain,5-47,-chuja,,,72141734142620920,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52158,swah1253,Swahili,86,to sieve or to strain,5-47,-chekecha,,,72141734470511891,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52159,swah1253,Swahili,1767,to scrape,5-48,"-paa, -para",,,72141734677241004,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52160,swah1253,Swahili,1767,to scrape,5-48,"-kwangua, -kwangura",,,72141734780574628,5. no evidence for borrowing,0.0,unanalyzable,1.0,proto-North-East-Coast,None,proto-North-East-Coast,,,,,,,,,v,,,,,,,Nurse & Hinnebusch 1993:288,,,,
52161,swah1253,Swahili,2017,to stir or to mix,5-49,-changanya,,,72141734652822823,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52162,swah1253,Swahili,2017,to stir or to mix,5-49,-koroga,,,72141734112991465,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52163,swah1253,Swahili,2017,to stir or to mix,5-49,-vuruga,,,72141734622938087,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52164,swah1253,Swahili,1368,the bread,5-51,mkate,,,72141734684292369,5. no evidence for borrowing,0.0,analyzable derived,0.5,proto-Sabaki,None,proto-Sabaki,,,,,,,,"< -kata, cut",n 3/4,,,,,,,,,,,
52165,swah1253,Swahili,273,the dough,5-53,kinyunya,,,72141734193202489,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,"< -nyunya, drizzle",n 7/8,,,,,,,,,,,
52166,swah1253,Swahili,274,to knead,5-54,-kanda,,,72141734831407041,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52167,swah1253,Swahili,1594,the flour,5-55,unga,,,7214173490596997,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 11,,,,,,,,,,,
52168,swah1253,Swahili,1033,to crush or to grind,5-56,-saga,,,72141734344246526,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52169,swah1253,Swahili,1033,to crush or to grind,5-56,-ponda,,,72141734345227319,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52170,swah1253,Swahili,1033,to crush or to grind,5-56,-twanga,,,72141734472979046,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52171,swah1253,Swahili,636,the mill,5-57,kinu,,,72141734482815004,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 7/8,,,,,,,,,,,
52172,swah1253,Swahili,224,the mortar(1),5-58,kinu,,,72141734482815004,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 7/8,,,,,,,,,,,
52173,swah1253,Swahili,225,the pestle,5-59,mchi,,,72141734952776062,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 3/4,,,,,,,,,,,
52174,swah1253,Swahili,634,the meat,5-61,nyama,,,72141734786067923,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 9,,,,,,,,,,,
52175,swah1253,Swahili,1874,the sausage,5-63,soseji,,,72141734937280966,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Insertion,,,n 9/10,,,,,,"not in Sacleux 1939, Johnson 1939",Velten 1933,,,Present only since contact,
52176,swah1253,Swahili,1547,the soup,5-64,supu,,,72141734870275548,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Coexistence,,,n 9,,,,,,"not in Sacleux 1939, Johnson 1939",Velten 1933,,,Present in pre-contact environment,
52177,swah1253,Swahili,924,the vegetables,5-65,mboga,,,72141734168444309,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 9/10,,,,,,,,,,,
52178,swah1253,Swahili,832,the bean,5-66,haragwe,,,72141734707452783,3. perhaps borrowed,0.5,unanalyzable,1.0,pre-modern Swahili,No information,pre-modern Swahili,,,,,,No information,,,n 5/6,,,,,,"Sacleux: borrowed from Gogo, Nyamwezi. No convincing etymology is known, but initial h in Swahili is a good indicator of foreign origin.",Johnson 1939,,,No information,
52179,swah1253,Swahili,593,the potato,5-7,kiazi,,,72141734991099588,2. probably borrowed,0.75,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,"also, for more precision: kiazi mviringo [potato roundness]",Insertion,,,n 7/8,,,,,,,Knappert?,,,Present only since contact,
52180,swah1253,Swahili,593,the potato,5-7,mbatata,,,72141734931470488,1. clearly borrowed,1.0,unanalyzable,1.0,1500-1700,Portuguese,1500-1700,,,,,,No information,,,n 9/10,,,,,,,Sacleux 1939,,,No information,
52181,swah1253,Swahili,1507,the fruit,5-71,tunda,,,72141734455374842,5. no evidence for borrowing,0.0,analyzable derived,0.5,proto-North-East-Coast,None,proto-North-East-Coast,,,,,,,,"< -tunda, pick or pluck fruits",n 5/6,,,,,,,,,,,
52182,swah1253,Swahili,1966,the bunch,5-712,kicha,,,72141734796280723,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 7/8,,,,,,,,,,,
52183,swah1253,Swahili,1966,the bunch,5-712,mkungu (wa ndizi),,,72141734504015673,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 3/4,,,,,,,,,,,
52184,swah1253,Swahili,322,the fig,5-75,tini,,,72141734947951952,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,,Sacleux 1939,,,Present only since contact,
52185,swah1253,Swahili,920,the grape,5-76,zabibu,,,72141734307942623,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,,Sacleux 1939,,,Present only since contact,
52186,swah1253,Swahili,191,the nut,5-77,lozi,,,72141734311842560,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,,Sacleux 1939,,,Present only since contact,
52187,swah1253,Swahili,191,the nut,5-77,korosho,,,72141734300992126,2. probably borrowed,0.75,unanalyzable,1.0,1500-1700,Portuguese,1500-1700,,,,,,Insertion,,,n 9/10,,,,,,,Johnson 1939,,,Present only since contact,
52188,swah1253,Swahili,191,the nut,5-77,karanga,,,72141734895228110,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 9/10,,,,,,,,,,,
52189,swah1253,Swahili,191,the nut,5-77,njugu,,,72141734253839938,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 9/10,,,,,,,,,,,
52190,swah1253,Swahili,191,the nut,5-77,njugu mawe,,,72141734736798803,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,groundnut stones,NP 9/10,,,,,,,,,,,
52191,swah1253,Swahili,191,the nut,5-77,kungu manga,,,72141734729360626,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,pre-modern Swahili,None,pre-modern Swahili,Manga 25.009,,,,,,,Indian.almond Arabia,NP 9/10,,,,,,,,,,,
52192,swah1253,Swahili,191,the nut,5-77,kungu,,,72141734390598596,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,"< mkungu, Indian almond tree",n 9/10,,,,,,,,,,,
52193,swah1253,Swahili,191,the nut,5-77,popoo,,,72141734661915413,2. probably borrowed,0.75,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,Sacleux: Malagasy < Arabic / Hindi; Malagasy not verified.,Sacleux 1939; Johnson 1939,,,Present only since contact,
52194,swah1253,Swahili,191,the nut,5-77,chikichi,,,72141734507186751,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,"<> mchikichi, oil-palm",n 5/6,,,,,,,,,,,
52195,swah1253,Swahili,1154,the olive,5-78,zeituni,,,72141734803610071,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,,Sacleux 1939,,,Present only since contact,
52196,swah1253,Swahili,1484,the oil,5-79,mafuta,,,72141734783826536,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,"mafuta ya taa [oil of lamp]; mafuta ghafi, crude oil",,,,n 6,,,,,,,,,,,
52197,swah1253,Swahili,323,the grease or fat,5-791,mafuta,,,72141734783826536,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,"mafuta ya taa [oil of lamp]; mafuta ghafi, crude oil",,,,n 6,,,,,,,,,,,
52198,swah1253,Swahili,1274,the salt,5-81,chumvi,,,72141734238081532,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,nyama ya chumvi [meat of salt],,,,"n 9, n 9 as head of GenP",,,,,,,,,,,
52199,swah1253,Swahili,1385,the pepper,5-82,pilipili manga,,,72141734449284130,5. no evidence for borrowing,0.0,analyzable compound,0.5,pre-modern Swahili,None,pre-modern Swahili,pilipili 5.821; Manga 25.009,,,,,,,pepper Arabia,n 9,,,,,,,,,,,
52200,swah1253,Swahili,919,the chili pepper,5-821,pilipili,,,7214173485598712,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,No information,,,n 9,,,,,,,Sacleux 1939; Johnson 1939,,,No information,
52201,swah1253,Swahili,919,the chili pepper,5-821,pilipili hoho,,,72141734432804946,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,pre-modern Swahili,None,pre-modern Swahili,pilipili 5.821,,,,,,,pepper “what’s.that!”,NP 9,,,,,,,,,,,
52202,swah1253,Swahili,942,the honey,5-84,asali,,,72141734292495736,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Replacement,,,n 9,,,,,,,Sacleux 1939,,,Present in pre-contact environment,
52203,swah1253,Swahili,862,the sugar,5-85,sukari,,,72141734975363318,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9,,,,,,,Sacleux 1939,,,Present only since contact,
52204,swah1253,Swahili,635,the milk,5-86,maziwa,,,72141734275493629,2. probably borrowed,0.75,unanalyzable,1.0,proto-Sabaki,Pre-Swahili,proto-Sabaki,,,,,,Replacement,,,n 6,,,,,,,Nurse & Hinnebusch 1993:631,,,Present in pre-contact environment,
52205,swah1253,Swahili,93,to milk,5-87,-kama,,,7214173448199983,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52206,swah1253,Swahili,1569,the cheese,5-88,jibini,,,72141734276398822,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9,,,,,,,Sacleux 1939,,,Present only since contact,
52207,swah1253,Swahili,1569,the cheese,5-88,chizi,,,72141734448827963,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Coexistence,,,n 9,,,,,,,Velten 1910,,,No information,
52208,swah1253,Swahili,1245,the butter,5-89,siagi,,,72141734171557521,2. probably borrowed,0.75,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9,,,,,,"Dozy: sīrağ < Persian huile de sésame — but: Persian šīra, expressed juice of any fruit or seed; Persian zīra, cumin seed.",Sacleux 1939; (Kazimirski 1846-1860),,,Present only since contact,
52209,swah1253,Swahili,731,the drink,5-9,kinywaji,,,72141734465567319,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"< -nywa, drink",n 7/8,,,,,,,,,,,
52210,swah1253,Swahili,941,the mead,5-91,kangara,,,72141734125962699,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,Caravans,1800-1940,,,,,,No information,,,n 9,,,,,,,Sacleux 1939 (Maganga & Schadeberg 1992),,,No information,
52211,swah1253,Swahili,1524,the wine,5-92,divai,,,72141734820247306,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Coexistence,,,n 9,,,,,,,Knappert 1970,,,Present in pre-contact environment,
52212,swah1253,Swahili,1524,the wine,5-92,mvinyo,,,72141734547035394,1. clearly borrowed,1.0,unanalyzable,1.0,1500-1700,Portuguese,1500-1700,,,,,,Insertion,,,n 3,,,,,,,Sacleux 1939,,,Present in pre-contact environment,
52213,swah1253,Swahili,1639,the beer,5-93,pombe,,,7214173418119866,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 9(/10),,,,,,,,,,,
52214,swah1253,Swahili,1639,the beer,5-93,bia,,,72141734569131731,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Coexistence,,,n 9(/10),,,,,,,VVelten 1933,,,Present in pre-contact environment,
52215,swah1253,Swahili,404,the fermented drink,5-94,kileo,,,7214173462610127,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"< -lewa, get drunk",n 7/8,,,,,,,,,,,
52216,swah1253,Swahili,744,the egg,5-97,yai,,,72141734695885685,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 5/6,,,,,,,,,,,
52217,swah1253,Swahili,1556,the yolk,5-971,kiini cha yai,,,72141734964997049,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,core of egg,NP 7/8,,,,,,,,,,,
52218,swah1253,Swahili,158,to put on,6-11,-vaa,,,72141734767109625,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52219,swah1253,Swahili,1895,the clothing or clothes,6-12,nguo,,,72141734619357175,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 9/10,,,,,,,,,,,
52220,swah1253,Swahili,1895,the clothing or clothes,6-12,mavazi,,,72141734867556590,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"< -vaa, wear",n (5/)6,,,,,,,,,,,
52221,swah1253,Swahili,881,the tailor,6-13,mshonaji,,,72141734161566674,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"SJ noun < -shona, sew",n 1/2,,,,,,,,,,,
52222,swah1253,Swahili,1616,the cloth,6-21,nguo,,,72141734619357175,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 9/10,,,,,,,,,,,
52223,swah1253,Swahili,1616,the cloth,6-21,kitambaa,,,72141734899037774,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"< -tambaa, crawl (cf. tambarare)",n 7/8,,,,,,,,,,,
52224,swah1253,Swahili,964,the wool,6-22,sufu,,,72141734932284297,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Coexistence,,,n 9,,,,,,,Sacleux 1939,,,No information,
52225,swah1253,Swahili,964,the wool,6-22,unyoya,,,72141734216348613,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,"cl. 11 sing., cl. 10 plur., cl. 6 coll.",,,,"n 11/10, 6",,,,,,,,,,,
52226,swah1253,Swahili,916,the linen,6-23,kitani,,,72141734983746906,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,"FJ and later dictionaries distinguish kitani, linen, from katani, hemp or sisal fibres.",Insertion,,,n 7(/8),,,,,,Sacleux gives kitani and katani as variants; both words have the same etymology.,Sacleux 1939,,,Present only since contact,
52227,swah1253,Swahili,1850,the cotton,6-24,pamba,,,72141734846824125,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9(/10),,,,,,,Sacleux 1939,,,Present only since contact,
52228,swah1253,Swahili,1641,the silk,6-25,hariri,,,72141734363730747,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9(/10),,,,,,,Sacleux 1939,,,Present only since contact,
52229,swah1253,Swahili,325,the felt,6-27,kitambaa gandamizo,,,72141734913186620,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,cloth compression,n 7/8,,,,,,,,,,,
52230,swah1253,Swahili,580,the fur,6-28,unyoya,,,72141734216348613,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,"cl. 11 sing., cl. 10 plur., cl. 6 coll.",,,,"n 11/10, 6",,,,,,,,,,,
52231,swah1253,Swahili,629,the leather,6-29,ngozi,,,72141734144974833,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,n 9/10,,,,,,,,,,,
52232,swah1253,Swahili,121,to spin,6-31,-sokota nyuzi,,,72141734695236484,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,"also: -pota nyuzi, twist threads",,,twine threads,VP,,,,,,,,,,,
52233,swah1253,Swahili,277,the spindle,6-32,pia,,,72141734113817589,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 9/10,,,,,,,,,,,
52234,swah1253,Swahili,133,to weave,6-33,-fuma,,,72141734769813183,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52235,swah1253,Swahili,1787,the loom,6-34,kitanda cha mfumi,,,72141734445802426,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,"beadstead of weaver; mfumi SJ noun < -fuma, weave, plait",NP 7/8,,,,,,,,,,,
52236,swah1253,Swahili,1457,to sew,6-35,-shona,,,72141734654370817,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,v,,,,,,,,,,,
52237,swah1253,Swahili,1382,the needle(1),6-36,sindano,,,72141734261836812,3. perhaps borrowed,0.5,unanalyzable,1.0,pre-modern Swahili,No information,pre-modern Swahili,,,,,,No information,,,n 9/10,,,,,,Sacleux: Arabic Hindi (but Hindi source not found),Sacleux 1939,,,Present in pre-contact environment,
52238,swah1253,Swahili,278,the awl,6-37,maharazi,,,72141734704213633,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,,Sacleux 1939,,,No information,
52239,swah1253,Swahili,1161,the thread,6-38,uzi,,,72141734498198918,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"<> mzizi, root",n 11/10+,,,,,,,,,,,
52240,swah1253,Swahili,157,to dye,6-39,-tia rangi,,,72141734838357513,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,pre-modern Swahili,None,pre-modern Swahili,rangi 15.61,,,,,,,put colour,VP,,,,,,,,,,,
52241,swah1253,Swahili,326,the cloak,6-41,joho,,,72141734537628663,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 5/6,,,,,,"Sacleux derives Arabic ğūḫ from Turkish çuha ~ çuka 'k.o. cloth from thin, finely woven wool'",Sacleux 1939,,,Present only since contact,
52315,swah1253,Swahili,1464,the ladder,7-37,ngazi,,,72141734659513135,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 9/10,,,,,,,,,,,
52242,swah1253,Swahili,474,the (woman's) dress,6-42,gauni,,,72141734521380139,1. clearly borrowed,1.0,unanalyzable,1.0,1940-2000,Modernization,1940-2000,,,,,,Coexistence,,,n 5/6,,,,,,"not in Sacleux 1939, Johnson 1939, Velten 1933",Höftmann 1963,,,Present in pre-contact environment,
52243,swah1253,Swahili,474,the (woman's) dress,6-42,kanzu,,,7214173430069949,3. perhaps borrowed,0.5,unanalyzable,1.0,pre-modern Swahili,No information,pre-modern Swahili,,,,,,No information,,,n 9/10,,,,,,"Knappert 1972/73: < Arabic qamiis, shirt (< Latin < Greek); Malagasy probably < Swahili.",Sacleux 1939 (Arabic: Dozy 1881),,,Present only since contact,
52244,swah1253,Swahili,603,the coat,6-43,koti,,,72141734526658319,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Coexistence,,,n 5/6,,,,,,,Sacleux 1939,,,Present in pre-contact environment,
52245,swah1253,Swahili,1622,the shirt,6-44,shati,,,72141734957064227,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Coexistence,,,n 5/6,,,,,,,Sacleux 1939,,,Present in pre-contact environment,
52246,swah1253,Swahili,1622,the shirt,6-44,kimau,,,7214173479760589,1. clearly borrowed,1.0,unanalyzable,1.0,1500-1700,Portuguese,1500-1700,,,,,,No information,,,n 7/8,,,,,,"popular etymology: < ki-Mao, because a kind of kimau vaguely similar to the style of shirt worn by Mao Tse Tung was declared as official national dress by Nyerere after he visited China.",,,,No information,
52247,swah1253,Swahili,2012,the collar,6-45,ukosi,,,72141734330465424,5. no evidence for borrowing,0.0,analyzable derived,0.5,earlier Bantu,None,earlier Bantu,,,,,,,,"< kikosi, nape",n 11/10,,,,,,,,,,,
52248,swah1253,Swahili,2012,the collar,6-45,kola,,,72141734680816518,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,No information,,,n 9/10,,,,,,,Velten 1933: kala,,,Present in pre-contact environment,
52249,swah1253,Swahili,1600,the skirt,6-46,sketi,,,72141734131751074,1. clearly borrowed,1.0,unanalyzable,1.0,1940-2000,Modernization,1940-2000,,,,,,No information,,,n 9/10,,,,,,,Höftmann & Herms 1979,,,Present in pre-contact environment,
52250,swah1253,Swahili,809,the trousers,6-48,suruali,,,72141734141871489,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,Insertion,,,n 9/10,,,,,,,Sacleux 1939; Knappert,,,Present only since contact,
52251,swah1253,Swahili,329,the sock or stocking,6-49,soksi,,,72141734985369946,1. clearly borrowed,1.0,unanalyzable,1.0,1800-1940,British,1800-1940,,,,,,Insertion,,,n 9/10,,,,,,,Johnson 1939,,,Present only since contact,
52252,swah1253,Swahili,1381,the shoe,6-51,kiatu,,,72141734950620822,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,n 7/8,,,,,,,,,,,
52253,swah1253,Swahili,585,the boot,6-52,buti,,,7214173447575838,1. clearly borrowed,1.0,unanalyzable,1.0,1940-2000,Modernization,1940-2000,,,,,,Insertion,,,n 5/6,,,,,,,TUKI 2001,,,Present in pre-contact environment,
52254,swah1253,Swahili,875,the shoemaker,6-54,mshona viatu,,,72141734405221229,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,"sewer shoes (mshona < -shona, sew)",n 1/2,,,,,,,,,,,
52255,swah1253,Swahili,2130,the hat or cap,6-55,kofia,,,72141734775960292,1. clearly borrowed,1.0,unanalyzable,1.0,pre-modern Swahili,Indian Ocean,pre-modern Swahili,,,,,,No information,,,n 9/10,,,,,,,Sacleux 1939,,,No information,
52256,swah1253,Swahili,2130,the hat or cap,6-55,chepeo,,,72141734232158600,1. clearly borrowed,1.0,unanalyzable,1.0,1500-1700,Portuguese,1500-1700,,,,,,Insertion,,,n 7/8,,,,,,,Sacleux 1939,,,Present only since contact,
52257,swah1253,Swahili,772,the belt,6-57,"mkanda, ukanda",,,72141734451617043,5. no evidence for borrowing,0.0,unanalyzable,1.0,earlier Bantu,None,earlier Bantu,,,,,,,,,"n 3/4, 11/10",,,,,,,,,,,
