ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
57100,tzot1264,Zinacantán Tzotzil,665,the bee,3-82,kachimpa pom,,,72142315181617874,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,colonial,Spanish contact,colonial,kachimpa is from Spanish cachimbo ‘pipe’,,,,pom is from the Proto-Mayan word for ‘copal (a type of incense from the tree palo mulato)’,Coexistence,,pipe incense,nphr(n type n)1e,,,,,,,,,,No information,
57101,tzot1264,Zinacantán Tzotzil,665,the bee,3-82,mermeho,,,72142315407356070,2. probably borrowed,0.75,unanalyzable,1.0,Later Colonial,Spanish contact,Later Colonial,,,,,,No information,,,n1d,,,,,,,,,,No information,
57102,tzot1264,Zinacantán Tzotzil,665,the bee,3-82,mishik’ pom,,,72142315227408237,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,belly_button incense,nphr(n type n)1e,,,,,,,,,,,
57103,tzot1264,Zinacantán Tzotzil,665,the bee,3-82,ton pom,,,7214231533798259,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,pom is from the Proto-Mayan word for ‘copal incense’,,,stone incense,nphr(n type n)1e,,,,,,,,,,,
57104,tzot1264,Zinacantán Tzotzil,1931,the beeswax,3-821,sera 7ahapom,,,7214231542925740,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,Spanish contact,Proto-Tzotzil,sera is from Spanish cera ‘wax’,,,,,No information,,sera 7aha-pom [wax honey-incense],nphr(n4e of n/n type ncpd/5),,,,,,,,,,Present in pre-contact environment,
57105,tzot1264,Zinacantán Tzotzil,88,the beehive,3-822,na pom,,,72142315473256804,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,house incense,nphr(n of n)5,,,,,,,,,,,
57106,tzot1264,Zinacantán Tzotzil,1517,the wasp,3-823,7ovishpo,,,72142315559048820,1. clearly borrowed,1.0,unanalyzable,1.0,Later Colonial,Spanish contact (possibly through another Mesoamerican language),Later Colonial,,,xux (and others),,,Coexistence,,,n1e,,,,,,,,,,Present in pre-contact environment,
57107,tzot1264,Zinacantán Tzotzil,1517,the wasp,3-823,chanul 7akov,,,72142315686595120,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,the related word in Tzeltal is ako7 ‘wasp’,,,bug wasp’s nest,nphr(n of n)5,,,,,,,,,,,
57108,tzot1264,Zinacantán Tzotzil,1504,the fly,3-83,vo,,,72142315134930718,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,Ho,,,,,,n1e,,,,,,,,,,,
57109,tzot1264,Zinacantán Tzotzil,95,the sandfly or midge or gnat,3-831,7us,,,72142315597640191,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7us,,,,,,n1e,,,,,,,,,,,
57110,tzot1264,Zinacantán Tzotzil,1509,the mosquito,3-832,shenen,,,721423153947681,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,xenen,,,,,,n1e,,,,,,,,,,,
57114,tzot1264,Zinacantán Tzotzil,1219,the worm,3-84,shuit,,,72142315250166577,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,xuvit,,,,,,n1e,,,,,,,,,,,
57115,tzot1264,Zinacantán Tzotzil,730,the snake,3-85,chon,,,72142315938713071,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,chon,,,,,,n1e,,,,,,,,,,,
57125,tzot1264,Zinacantán Tzotzil,206,the firefly,3-91,kukay,,,72142315731561697,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,kukay,,,,,,n5,,,,,,,,,,,
57127,tzot1264,Zinacantán Tzotzil,1791,the butterfly,3-92,pepen,,,7214231530209362,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,pepen,,,,,,n1e,,,,,,,,,,,
57128,tzot1264,Zinacantán Tzotzil,607,the grasshopper,3-93,p’ilish,,,7214231518115870,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,p’ilix,,,,,,n5,,,,,,,,,,,
57129,tzot1264,Zinacantán Tzotzil,1543,the snail,3-94,puy,,,72142315470573765,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,puy,,,,,,n1a,,,,,,,,,,,
57130,tzot1264,Zinacantán Tzotzil,1543,the snail,3-94,poshil chuvah,,,72142315663463702,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,medicine madness,nphr(n of n)5,,,,,,,,,,,
57131,tzot1264,Zinacantán Tzotzil,1543,the snail,3-94,puyal 7uk’um,,,72142315785294043,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,river_snail stream,nphr(natt & n)5,,,,,,,,,,,
57132,tzot1264,Zinacantán Tzotzil,503,the frog,3-95,shpokok,,,72142315329987197,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,7amoch (and others) (remains),,the word is archaic,,,,n1e,,,,,,,,,,,
57133,tzot1264,Zinacantán Tzotzil,632,the lizard,3-96,patish,,,72142315951665076,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,7okotz,,,No information,,,n1e,,,,,,,,,,Present in pre-contact environment,
57134,tzot1264,Zinacantán Tzotzil,632,the lizard,3-96,7okotz,,,7214231570119233,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,,n1e,,,,,,,,,,,
57135,tzot1264,Zinacantán Tzotzil,1857,the crocodile or alligator,3-97,lagarto,,,72142315942084116,1. clearly borrowed,1.0,unanalyzable,1.0,Later Colonial,Spanish contact,Later Colonial,,,7ain,,,Insertion,,,n1a,,,,,,,,,,Not present,
57136,tzot1264,Zinacantán Tzotzil,112,the turtle,3-98,7ok,,,72142315782742658,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7ok,,,,,,n1e,,,,,,,,,,,
57138,tzot1264,Zinacantán Tzotzil,1480,the body,4-11,takopal,,,72142315423652644,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,takupalil,,,,,,n1b,,,,,,,,,,,
57139,tzot1264,Zinacantán Tzotzil,763,the skin or hide,4-12,nukul,,,72142315415490994,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,nukulal,,,,,,n1a,,,,,,,,,,,
57140,tzot1264,Zinacantán Tzotzil,763,the skin or hide,4-12,nukulal,,,72142315232540469,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,,,,,n1b,,,,,,,,,,,
57141,tzot1264,Zinacantán Tzotzil,2259,the flesh,4-13,bek’tal,,,72142315720361836,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Greater Tzeltalan,None,Proto-Greater Tzeltalan,,,bek’tal,,,,,,n4b,,,,,,,,,,,
57142,tzot1264,Zinacantán Tzotzil,1040,the hair,4-14,tzotz,,,7214231597073804,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto-Greater Tzeltalan,None,Proto-Greater Tzeltalan,,,tzotzil,,,No information,,,n1a,,,,,,,,,,Present in pre-contact environment,
57143,tzot1264,Zinacantán Tzotzil,1040,the hair,4-14,tzatzal,,,72142315422704287,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Greater Tzeltalan,None,Proto-Greater Tzeltalan,,,,,,,,,n4b,,,,,,,,,,,
57144,tzot1264,Zinacantán Tzotzil,678,the beard,4-142,7isimil,,,72142315444368610,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3b,,,,,,,,,,,
57145,tzot1264,Zinacantán Tzotzil,36,the pubic hair,4-145,tzisanil,,,72142315114218444,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Tzotzil,None,Proto-Tzotzil,,,tzisanil,,,,,tzis-anil  [fart-?],n3a,,,,,,,,,,,
57146,tzot1264,Zinacantán Tzotzil,36,the pubic hair,4-145,tzon,,,72142315583972440,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Greater Tzeltalan,None,Proto-Greater Tzeltalan,,,,,,,,,n1d,,,,,,,,,,,
57147,tzot1264,Zinacantán Tzotzil,576,the dandruff,4-146,sakil 7apon,,,72142315912731296,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,white child’s_illness,nphr(aj & n)1e,,,,,,,,,,,
57148,tzot1264,Zinacantán Tzotzil,576,the dandruff,4-146,sal 7apon,,,72142315126673379,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,skin_spot child’s_illness,n(aj & n)1e,,,,,,,,,,,
57149,tzot1264,Zinacantán Tzotzil,946,the blood,4-15,ch’ich’,,,72142315986015038,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,ch’ich’,,,,,,n1d,,,,,,,,,,,
57150,tzot1264,Zinacantán Tzotzil,946,the blood,4-15,ch’ch’elil,,,7214231572857124,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3d,,,,,,,,,,,
57151,tzot1264,Zinacantán Tzotzil,946,the blood,4-15,sankre,,,72142315757448453,1. clearly borrowed,1.0,unanalyzable,1.0,Later Colonial,Spanish contact,Later Colonial,,,,,,Coexistence,,,n5,,,,,,,,,,Present in pre-contact environment,
57152,tzot1264,Zinacantán Tzotzil,525,the vein or artery,4-151,be ch’ich’elil,,,72142315561979618,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,road blood,nphr(n1f of n3d),,,,,,,,,,,
57153,tzot1264,Zinacantán Tzotzil,1394,the bone,4-16,bak,,,72142315685746344,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,bak,,,,,,n1d,,,,,,,,,,,
57154,tzot1264,Zinacantán Tzotzil,1394,the bone,4-16,bakelil,,,72142315548767956,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3a,,,,,,,,,,,
57155,tzot1264,Zinacantán Tzotzil,801,the rib,4-162,ch’elopil,,,72142315816482458,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,ch’elopil,,,,,,n3d,,,,,,,,,,,
57156,tzot1264,Zinacantán Tzotzil,801,the rib,4-162,ch’ilte7il,,,72142315827744306,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,ch’il-te7-il [wooden_frame-tree-?],n(aj & ncpd)3a,,,,,,,,,,,
57157,tzot1264,Zinacantán Tzotzil,1393,the horn,4-17,shulub,,,72142315979322939,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,,,,,n5,,,,,,,,,,,
57158,tzot1264,Zinacantán Tzotzil,1220,the tail,4-18,neil,,,72142315698025070,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,neil,,,,,,n3b,,,,,,,,,,,
57159,tzot1264,Zinacantán Tzotzil,1291,the back,4-19,patil,,,72142315276751735,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,patil,,,,,,n3c,,,,,,,,,,,
57160,tzot1264,Zinacantán Tzotzil,805,the spine,4-191,ch’ich patil,,,72142315225109344,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,,,,thorn/spine/quill back,nphr(n of n)3d,,,,,,,,,,,
57161,tzot1264,Zinacantán Tzotzil,1256,the head,4-2,holol,,,72142315197678094,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,jolol,,,,,,n3b,,,,,,,,,,,
57162,tzot1264,Zinacantán Tzotzil,1605,the skull,4-202,hol 7anima,,,72142315323712241,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,Spanish contact,Proto-Tzotzil,7anima is from Spanish a*nima ‘soul’,,bakel jol,,,No information,,head+soul,nphr(n of n)5,,,,,,,,,,No information,
57163,tzot1264,Zinacantán Tzotzil,1605,the skull,4-202,bakel hol 7anima,,,72142315298408967,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,Spanish contact,Proto-Tzeltalan,7anima is from Spanish a*nima ‘soul’,,,,,No information,,bone head soul,nphr(n of nphr/n of n/)5,,,,,,,,,,Present in pre-contact environment,
57164,tzot1264,Zinacantán Tzotzil,1583,the brain,4-203,chinamil,,,72142315563595415,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,chinamil,,,,,,n3d,,,,,,,,,,,
57165,tzot1264,Zinacantán Tzotzil,1560,the face,4-204,satil,,,72142315282507728,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,satil,,,No information,,,n3c,,,,,,,,,,No information,
57166,tzot1264,Zinacantán Tzotzil,123,the forehead,4-205,ti` bail,,,72142315899742850,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,eat REFL,nphr(n of n)3d,,,,,,,,,,,
57167,tzot1264,Zinacantán Tzotzil,1730,the cheek,4-208,ton satil,,,72142315228055054,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,cho (gone),,,,,stone face,nphr(n1f of n3d),,,,,,,,,,,
57168,tzot1264,Zinacantán Tzotzil,1510,the chin,4-209,kolomil,,,72142315200008721,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Greater Tzeltalan,None,Proto-Greater Tzeltalan,,,kolomil,,,,,,n3d,,,,,,,,,,,
57169,tzot1264,Zinacantán Tzotzil,1510,the chin,4-209,kovovil,,,72142315261442658,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,,,,,n3d,,,,,,,,,,,
57170,tzot1264,Zinacantán Tzotzil,1248,the eye,4-21,satil,,,72142315282507728,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,satil,,,No information,,,n3c,,,,,,,,,,No information,
57171,tzot1264,Zinacantán Tzotzil,1248,the eye,4-21,yashavo7,,,72142315665665000,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,yasha-vo7 [green-person],nphr(aj & ncpd)1d,,,,,,,,,,,
57172,tzot1264,Zinacantán Tzotzil,1173,the eyebrow,4-212,motzobil,,,72142315541122704,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3d,,,,,,,,,,,
57173,tzot1264,Zinacantán Tzotzil,1540,the eyelash,4-214,shik’ satil,,,72142315893799932,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,tzotzil satil (remains),,,,,wing/fin eye,nphr(n1f of n3d),,,,,,,,,,,
57174,tzot1264,Zinacantán Tzotzil,1655,to blink,4-215,mutz’ilan,,,72142315834339952,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,mutz’ilan sat,,,,,,tv,,,,,,,,,,,
57175,tzot1264,Zinacantán Tzotzil,1247,the ear,4-22,chikinil,,,72142315590928487,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzeltalan,None,Proto-Tzeltalan,,,chikinil,,,,,,n3b,,,,,,,,,,,
57176,tzot1264,Zinacantán Tzotzil,18,the earlobe,4-221,k’unil chikinil,,,7214231582335235,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,soft ear,nphr(n1f of n4d),,,,,,,,,,,
57177,tzot1264,Zinacantán Tzotzil,1221,the nose,4-23,ni7,,,72142315448988025,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,ni7il,,,,,,n1b,,,,,,,,,,,
57178,tzot1264,Zinacantán Tzotzil,1178,the nostril,4-231,be sim,,,7214231541883958,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,road mucous,nphr(n1f of n1d),,,,,,,,,,,
57179,tzot1264,Zinacantán Tzotzil,208,the nasal mucus,4-232,simal,,,72142315811817307,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,simil,,,,,,n1a,,,,,,,,,,,
57180,tzot1264,Zinacantán Tzotzil,674,the mouth,4-24,7eal,,,72142315445554575,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7eal,,,,,,n3b,,,,,,,,,,,
57181,tzot1264,Zinacantán Tzotzil,73,the beak,4-241,ni7,,,72142315448988025,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,ni7il,,,,,,n1b,,,,,,,,,,,
57182,tzot1264,Zinacantán Tzotzil,478,the lip,4-25,7anal 7eal,,,72142315123140473,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,ti7il (remains),,,,,leaf/cap mouth,nphr(n4f of n3d),,,,,,,,,,,
57183,tzot1264,Zinacantán Tzotzil,478,the lip,4-25,pak’al 7eal,,,72142315607140645,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,bag mouth,nphr(n1f of n3d),,,,,,,,,,,
57184,tzot1264,Zinacantán Tzotzil,1205,the tongue,4-26,7ok’,,,72142315682381686,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7ok’il,,,,,,n1d,,,,,,,,,,,
57185,tzot1264,Zinacantán Tzotzil,1380,the tooth,4-27,7eal,,,72142315445554575,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7eal,,,,,,n3b,,,,,,,,,,,
57186,tzot1264,Zinacantán Tzotzil,1380,the tooth,4-27,tan (2),,,72142315635961938,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,,,This word is possibly from the Proto-Mayan word for ‘stone’,,,,n,,,,,,,,,,,
57187,tzot1264,Zinacantán Tzotzil,1380,the tooth,4-27,tanal 7eal,,,7214231521394796,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,7eal is from the Proto-Mayan word for ‘tooth’,,,stone mouth,nphr(n1f of n3d),,,,,,,,,,,
57188,tzot1264,Zinacantán Tzotzil,1049,the molar tooth,4-272,cho7obil,,,72142315118623465,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,cho7obil,,from the Proto-Mayan word for ‘grinding stone’,,,,n3d,,,,,,,,,,,
57189,tzot1264,Zinacantán Tzotzil,1333,the neck,4-28,nuk’il,,,72142315218259058,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,nuk’il,,,,,,n3a,,,,,,,,,,,
57190,tzot1264,Zinacantán Tzotzil,1346,the throat,4-29,nuk’il,,,72142315218259058,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,nuk’il,,,,,,n3a,,,,,,,,,,,
57191,tzot1264,Zinacantán Tzotzil,1346,the throat,4-29,turum,,,72142315262721600,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,,n1d,,,,,,,,,,,
57192,tzot1264,Zinacantán Tzotzil,1482,the shoulder,4-3,nekebal,,,72142315357063532,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,nekebil,,,,,,n3b,,,,,,,,,,,
57193,tzot1264,Zinacantán Tzotzil,1994,the collarbone,4-302,7ual bakel,,,72142315554547783,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,,,,chaplet/rosary bone,nphr(n type n)1d,,,,,,,,,,,
57194,tzot1264,Zinacantán Tzotzil,1673,the arm,4-31,k’obol,,,72142315633135995,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3b,,,,,,,,,,,
57195,tzot1264,Zinacantán Tzotzil,1886,the armpit,4-312,lotz’opil,,,72142315524233928,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,lotz’opil,,,,,,n3d,,,,,,,,,,,
57196,tzot1264,Zinacantán Tzotzil,981,the elbow,4-32,shuk’omil,,,72142315679713322,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,xuk’ubil,,,,,,n3d,,,,,,,,,,,
57197,tzot1264,Zinacantán Tzotzil,799,the wrist,4-321,nuk’ k’obol,,,72142315724564281,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,nuk’ k’obil,,,,,neck hand,nphr(n1f of n3d),,,,,,,,,,,
57198,tzot1264,Zinacantán Tzotzil,1277,the hand,4-33,k’abal,,,72142315565306808,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,k’obil,,,,,,n4f,,,,,,,,,,,
57199,tzot1264,Zinacantán Tzotzil,1277,the hand,4-33,k’obol,,,72142315633135995,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3b,,,,,,,,,,,
57200,tzot1264,Zinacantán Tzotzil,1183,the palm of the hand,4-331,7ut k’obol,,,72142315154703043,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,inside hand,nphr(n4f of n3d),,,,,,,,,,,
57201,tzot1264,Zinacantán Tzotzil,1183,the palm of the hand,4-331,pachomal k’obol,,,72142315615701783,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,basket hand,nphr(n1f of n3d),,,,,,,,,,,
57202,tzot1264,Zinacantán Tzotzil,1303,the finger,4-34,bik’tal k’obol,,,72142315109835231,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,7ol k’ob (remains),,,,,little hand,nphr(n1f of n3d),,,,,,,,,,,
57203,tzot1264,Zinacantán Tzotzil,1303,the finger,4-34,ni7 k’obol,,,7214231577857498,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,nose hand,nphr(n1f of n3d),,,,,,,,,,,
57204,tzot1264,Zinacantán Tzotzil,1781,the thumb,4-342,me7 k’obol,,,72142315939707986,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,me7 k’obil,,,,,mother hand,nphr(n1f of n3d),,,,,,,,,,,
57205,tzot1264,Zinacantán Tzotzil,1258,the fingernail,4-344,ni7 7ich’akil,,,72142315408893632,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,nose claw,nphr(n1f of n3d),,,,,,,,,,,
57206,tzot1264,Zinacantán Tzotzil,72,the claw,4-345,7ich’akil,,,72142315227173111,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,,,,,,,n3d,,,,,,,,,,,
57207,tzot1264,Zinacantán Tzotzil,1297,the leg,4-35,7akanil,,,72142315110877675,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7o7il ‘leg of animal’ (remains),,,,,,n3b,,,,,,,,,,,
57208,tzot1264,Zinacantán Tzotzil,1297,the leg,4-35,7okol,,,72142315680322145,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7okil,,,,,,n3b,,,,,,,,,,,
57209,tzot1264,Zinacantán Tzotzil,800,the thigh,4-351,7o7il,,,72142315356563104,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7o7il,,,,,,n3d,,,,,,,,,,,
57210,tzot1264,Zinacantán Tzotzil,1371,the knee,4-36,hol 7akan,,,72142315134496054,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,7akanil,,,,,head foreleg,nphr(n4f of n4d),,,,,,,,,,,
57211,tzot1264,Zinacantán Tzotzil,1371,the knee,4-36,holov 7akan,,,72142315917303833,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,,,,,,head foreleg,nphr(n1e of n3d),,,,,,,,,,,
57212,tzot1264,Zinacantán Tzotzil,1371,the knee,4-36,k’uhav,,,72142315490817286,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,,,,,,,n4f,,,,,,,,,,,
57213,tzot1264,Zinacantán Tzotzil,1301,the foot,4-37,7okol,,,72142315680322145,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Mayan,None,Proto-Mayan,,,7okil,,,,,,n3b,,,,,,,,,,,
57214,tzot1264,Zinacantán Tzotzil,803,the ankle,4-371,nuk’ 7okol,,,72142315877019029,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzeltalan,None,Proto-Tzeltalan,,,mokolil (gone),,,,,neck foot,nphr(n1f of n3d),,,,,,,,,,,
57215,tzot1264,Zinacantán Tzotzil,980,the heel,4-372,chak 7okol,,,72142315545028054,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Tzotzil,None,Proto-Tzotzil,,,chak 7okil,,,,,buttocks foot,nphr(n1f of n3d),,,,,,,,,,,
57216,tzot1264,Zinacantán Tzotzil,980,the heel,4-372,chakil,,,72142315735218471,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tzotzil,None,Proto-Tzotzil,,,chak,,,,,,n3e,,,,,,,,,,,
