ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
12591,hawa1245,Hawaiian,88,the beehive,3-822,pahu meli,,,7281641870996863,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,Also: pūnana meli.,,,pahu meli [box honey],,,,,,,,,,,,Pukui & Elbert 1986
12592,hawa1245,Hawaiian,1517,the wasp,3-823,kopena,,,728164144904452,1. clearly borrowed,1.0,unanalyzable,1.0,Pukui & Elbert 1986,English contact,Pukui & Elbert 1986,,,,,,Insertion,,,,,,,,,,Pukui & Elbert 1986,,,Present only since contact,Pukui & Elbert 1986
12593,hawa1245,Hawaiian,1504,the fly,3-83,nalo,,,7281641444106104,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,Note the metathesis from Proto Polynesian *lango to Hawaiian nalo.,,,,,,,,,,,,,,,Pukui & Elbert 1986
12594,hawa1245,Hawaiian,95,the sandfly or midge or gnat,3-831,makika,,,7281641338273210,1. clearly borrowed,1.0,unanalyzable,1.0,Pukui & Elbert 1986,English contact,Pukui & Elbert 1986,,,,,,No information,,,,1. Highly integrated,,,,,,Pukui & Elbert 1986,,,No information,Pukui & Elbert 1986
12595,hawa1245,Hawaiian,1509,the mosquito,3-832,makika,,,7281641338273210,1. clearly borrowed,1.0,unanalyzable,1.0,Pukui & Elbert 1986,English contact,Pukui & Elbert 1986,,,,,,No information,,,,1. Highly integrated,,,,,,Pukui & Elbert 1986,,,No information,Pukui & Elbert 1986
12599,hawa1245,Hawaiian,1219,the worm,3-84,ko`e,,,7281641809963154,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12600,hawa1245,Hawaiian,730,the snake,3-85,nahesa,,,7281641646601741,1. clearly borrowed,1.0,unanalyzable,1.0,Pukui & Elbert 1986,Missionary Bible translation,Pukui & Elbert 1986,,,,,Also: naheka.,Insertion,,,,,,,,,Modern Hebrew naxásh ‘snake’.,Pukui & Elbert 1986,,,Not present,Pukui & Elbert 1986
12612,hawa1245,Hawaiian,206,the firefly,3-91,nalo `ui`uiki,,,7281641566598166,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,nalo `ui`uiki [fly glimmering],,,,,,,,,,,,Pukui & Elbert 1986
12615,hawa1245,Hawaiian,1791,the butterfly,3-92,pulelehua,,,7281641697074767,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12616,hawa1245,Hawaiian,607,the grasshopper,3-93,`ūhini,,,7281641312430,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12617,hawa1245,Hawaiian,1543,the snail,3-94,pūpū (1),,,7281641413001795,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,1. Highly integrated,,,,,,,,,,Pukui & Elbert 1986
12618,hawa1245,Hawaiian,503,the frog,3-95,poloka,,,7281641878865578,1. clearly borrowed,1.0,unanalyzable,1.0,Pukui & Elbert 1986,English contact,Pukui & Elbert 1986,,,,,,Insertion,,,,,,,,,,Pukui & Elbert 1986,,,Present only since contact,Pukui & Elbert 1986
12619,hawa1245,Hawaiian,632,the lizard,3-96,mo`o,,,728164154925601,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12620,hawa1245,Hawaiian,1857,the crocodile or alligator,3-97,mo`o nui,,,7281641829395516,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,There are also specific words for ‘crocodile’ (kelokokile) and ‘alligator’ (`alikekoa).,,,mo`o nui [lizard big],,,,,,,,,,,,Pukui & Elbert 1986
12621,hawa1245,Hawaiian,112,the turtle,3-98,honu,,,7281641980558551,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12622,hawa1245,Hawaiian,1480,the body,4-11,kino,,,7281641818508963,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12623,hawa1245,Hawaiian,763,the skin or hide,4-12,`ili,,,7281641633968370,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,Also: `ili lā`au.,,,,,,,,,,,,,,,Pukui & Elbert 1986
12624,hawa1245,Hawaiian,2259,the flesh,4-13,`i`o,,,7281641581112788,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12625,hawa1245,Hawaiian,1040,the hair,4-14,lauoho,,,7281641945566384,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12626,hawa1245,Hawaiian,678,the beard,4-142,`umi`umi,,,7281641266780845,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12627,hawa1245,Hawaiian,189,the body hair,4-144,huluhulu,,,7281641129581882,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,hulu~hulu,,,,,,,,,,,,Pukui & Elbert 1986
12628,hawa1245,Hawaiian,36,the pubic hair,4-145,huluhulu,,,7281641129581882,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,hulu~hulu,,,,,,,,,,,,Pukui & Elbert 1986
12629,hawa1245,Hawaiian,576,the dandruff,4-146,kēpia,,,7281641289931854,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12630,hawa1245,Hawaiian,946,the blood,4-15,koko,,,7281641117432331,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12631,hawa1245,Hawaiian,525,the vein or artery,4-151,a`a koko,,,7281641326458068,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,a`a koko [root blood],,,,,,,,,,,,Pukui & Elbert 1986
12632,hawa1245,Hawaiian,1394,the bone,4-16,iwi,,,7281641232490769,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nuclear Polynesian,None,Proto-Nuclear Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12633,hawa1245,Hawaiian,801,the rib,4-162,iwi `ao`ao,,,728164148398959,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,iwi-`ao`ao [bone side],,,,,,,,,,,,Pukui & Elbert 1986
12634,hawa1245,Hawaiian,1393,the horn,4-17,kiwi,,,7281641711383487,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12635,hawa1245,Hawaiian,1220,the tail,4-18,huelo,,,7281641435607155,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,noun stative verb,,,,,,,,,,,Pukui & Elbert 1986
12636,hawa1245,Hawaiian,1291,the back,4-19,kua,,,7281641790279732,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12637,hawa1245,Hawaiian,805,the spine,4-191,kuamo`o,,,7281641917970255,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,Also: iwi kuamo`o [bone spine].,,,,,,,,,,,,,,,Pukui & Elbert 1986
12638,hawa1245,Hawaiian,1256,the head,4-2,po`o,,,7281641164384570,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Eastern Polynesian,None,Proto-Eastern Polynesian,,,,,Preceded by ke.,,,,,,,,,,,,,,,Pukui & Elbert 1986
12639,hawa1245,Hawaiian,1604,the temples,4-201,maha,,,7281641881873379,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nuclear Polynesian,None,Proto-Nuclear Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12640,hawa1245,Hawaiian,1605,the skull,4-202,iwi po`o,,,7281641818054251,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,iwi po`o [bone head],,,,,,,,,,,,Pukui & Elbert 1986
12641,hawa1245,Hawaiian,1583,the brain,4-203,lolo,,,7281641969947325,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Eastern Polynesian,None,Proto-Eastern Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12642,hawa1245,Hawaiian,1560,the face,4-204,helehelena,,,7281641346629008,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,"Also: maka, alo.",,,hele~hele-na,,,,,,,,,,,,Pukui & Elbert 1986
12643,hawa1245,Hawaiian,123,the forehead,4-205,lae (2),,,7281641754349941,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12644,hawa1245,Hawaiian,798,the jaw,4-207,ā,,,7281641760517033,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12645,hawa1245,Hawaiian,1730,the cheek,4-208,pāpālina,,,7281641117143807,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Eastern Polynesian,None,Proto-Eastern Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12646,hawa1245,Hawaiian,1510,the chin,4-209,`auwae,,,7281641551362472,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nuclear Polynesian,None,Proto-Nuclear Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12647,hawa1245,Hawaiian,1248,the eye,4-21,maka (1),,,7281641967449238,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12648,hawa1245,Hawaiian,1173,the eyebrow,4-212,ku`emaka,,,7281641474278608,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12649,hawa1245,Hawaiian,17,the eyelid,4-213,lihilihi maka,,,7281641588095602,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,lihi~lihi maka [rim eye],,,,,,,,,,,,Pukui & Elbert 1986
12650,hawa1245,Hawaiian,1540,the eyelash,4-214,lihilihi maka,,,7281641588095602,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,lihi~lihi maka [rim eye],,,,,,,,,,,,Pukui & Elbert 1986
12651,hawa1245,Hawaiian,1655,to blink,4-215,`i`imo,,,7281641475323016,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,Compare `imo ‘to wink’ (< Proto Polynesian *kimo).,,,`i~`imo,,,,,,,,,,,,Pukui & Elbert 1986
12652,hawa1245,Hawaiian,1247,the ear,4-22,pepeiao,,,7281641908444367,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12653,hawa1245,Hawaiian,18,the earlobe,4-221,lepe pepeiao,,,7281641526665108,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,lepe pepeiao [hem ear],,,,,,,,,,,,Pukui & Elbert 1986
12654,hawa1245,Hawaiian,32,the earwax,4-222,kokuli,,,7281641795925658,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,Compare kuli ‘deaf’.,,,,,,,,,,,,,,,Pukui & Elbert 1986
12655,hawa1245,Hawaiian,1221,the nose,4-23,ihu,,,7281641612824590,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12656,hawa1245,Hawaiian,1178,the nostril,4-231,pukaihu,,,7281641482312509,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,puka-ihu [hole-nose],,,,,,,,,,,,Pukui & Elbert 1986
12657,hawa1245,Hawaiian,208,the nasal mucus,4-232,hūpē,,,72816415945846,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12658,hawa1245,Hawaiian,674,the mouth,4-24,waha,,,7281641980417168,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Eastern Polynesian,None,Proto-Eastern Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12659,hawa1245,Hawaiian,73,the beak,4-241,nuku (1),,,7281641945279439,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12660,hawa1245,Hawaiian,478,the lip,4-25,lehelehe,,,7281641885429132,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,lehe~lehe,,,,,,,,,,,,Pukui & Elbert 1986
12661,hawa1245,Hawaiian,1205,the tongue,4-26,alelo,,,7281641113418913,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12662,hawa1245,Hawaiian,1380,the tooth,4-27,niho,,,7281641927749112,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12663,hawa1245,Hawaiian,139,the gums,4-271,`i`o pale niho,,,7281641411030975,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,`i`o pale niho [flesh protect teeth],,,,,,,,,,,,Pukui & Elbert 1986
12664,hawa1245,Hawaiian,1049,the molar tooth,4-272,ku`i (1),,,7281641278237254,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12665,hawa1245,Hawaiian,1333,the neck,4-28,`ā`ī,,,7281641474671402,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nuclear Polynesian,None,Proto-Nuclear Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12666,hawa1245,Hawaiian,1347,the nape of the neck,4-281,hokua,,,7281641692756905,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12667,hawa1245,Hawaiian,1346,the throat,4-29,pu`u,,,728164180092160,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12668,hawa1245,Hawaiian,1482,the shoulder,4-3,po`ohiwi,,,7281641919504404,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12669,hawa1245,Hawaiian,172,the shoulderblade,4-301,iwi hoehoe,,,7281641583676724,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,iwi hoe~hoe [bone to_paddle],,,,,,,,,,,,Pukui & Elbert 1986
12670,hawa1245,Hawaiian,1994,the collarbone,4-302,iwi lei,,,7281641105579954,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,iwi lei [bone necklace],,,,,,,,,,,,Pukui & Elbert 1986
12671,hawa1245,Hawaiian,1673,the arm,4-31,lima (1),,,7281641401566616,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,The word lima also means the number ‘five’ (just like the number of fingers on a human hand).,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12672,hawa1245,Hawaiian,1886,the armpit,4-312,po`ae`ae,,,7281641160969280,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,po`ae-`ae,,,,,,,,,,,,Pukui & Elbert 1986
12673,hawa1245,Hawaiian,981,the elbow,4-32,ku`eku`e lima,,,7281641738011951,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,ku`e-ku`e lima [to_elbow-to_elbow arm],,,,,,,,,,,,Pukui & Elbert 1986
12674,hawa1245,Hawaiian,799,the wrist,4-321,pūlima,,,7281641999625848,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,pū-lima,,,,,,,,,,,,Pukui & Elbert 1986
12675,hawa1245,Hawaiian,1277,the hand,4-33,lima (1),,,7281641401566616,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,The word lima also means the number ‘five’ (just like the number of fingers on a human hand).,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12676,hawa1245,Hawaiian,1183,the palm of the hand,4-331,poho lima,,,7281641331735912,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,poho lima [hollow hand],,,,,,,,,,,,Pukui & Elbert 1986
12677,hawa1245,Hawaiian,1303,the finger,4-34,manamana lima,,,7281641347110148,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,manamana lima [finger_or_toe hand],,,,,,,,,,,,Pukui & Elbert 1986
12678,hawa1245,Hawaiian,1781,the thumb,4-342,manamana lima nui,,,7281641731480498,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,manamana lima nui [finger_or_toe hand big],,,,,,,,,,,,Pukui & Elbert 1986
12679,hawa1245,Hawaiian,1258,the fingernail,4-344,miki`ao,,,7281641678383961,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12680,hawa1245,Hawaiian,72,the claw,4-345,miki`ao,,,7281641678383961,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12681,hawa1245,Hawaiian,1297,the leg,4-35,wāwae,,,7281641724787263,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12682,hawa1245,Hawaiian,800,the thigh,4-351,`ūhā,,,7281641267413942,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12683,hawa1245,Hawaiian,498,the calf of the leg,4-352,`olo`olo wāwae,,,7281641742344956,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,Also: `olo wae.,,,`olo`olo wāwae [to_hang_low leg],,,,,,,,,,,,Pukui & Elbert 1986
12684,hawa1245,Hawaiian,1371,the knee,4-36,kuli (1),,,7281641736326377,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12685,hawa1245,Hawaiian,1301,the foot,4-37,wāwae,,,7281641724787263,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12686,hawa1245,Hawaiian,803,the ankle,4-371,ku`eku`e wāwae,,,7281641723845067,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,ku`eku`e wāwae [joint foot],,,,,,,,,,,,Pukui & Elbert 1986
12687,hawa1245,Hawaiian,980,the heel,4-372,ku`eku`e wāwae,,,7281641723845067,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,ku`eku`e wāwae [joint foot],,,,,,,,,,,,Pukui & Elbert 1986
12688,hawa1245,Hawaiian,318,the footprint,4-374,kapua`i,,,7281641424875825,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12689,hawa1245,Hawaiian,1389,the toe,4-38,manamana wāwae,,,7281641195433384,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,manamana wāwae [finger_or_toe foot],,,,,,,,,,,,Pukui & Elbert 1986
12690,hawa1245,Hawaiian,1257,the wing,4-392,`ēheu,,,728164166615421,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12691,hawa1245,Hawaiian,1201,the feather,4-393,hulu (1),,,7281641944573326,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12692,hawa1245,Hawaiian,1592,the chest,4-4,umauma,,,7281641113554194,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12693,hawa1245,Hawaiian,1402,the breast,4-41,poli,,,7281641744768087,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Central Polynesian,None,Proto-Central Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12694,hawa1245,Hawaiian,796,the nipple or teat,4-412,maka waiū,,,7281641223523930,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,maka waiū [nipple breast],,,,,,,,,,,,Pukui & Elbert 1986
12695,hawa1245,Hawaiian,154,the udder,4-42,ū,,,7281641337847880,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12696,hawa1245,Hawaiian,1838,the navel,4-43,piko,,,7281641128484787,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12698,hawa1245,Hawaiian,1223,the heart,4-44,pu`uwai,,,7281641523430332,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,pu`u-wai [mound-liquid],,,,,,,,,,,,Pukui & Elbert 1986
12699,hawa1245,Hawaiian,688,the lung,4-441,akemāmā,,,7281641797057576,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,ake-māmā [liver-light],,,,,,,,,,,,Pukui & Elbert 1986
12700,hawa1245,Hawaiian,1224,the liver,4-45,ake,,,7281641738972388,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12701,hawa1245,Hawaiian,489,the kidney,4-451,haku`ala,,,728164175596693,5. no evidence for borrowing,0.0,unanalyzable,1.0,Kōmike Hua`ōlelo 2003,None,Kōmike Hua`ōlelo 2003,,,,,,,,,,,,,,,,,,,,Kōmike Hua`ōlelo 2003
12702,hawa1245,Hawaiian,1744,the spleen,4-452,akenī`au,,,7281641385916844,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,ake-nī`au [liver-coconut_midrib],,,,,,,,,,,,Pukui & Elbert 1986
12703,hawa1245,Hawaiian,819,the stomach,4-46,`ōpū,,,7281641522873148,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12704,hawa1245,Hawaiian,1991,the intestines or guts,4-461,na`au,,,7281641798125023,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Polynesian,None,Proto-Polynesian,,,,,,,,,noun,,,,,,,,,,,Pukui & Elbert 1986
12705,hawa1245,Hawaiian,1681,the waist,4-462,pūhaka,,,7281641913983243,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12706,hawa1245,Hawaiian,1745,the hip,4-463,kīkala,,,7281641961312732,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12707,hawa1245,Hawaiian,834,the buttocks,4-464,`ēlemu,,,7281641884232014,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
12709,hawa1245,Hawaiian,804,the womb,4-47,pū`ao,,,7281641232080722,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pukui & Elbert 1986,None,Pukui & Elbert 1986,,,,,,,,,,,,,,,,,,,,Pukui & Elbert 1986
