ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
14156,hupd1244,Hup,799,the wrist,4-321,kinǐm,,,725145429555105,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14157,hupd1244,Hup,1277,the hand,4-33,d’apũ´h,,,7251454345978467,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,1. Very little evidence for calquing,,,"Alternate form n’apũh
Possibly from d’ap ‘flesh’ and ʔũh ‘sibling’",,,,,,,,,,,,,,,
14158,hupd1244,Hup,1183,the palm of the hand,4-331,n’apũh g’odhɔ́,,,7251454465679173,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,0. No evidence for calquing,,,,,,n’apũh g’od-hɔ́ [hand inside-?],,,,,,,,,,,,
14159,hupd1244,Hup,1303,the finger,4-34,cǒb,,,7251454458124229,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14160,hupd1244,Hup,1781,the thumb,4-342,cob popǒg,,,7251454999647674,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,[finger REDUPLICATION-big],,,,,,,,,,,,
14161,hupd1244,Hup,1258,the fingernail,4-344,cob b’ɔ́k,,,7251454698786676,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,[finger skin/shell],,,,,,,,,,,,
14162,hupd1244,Hup,72,the claw,4-345,j’ib b’ɔ́k,,,72514541688222,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,[foot skin/shell],,,,,,,,,,,,
14163,hupd1244,Hup,800,the thigh,4-351,tɔ̌k,,,7251454965843893,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14164,hupd1244,Hup,498,the calf of the leg,4-352,cɨ̌ʔ,,,7251454839567838,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14165,hupd1244,Hup,1371,the knee,4-36,wɔ̃ʔdǽ,,,7251454396380645,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,wɔ˜ʔ-dæ [?-tuber],,,,,,,,,,,,
14166,hupd1244,Hup,1301,the foot,4-37,j’ǐb,,,7251454330343500,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14167,hupd1244,Hup,803,the ankle,4-371,j’ib kãkã´w,,,7251454523464058,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,[foot ankle.area],,,,,,,,,,,,
14168,hupd1244,Hup,803,the ankle,4-371,kabǎç,,,7251455393389793,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14169,hupd1244,Hup,980,the heel,4-372,j’ib cə̌k,,,7251454901085194,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,[foot buttocks],,,,,,,,,,,,
14170,hupd1244,Hup,318,the footprint,4-374,j’ǐb-cud,,,7251454373150333,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,0. No evidence for calquing,,,,,,[foot-be.inside/INFERRED.EVIDENTIAL??],,,,,,,,,,,,
14171,hupd1244,Hup,1389,the toe,4-38,j’ib tæ̃tæ̃´h,,,7251454635334424,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,0. No evidence for calquing,,,The identical form without the reduplication of the adjective would mean ‘small foot’.,,,[foot REDUPLICATION-small],,,,,,,,,,,,
14172,hupd1244,Hup,1389,the toe,4-38,j’ib popǒg,,,7251455832775254,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,j’ib po-pǒg [foot RED-big],,,,,,,,,,,,
14173,hupd1244,Hup,1257,the wing,4-392,ké,,,7251454946365887,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14174,hupd1244,Hup,1201,the feather,4-393,hũtæ̃´h pã´t,,,72514542858470,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,3. Probably calqued,,Tukano also uses ‘bird hair’ for ‘feather’.,,,,[bird hair],,,,,,,,,,,,
14175,hupd1244,Hup,1592,the chest,4-4,hɔ̃tə́g,,,7251454727243971,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
14176,hupd1244,Hup,1402,the breast,4-41,pǔd,,,7251454809885806,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14177,hupd1244,Hup,796,the nipple or teat,4-412,pud núh,,,7251454798050577,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,[breast head],,,,,,,,,,,,
14178,hupd1244,Hup,154,the udder,4-42,pǔd,,,7251454809885806,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14179,hupd1244,Hup,1838,the navel,4-43,pǔç,,,7251454490233479,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14181,hupd1244,Hup,1223,the heart,4-44,hã´wɨg,,,7251454772884609,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Hup/Yuhup,None,Proto-Hup/Yuhup,,1. Very little evidence for calquing,,Tukano has ‘breath-descendent/new’ for heart.,Hup speakers believe that the heart and the soul are equivalent,,,(probably from) haŋ-wɨg [breath-seed],,,,,,,,,,,,
14182,hupd1244,Hup,688,the lung,4-441,hɔ wowǒw’,,,7251454620971363,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,[liver wring.out],,,,,,,,,,,,
14183,hupd1244,Hup,1224,the liver,4-45,hɔ́,,,7251454686706674,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14184,hupd1244,Hup,489,the kidney,4-451,kadawá,,,7251454211812052,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,"Unusual form suggests it may be borrowed, but source is unknown.","Very unusual form for Hup (3 syllables, without reduplication)",,,,,,,,,,,,,,,
14185,hupd1244,Hup,819,the stomach,4-46,tǒk,,,7251454276456477,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14186,hupd1244,Hup,1991,the intestines or guts,4-461,tok tɨ́t,,,7251454873664420,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,[stomach string/vine],,,,,,,,,,,,
14187,hupd1244,Hup,1681,the waist,4-462,tɔk tibd’ǎk,,,7251454744258301,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,0. No evidence for calquing,,,,,,tɔk tib-d’ak [thigh ?-stick.against],,,,,,,,,,,,
14188,hupd1244,Hup,1745,the hip,4-463,pãpáŋ,,,7251454378383318,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,Reduplication,,,,,,,,,,,,
14189,hupd1244,Hup,834,the buttocks,4-464,cə̌k,,,7251454367381877,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14190,hupd1244,Hup,804,the womb,4-47,tæ̃´h-yud,,,7251454221770811,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post-Tukano contact,None,Post-Tukano contact,,4. Clearly calqued,,Tukano: ‘child-clothes’,,,,[child-clothes],,,,,,,,,,,,
14191,hupd1244,Hup,797,the testicles,4-49,hatípwɨg,,,7251454546989074,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,1. Very little evidence for calquing,,Tukano word also contains ‘egg’,,,,ha-típ-wɨg [?-egg?-seed],,,,,,,,,,,,
14192,hupd1244,Hup,1222,the penis,4-492,tɨ́b,,,7251454311910676,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14195,hupd1244,Hup,1407,to breathe,4-51,haŋcak-,,,7251454922976521,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,haŋ-cak [breathe-climb],,,,,,,,,,,,
14196,hupd1244,Hup,1407,to breathe,4-51,haŋcɔw-,,,7251455880625867,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,haŋ-cɔw [breathe?-blow],,,,,,,,,,,,
14197,hupd1244,Hup,1028,to yawn,4-52,nɔg’a-,,,7251454137784246,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,nɔ-g’a [mouth.related-?],,,,,,,,,,,,
14198,hupd1244,Hup,162,to hiccough,4-521,cǝbǝk-,,,7251454863834301,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14199,hupd1244,Hup,879,to cough,4-53,hohot-,,,7251454899969724,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,Reduplication,,,,,,,,,,,,
14200,hupd1244,Hup,1621,to sneeze,4-54,hãcĩh-,,,7251454918802820,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,"Tukano form is ã’siã, also onomatopoeic",Onomatopoeic,,,,,,,,,,,,,,,
14201,hupd1244,Hup,126,to perspire,4-55,kub’áhdeh way-,,,7251454984915992,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,kub’áh-deh way- [sweat?-water go.out],,,,,,,,,,,,
14202,hupd1244,Hup,1440,to spit,4-56,j’ɔç-,,,7251454306771852,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14203,hupd1244,Hup,1278,to vomit,4-57,hɔn-,,,7251454955145460,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14204,hupd1244,Hup,1403,to bite,4-58,g’ǝç-,,,7251454196218724,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14205,hupd1244,Hup,319,to lick,4-59,n’æm’-,,,7251454310303329,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14206,hupd1244,Hup,268,to dribble,4-591,hut-,,,7251455630887550,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14207,hupd1244,Hup,1585,to sleep,4-61,ʔɔ̃h-,,,7251454539854814,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14208,hupd1244,Hup,1983,to snore,4-612,hɔ̃hɔ̃k-,,,7251454867030064,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Nadahup,None,Proto-Nadahup,,,,,Onomatopoeic,,,Reduplication,,,,,,,,,,,,
14209,hupd1244,Hup,1920,to dream,4-62,cɔ̃hni-,,,7251454390860681,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,cɔ˜h-ni [dream(n.)-be],,,,,,,,,,,,
14210,hupd1244,Hup,1602,to wake up,4-63,cǝwǝʔ-,,,7251454353051210,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14211,hupd1244,Hup,1159,to fart,4-64,tɔç-,,,7251454978399817,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14212,hupd1244,Hup,592,to piss,4-65,ciʔ-,,,725145449480484,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14213,hupd1244,Hup,676,to shit,4-66,y’æʔ-,,,7251454442255845,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14214,hupd1244,Hup,1785,to have sex,4-67,ʔan-,,,7251454458829632,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14215,hupd1244,Hup,52,to shiver,4-68,wɨʔwɨʔ-,,,725145410712645,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,Reduplication,,,,,,,,,,,,
14216,hupd1244,Hup,138,to bathe,4-69,j’ɔm-,,,7251454170981813,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14217,hupd1244,Hup,1152,to beget,4-71,tæ̃h bɨʔ-,,,7251454934477586,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,[offspring make],,,,,,,,,,,,
14218,hupd1244,Hup,1090,to be born,4-72,macã-,,,7251454985284308,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Tukano contact,Old Tukano-Hup contact,Post-Tukano contact,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
14219,hupd1244,Hup,1123,pregnant,4-73,tokni-,,,7251454455003602,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,tok-ni [belly-be/have],verb,,,,,,,,,,,
14220,hupd1244,Hup,1087,to conceive,4-732,tokni-,,,7251454455003602,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,tok-ni [belly-be/have],verb,,,,,,,,,,,
14221,hupd1244,Hup,1422,to be alive,4-74,ʔɨb’-,,,7251454865435664,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,verb,,,,,,,,,,,
14223,hupd1244,Hup,1494,to die,4-75,naʔ-,,,7251454120978191,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14225,hupd1244,Hup,1904,to drown,4-751,g’ǝmnaʔ-,,,7251454494121416,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,g’ǝm-naʔ [fall.in.water-die],,,,,,,,,,,,
14226,hupd1244,Hup,1417,to kill,4-76,m’æh-,,,7251454247475097,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,0. No evidence for calquing,,Tukano has different words for ‘hit’ and ‘kill’.,,,,,,,,,,,,,,,,
14227,hupd1244,Hup,767,the corpse,4-77,g’ɔg,,,725145430753465,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14228,hupd1244,Hup,1719,to bury,4-78,kæ̃ʔ-,,,7251454739680330,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14229,hupd1244,Hup,1773,the grave,4-79,húp hod,,,7251454192229665,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,3. Probably calqued,,cf. Tukano ‘person hole’,,,,[person hole],,,,,,,,,,,,
14230,hupd1244,Hup,785,strong,4-81,pɨ́b,,,7251454697926356,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14231,hupd1244,Hup,1601,weak,4-82,wæ̌y,,,7251454560879644,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14232,hupd1244,Hup,1364,healthy,4-83,náw,,,7251455556884595,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14233,hupd1244,Hup,1847,sick/ill,4-84,peʔ-,,,7251454703787487,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,verb,,,,,,,,,,,
14234,hupd1244,Hup,1534,the fever,4-841,peʔ wɨdnæ̌n,,,7251454373804360,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,peʔ wɨd-næn [sickness arrive-come],,,,,,,,,,,,
14235,hupd1244,Hup,102,the cold,4-843,tũhũ´ʔ ni-,,,7251454268096713,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,2. Perhaps calqued,,Tukano uses same word for cold and nasal mucous,,,,[nasal.mucous exist/have],verb phrase,,,,,,,,,,,
14237,hupd1244,Hup,1109,the wound or sore,4-85,hɔ́m,,,7251454497779672,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14238,hupd1244,Hup,1148,the bruise,4-852,mamáŋ,,,7251454376039527,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,Reduplication,,,,,,,,,,,,
14239,hupd1244,Hup,1903,the swelling,4-853,puhú,,,7251454316019210,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14240,hupd1244,Hup,148,the itch,4-854,j’uk-,,,7251454705614101,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,verb,,,,,,,,,,,
14242,hupd1244,Hup,1584,the blister,4-855,páb’,,,7251454977617733,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14243,hupd1244,Hup,1808,the pus,4-857,nunǔh,,,7251454148849406,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,Reduplication,,,,,,,,,,,,
14244,hupd1244,Hup,497,the scar,4-858,hɔm bɨ̌g,,,7251454630691442,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,3. Probably calqued,,Tukano: ‘wound old’,,,,wound old,,,,,,,,,,,,
14245,hupd1244,Hup,499,to cure,4-86,hiwɔb-,,,7251454546463025,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,hi-wɔb [FACTITIVE-?],,,,,,,,,,,,
14246,hupd1244,Hup,597,the physician,4-87,yɔ̃ˇhʔĩh,,,7251454605550066,5. no evidence for borrowing,0.0,analyzable compound,0.5,Within last 20-50 years,None,Within last 20-50 years,,1. Very little evidence for calquing,,,,,,yɔ˜h-ʔĩh [medicine-male],,,,,,,,,,,,
14247,hupd1244,Hup,1372,the medicine,4-88,yɔ̃ˇh,,,7251454678612159,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14248,hupd1244,Hup,655,the poison,4-89,nǎm,,,7251454594306475,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14249,hupd1244,Hup,1757,tired,4-91,cɨh-,,,7251454961924470,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14250,hupd1244,Hup,168,to rest,4-912,co-,,,7251454680433762,1. clearly borrowed,1.0,unanalyzable,1.0,Post-Tukano contact,Old Tukano-Hup contact,Post-Tukano contact,,,,,,No information,,,,1. Highly integrated,,,,,"Tukanos oblige Hup speakers to work for them (e.g. doing agricultural work, whereas traditional Hup food-gathering activities are not viewed as ‘work’ in the same way); the concept of ‘rest/not work’ might have changed with contact, hence adoption of Tukano word.",,,,Present in pre-contact environment,
14251,hupd1244,Hup,1564,lazy,4-92,hũtũynɨh,,,7251454962370129,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,hũtũy-nɨh [be.industrious-NEG],verb,,,,,,,,,,,
14252,hupd1244,Hup,1125,bald,4-93,nuh hohód,,,7251454287513166,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,[head clearing],,,,,,,,,,,,
14253,hupd1244,Hup,320,lame,4-94,kɨnɨŋ-,,,7251454380113684,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,verb,,,,,,,,,,,
14254,hupd1244,Hup,1463,drunk,4-98,ʔǝgnaʔ-,,,7251454108329586,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,ʔǝg-naʔ [drink-die/lose.consciousness],verb,,,,,,,,,,,
14255,hupd1244,Hup,1336,to eat,5-11,wæd-,,,7251454682395353,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14256,hupd1244,Hup,256,the food,5-12,wæ̌d,,,725145441293565,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,,,,,,,,,,,,
14257,hupd1244,Hup,1959,raw,5-122,ʔɨb’-,,,7251454865435664,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup/Dâw,None,Proto-Hup/Yuhup/Dâw,,,,,,,,,verb,,,,,,,,,,,
14258,hupd1244,Hup,178,ripe,5-123,hɔ̃- (2),,,7251454984030120,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Probably historically related to ‘burn’ (1.852),,,,verb,,,,,,,,,,,
14259,hupd1244,Hup,1958,unripe,5-124,hɔ-,,,7251454370160981,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,verb,,,,,,,,,,,
14260,hupd1244,Hup,1728,rotten,5-125,d’ɔhyɨʔ-,,,7251454253090221,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,d’ɔh-yɨʔ [rot-TELIC],verb ‘rot’ + telic aspect,,,,,,,,,,,
14261,hupd1244,Hup,1401,to drink,5-13,ʔǝg-,,,7251454711530943,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Nadahup,None,Proto-Nadahup,,,,,,,,,,,,,,,,,,,,
14262,hupd1244,Hup,1533,to be hungry,5-14,g’ubnaʔ-,,,7251454413372833,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,g’ub-naʔ [starve-die/lose.consciousness],,,,,,,,,,,,
14263,hupd1244,Hup,199,the famine,5-141,g’ub-,,,7251454597307916,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,verb,,,,,,,,,,,
14264,hupd1244,Hup,847,to be thirsty,5-15,hɔwæd-,,,7251454203955754,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,0. No evidence for calquing,,,,,,hɔ-wæd [liver-eat]?,,,,,,,,,,,,
14265,hupd1244,Hup,1421,to suck,5-16,ʔay’-,,,7251454785269027,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14266,hupd1244,Hup,321,to chew,5-18,y’aw’-,,,7251454581416253,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,Old Tukano-Hup contact,No information,,,,"Looks a little like the Tukano word ‘chew’, but could be chance only.",,No information,,,,1. Highly integrated,,,,,Very uncertain; marginal look-alike,,,,Present in pre-contact environment,
14267,hupd1244,Hup,897,to swallow,5-181,yaŋ-,,,7251454328469904,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14268,hupd1244,Hup,129,to choke,5-19,kãk-,,,7251454368290103,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,Old Tukano-Hup contact,No information,,,,may be chance resemblance,,No information,,,,1. Highly integrated,,,,,Very uncertain,,,,Present in pre-contact environment,
14269,hupd1244,Hup,1100,to cook,5-21,j’ɨw-,,,7251454332246428,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Hup/Yuhup,None,Proto-Hup/Yuhup,,,,,,,,,,,,,,,,,,,,
14270,hupd1244,Hup,792,to boil,5-22,wɔç-,,,7251454143170097,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14271,hupd1244,Hup,2146,to roast or fry,5-23,yæ̃ʔ-,,,7251454315026866,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
14272,hupd1244,Hup,2146,to roast or fry,5-23,prita-,,,7251455870536173,1. clearly borrowed,1.0,unanalyzable,1.0,Within last 20-50 years,Recent Tukanoan/Portuguese contact,Within last 20-50 years,,,,probably not in general use? incipient borrowing?,,Insertion,,,,3. Unintegrated,,via Tukano?,,,,,,,Present only since contact,
14273,hupd1244,Hup,183,to bake,5-24,b’aʔ-,,,7251454818453929,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"This word is very similar to Tukano ‘eat’, probable source of noun ‘manioc bread’.",Probably derived from noun ‘manioc bread’,,,,,,,,,,,,,,,
14274,hupd1244,Hup,1143,the oven,5-25,b’ɔkkáb,,,7251454558705051,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,b’ɔk-káb [pot/pottery-?],,,,,,,,,,,,
14275,hupd1244,Hup,1462,the pot,5-26,mɔmb’ɔ́k,,,7251454844218769,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,mɔm-b’ɔk [metal-pot/skin],,,,,,,,,,,,
14276,hupd1244,Hup,31,the pan,5-28,mɔmb’ɔ́k,,,7251454844218769,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,mɔm-b’ɔk [metal-pot/skin],,,,,,,,,,,,
14277,hupd1244,Hup,481,the dish,5-31,wæ̌db’ɔk,,,7251454279642587,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,wæ̌d-b’ɔk [eat/food-pot/skin],,,,,,,,,,,,
14278,hupd1244,Hup,481,the dish,5-31,padátu,,,7251455726054425,1. clearly borrowed,1.0,unanalyzable,1.0,Within last 20-50 years,Recent Tukanoan/Portuguese contact,Within last 20-50 years,,,,,,Coexistence,,,,3. Unintegrated,,via Tukano?,,,"Dishes or pots for eating are assumed to have existed pre-contact, but this is not known for certain.",,,,Present in pre-contact environment,
