ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
37220,oroq1238,Oroqen,1417,to kill,4-76,wa:-,,,71041521794423905,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37221,oroq1238,Oroqen,1719,to bury,4-78,bʊla-,,,71041522828050957,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37222,oroq1238,Oroqen,1773,the grave,4-79,bakʃa,,,7104165676020041,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,"In the northeastern dialect region (Baiyina), the word bakʃa means ‘coffin’ only.  And one can say bakʃa-nar [coffin-ASSOCIATE PL] for the meaning ‘graveyard’.",,,,,,,,,,,
37223,oroq1238,Oroqen,785,strong,4-81,buku,,,71041611389403470,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37224,oroq1238,Oroqen,1601,weak,4-82,əbərə,,,71041613668621135,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37225,oroq1238,Oroqen,1847,sick/ill,4-84,ənuku,,,71041645399869467,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,"The suffix –ku is an archaic nominalizer that has a limited distribution in modern day Oroqen, and it is preserved in different dialects in different forms, e.g. ənuk (southeastern), ənug/ənuk (northeastern), ənuku (central and western).",,,ənu-ku [to be sick-NOMINALIZER],,,,,,,,,,,,
37226,oroq1238,Oroqen,1534,the fever,4-841,ɲiwurə,,,71041648288832183,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37228,oroq1238,Oroqen,1109,the wound or sore,4-85,uyə,,,71041653240903964,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37229,oroq1238,Oroqen,1148,the bruise,4-852,kukurə,,,71041654466943484,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant kukuro ‘bruise’ for the northeastern dialect region (Baiyina and Shibazhan).,,,,,,,,,,,,,,,
37230,oroq1238,Oroqen,1903,the swelling,4-853,awul,,,7104165590698945,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37231,oroq1238,Oroqen,148,the itch,4-854,ʊtʊn,,,7104179136147250,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37233,oroq1238,Oroqen,1584,the blister,4-855,tʃənburdə,,,71041710880313690,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37234,oroq1238,Oroqen,793,the boil,4-856,ukʃin,,,71041711707248512,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37235,oroq1238,Oroqen,1808,the pus,4-857,ɲakʃa,,,71041712546288692,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37236,oroq1238,Oroqen,499,to cure,4-86,ʊra- (2),,,71051241234947636,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37237,oroq1238,Oroqen,597,the physician,4-87,itʃɛn (2),,,71051243632440530,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"This is an older form. For modern day use, most speakers simply borrow the Chinese word daiɸu ‘doctor’. The actual Chinese word is: dàifu 大夫.",,,,,,,,,,,,,,,
37238,oroq1238,Oroqen,597,the physician,4-87,daiɸu,,,9252334796319908,1. clearly borrowed,1.0,unanalyzable,1.0,Second half of the 20th century,Contact with Chinese,Second half of the 20th century,,,,,"This borrowed form is found in modern day use for most speakers. There is an older form itʃɛn for ‘doctor’ which literally means ‘person who sees’. It may have been derived from the verb itʃə- ‘see’, but its derivation is no longer transparent.",Replacement,,,,3. Unintegrated,,,,,,,,,Present only since contact,
37239,oroq1238,Oroqen,1372,the medicine,4-88,ə:m,,,71051246622808162,2. probably borrowed,0.75,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,,"The native word for medicine in Oroqen is ɔgtɔ, though most speaker no longer use the native word for medicine.",Replacement,,,,3. Unintegrated,,,,,,,,,Present only since contact,
37240,oroq1238,Oroqen,1372,the medicine,4-88,ɔgtɔ,,,9252345556114624,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"The word ɔgtɔ is an older form native to Oroqen, but it fell out of use. Most speakers use the borrowed form ə:m from Dagur for ‘medicine’.",,,,,,,,,,,,,,,
37241,oroq1238,Oroqen,655,the poison,4-89,guntʃulu,,,71051340598072172,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37242,oroq1238,Oroqen,1757,tired,4-91,tʃaŋgal-,,,71051343738902881,2. probably borrowed,0.75,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,,This word is a verb. It is a likely borrowing from Dagur which has tʃaŋgəl- for ‘to be tired’.,No information,,,,3. Unintegrated,,,,,,Zhong (1982:105),,,Present only since contact,
37243,oroq1238,Oroqen,168,to rest,4-912,dərəmki-,,,7105134885147004,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37244,oroq1238,Oroqen,1564,lazy,4-92,ənəlgə,,,71051349946277716,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,This word has a synonym dʒʊta/dʒʊtana.,,,,,,,,,,,,,,,
37245,oroq1238,Oroqen,1564,lazy,4-92,dʒʊta/dʒʊtana,,,926855171703760,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,This word has a synonym ənəlgə.,,,,,,,,,,,,,,,
37246,oroq1238,Oroqen,1125,bald,4-93,taraka,,,7105135175470459,2. probably borrowed,0.75,unanalyzable,1.0,20th century or earlier,Contact with Mongolian,20th century or earlier,,,,,,Insertion,,,,2. Intermediate,,,,,"Starostin et al (2003) does not indicate whether this is a borrowing from Mongolian. And it is not clear which Mongolic language served as the donor language. However, taraka must be a borrowing from a Mongolic language, most likely Dagur.",Starostin et al (2003:1423),,,Present only since contact,
37247,oroq1238,Oroqen,320,lame,4-94,dɔkɔlɔn,,,71051433334920608,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,This word is also used as a noun.,,,,,,,,,,,,,,,
37248,oroq1238,Oroqen,996,deaf,4-95,kɔŋgɔ,,,7105150381500285,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,This word is also used as a noun.,,,,,,,,,,,,,,,
37249,oroq1238,Oroqen,1666,mute,4-96,ya:ba,,,7105151583967292,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,There is an older form kəlgə ‘mute’ that has fallen out of use.,Replacement,,,,3. Unintegrated,,,,,,,,,Present only since contact,
37250,oroq1238,Oroqen,1666,mute,4-96,kəlgə,,,926912696021442,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,This is an older form kəlgə ‘mute’ that has fallen out of use. The newer form ya:ba ‘mute’ is a borrowing from Chinese.,,,,,,,,,,,,,,,
37251,oroq1238,Oroqen,1653,blind,4-97,balɪ,,,7105154692178531,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,This word can also be used as a noun.,,,,,,,,,,,,,,,
37252,oroq1238,Oroqen,1463,drunk,4-98,ʃɔktɔ-,,,7105156230211456,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,ʃɔktɔ- is a verb.,,,,,,,,,,,,,,,
37253,oroq1238,Oroqen,590,naked,4-99,dʒulakɪn,,,7105152880782054,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There seems to be no corresponding word in Oroqen for ‘naked’ referring to the whole body. One has to say dʒulakɪn ‘upper body naked’ or ɔ:ŋgakɪn ‘lower body naked’.,,,,,,,,,,,,,,,
37254,oroq1238,Oroqen,1336,to eat,5-11,dʒəb-,,,71051534491947649,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37255,oroq1238,Oroqen,256,the food,5-12,dʒə:ktə,,,71051536287884642,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"Another word bɪlga can also be used to mean ‘rice, meal, food’, especially in the northeastern dialect region (Baiyina and Shibazhan).",,,,,,,,,,,,,,,
37256,oroq1238,Oroqen,256,the food,5-12,bɪlga,,,926916649773788,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"Another word dʒə:ktə ‘meal, food’ is used in all dialects. The word  bɪlga can be used to mean ‘rice, meal, food’, especially in the northeastern dialect region (Baiyina and Shibazhan).",,,,,,,,,,,,,,,
37257,oroq1238,Oroqen,269,cooked,5-121,irtʃə,,,71051550182462412,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,The original meaning of the word ir- is ‘ripen’.,,,ir-tʃə [ripen-PST],,,,,,,,,,,,
37258,oroq1238,Oroqen,1959,raw,5-122,əʃikin,,,71051548379529219,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant əhikin for the northeastern dialect region (Baiyina and Shibazhan).,,,,,,,,,,,,,,,
37259,oroq1238,Oroqen,178,ripe,5-123,irtʃə,,,71051550182462412,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,The original meaning of the word ir- is ‘ripen’.,,,ir-tʃə [ripen-PST],,,,,,,,,,,,
37260,oroq1238,Oroqen,1958,unripe,5-124,əʃikin,,,71051548379529219,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant əhikin for the northeastern dialect region (Baiyina and Shibazhan).,,,,,,,,,,,,,,,
37261,oroq1238,Oroqen,1728,rotten,5-125,nukuntʃa,,,71051557329451461,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,nukun-tʃa [rot-PST],,,,,,,,,,,,
37262,oroq1238,Oroqen,1401,to drink,5-13,um-,,,71051559217895533,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"There is a dialectal variant im- ‘drink/smoke’ for the central dialect region (Wulubutie). Also, for drinking soup or tea, one can use the verb ʃilu-.",,,,,,,,,,,,,,,
37263,oroq1238,Oroqen,1533,to be hungry,5-14,əwə:rə-,,,7105160342471969,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37264,oroq1238,Oroqen,847,to be thirsty,5-15,aŋka-,,,7105162182370619,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37265,oroq1238,Oroqen,1421,to suck,5-16,lʊpkʊ-,,,7105162247499905,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37266,oroq1238,Oroqen,321,to chew,5-18,ʃɛ:-,,,7105163723691241,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37267,oroq1238,Oroqen,897,to swallow,5-181,nimŋə-,,,71061818127985786,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37268,oroq1238,Oroqen,129,to choke,5-19,ikulgə-,,,7106181944546808,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37269,oroq1238,Oroqen,1100,to cook,5-21,ulo:-,,,71061827991395145,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37270,oroq1238,Oroqen,792,to boil,5-22,uyi-,,,7106182833978166,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant  uyu:- ‘to boil’ for the northeastern dialect region (Baiyina).,,,,,,,,,,,,,,,
37271,oroq1238,Oroqen,2146,to roast or fry,5-23,ʃɪla-,,,71061830572405873,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37272,oroq1238,Oroqen,183,to bake,5-24,ka:-,,,71061831648798531,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37273,oroq1238,Oroqen,1462,the pot,5-26,i:kə,,,71061836336503057,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37274,oroq1238,Oroqen,854,the kettle,5-27,tʃaku,,,71061841647755807,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,,Insertion,,,,2. Intermediate,,,,,,,,,Present only since contact,
37275,oroq1238,Oroqen,31,the pan,5-28,i:kə,,,71061836336503057,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37276,oroq1238,Oroqen,480,the plate,5-32,ɪla,,,71061946253093917,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant pan ‘plate’ for the northeastern dialect region (Baiyina). This is a Chinese borrowing. The Chinese word is pán 盤 ‘plate’.,,,,,,,,,,,,,,,
37277,oroq1238,Oroqen,480,the plate,5-32,pan,,,92692185058523,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,There is a dialectal variant ɪla ‘plate’ used in most dialects. The borrowed form pan ‘plate’ is used in the northeastern dialect region (Baiyina).,Replacement,,,,3. Unintegrated,,,,,,,,,Present only since contact,
37278,oroq1238,Oroqen,1530,the bowl,5-33,tangʊra,,,71061913369113325,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant  tʃadʒʊŋkʊ for ‘bowl’ for the northeastern dialect region (Baiyina). This is probably a borrowing from Dagur which has tʃa:dʒʊkw ‘bowl’ (Zhong 1982:92). This is unexpected because the usual pattern shows that Dagur borrowings show up in the central (Wulubutie) and western (Tuohe) regions much more often than in the northeastern region.,,,,,,,,,,,,,,,
37279,oroq1238,Oroqen,1530,the bowl,5-33,tʃadʒʊŋkʊ,,,926928659152522,1. clearly borrowed,1.0,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,,There is a dialectal variant tangʊra for ‘bowl’. The form tʃadʒʊŋkʊ for ‘bowl’ is used in the northeastern dialect region (Baiyina). This is a  borrowing from Dagur which has tʃa:dʒʊkw ‘bowl’ (Zhong 1982:92). This is unexpected because the usual pattern shows that Dagur borrowings show up in the central (Wulubutie) and western (Tuohe) regions much more often than in the northeastern region.,Replacement,,,,2. Intermediate,,,,,,Zhong 1982:92,,,Present only since contact,
37280,oroq1238,Oroqen,476,the cup,5-35,takan,,,71061916627369921,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"There is a dialectal variant tʃɔmɔ for ‘cup’ for central and western dialects. However, the word tʃɔmɔ in the northeastern region means ‘small wine cup’, which is similar to a ‘shot glass’ in size but usually made of china or glazed pottery, not glass, for drinking wine or liquor.",,,,,,,,,,,,,,,
37281,oroq1238,Oroqen,476,the cup,5-35,tʃɔmɔ,,,926935746458215,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"This dialectal variant tʃɔmɔ for ‘cup’ is used in the central and western dialects. However, the word tʃɔmɔ in the northeastern region means ‘small wine cup’, which is similar to a ‘shot glass’ in size but usually made of china or glazed pottery, not glass, for drinking wine or liquor.",,,,,,,,,,,,,,,
37282,oroq1238,Oroqen,1378,the spoon,5-37,ʊ:ŋkan,,,71061922501633995,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant ʊ:kan ‘spoon’ for the central dialect (Wulubutie).,,,,,,,,,,,,,,,
37283,oroq1238,Oroqen,1352,the knife(1),5-38,kɔtɔ,,,71061926557851450,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37284,oroq1238,Oroqen,1302,the fork,5-39,gɪda ʊ:ŋkan,,,71061934643666356,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,The word gɪda is a noun and it means ‘spear’ or ‘prick’.,,,gɪda ʊ:ŋkan  [prick/spear spoon],,,,,,,,,,,,
37285,oroq1238,Oroqen,1322,the breakfast,5-42,tɪmaŋi bɪlga,,,71061942199465033,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,This is more likely to be an analytic phrase.,,,tɪma-ŋi bɪlga [morning-GEN food],,,,,,,,,,,,
37286,oroq1238,Oroqen,768,the lunch,5-43,inəŋdulin bɪlga,,,71061943640026309,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,inəŋ-dulin bɪlga [day-middle food],,,,,,,,,,,,
37287,oroq1238,Oroqen,1833,the supper,5-45,ʃikʃəŋi bɪlga,,,71061948379609709,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,This is more likely to be an analytic phrase.,,,ʃikʃə-ŋi bɪlga [evening-GEN food],,,,,,,,,,,,
37288,oroq1238,Oroqen,275,to peel,5-46,ilə-,,,7107745555528621,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37289,oroq1238,Oroqen,86,to sieve or to strain,5-47,ʃəylə-,,,7107750969141074,1. clearly borrowed,1.0,analyzable derived,0.5,20th century,Contact with Chinese,20th century,,,,,"Oroqen has a different word for ‘to strain’, which is dʒɔwula-. This is clearly derived from the noun dʒawli, which is a borrowing from Chinese zhàoli 笊籬.",Insertion,,ʃəy-lə- [sift-VERBALIZER],,2. Intermediate,,,,,The Chinese word shāi was probably borrowed into Oroqen as a noun. Then the productive verbalizer -lə has been added to it to make it into a verb. What is interesting is that now the verb can take the nominalizer -wun to derive the noun ʃəyləwun ‘sieve’.,,,,Present only since contact,
37290,oroq1238,Oroqen,86,to sieve or to strain,5-47,dʒɔwula-,,,926941366451408,1. clearly borrowed,1.0,analyzable derived,0.5,20th century,Contact with Chinese,20th century,,,,,"Oroqen has a different word for ‘to sieve’, which is ʃəylə-. It is a borrowing from Chinese. The word dʒɔwula- is clearly derived from the noun dʒawli, which is a borrowing from Chinese zhàoli 笊籬.",Insertion,,dʒɔwu-la- [strain-VERBALIZER],,2. Intermediate,,,,,,,,,Present only since contact,
37291,oroq1238,Oroqen,1767,to scrape,5-48,kaŋna-,,,7107811712239460,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37292,oroq1238,Oroqen,2017,to stir or to mix,5-49,ʊrkʊ-,,,7107812654725912,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37293,oroq1238,Oroqen,273,the dough,5-53,o:n,,,7107819681212744,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37294,oroq1238,Oroqen,274,to knead,5-54,ɲuk-,,,7107820864622395,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37295,oroq1238,Oroqen,1594,the flour,5-55,gulin,,,710782268788643,2. probably borrowed,0.75,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,,,Replacement,,,,2. Intermediate,,,,,"This is likely to be a case of replacement, because in the northeastern region (Baiyina), o:n is still used for both ‘dough’ and ‘flour’.",Starostin et al (2003:572,,,Present only since contact,
37296,oroq1238,Oroqen,1033,to crush or to grind,5-56,uru:-,,,7107825231659132,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Oroqen has a different word iŋdə:- for the meaning ‘to grind’,,,,,,,,,,,,,,,
37297,oroq1238,Oroqen,1033,to crush or to grind,5-56,iŋdə:-,,,926950995910976,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Oroqen has a different word uru:- for the meaning ‘to crush’,,,,,,,,,,,,,,,
37298,oroq1238,Oroqen,636,the mill,5-57,iŋdəŋki,,,7107828485593666,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,iŋdə-ŋki [grind-NOMINALIZER],,,,,,,,,,,,
37299,oroq1238,Oroqen,634,the meat,5-61,ulə,,,7927122169675787,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tungusic,None,Proto-Tungusic,,,,,There is a dialectal variant uldə ‘flesh or meat’ used in the western dialect (Tuohe) region.,,,,,,,,,,,,,,,
37300,oroq1238,Oroqen,1874,the sausage,5-63,buyukʃu,,,7107838997040970,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37301,oroq1238,Oroqen,1547,the soup,5-64,ʃilə,,,7107839553390500,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37302,oroq1238,Oroqen,924,the vegetables,5-65,nʊŋa:,,,7107848734170454,1. clearly borrowed,1.0,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,"For some speakers, the totally unintegrated form nuwa: is still used.",There is a dialectal variant ʃakan ‘vegetable’ for the northeastern dialect region.,Replacement,,,,2. Intermediate,,,,,,Zhong (1982:95),,,Present only since contact,
37303,oroq1238,Oroqen,924,the vegetables,5-65,ʃakan,,,926955841371382,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,There is a dialectal variant nʊŋa: ‘vegetable’ used in other dialects. The form nʊŋa: is a borrowing from Dagur. The form ʃakan ‘vegetable’ is used in the northeastern dialect region.,,,,,,,,,,,,,,,
37304,oroq1238,Oroqen,832,the bean,5-66,bɔrtʃɔ,,,7107850904604509,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37305,oroq1238,Oroqen,593,the potato,5-7,tu:dəw,,,7107851431922367,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,The older form kɔtɔpkɔ ‘potato’ is still used in the northeastern dialect region (Baiyina and Shibazhan).,Replacement,,,,3. Unintegrated,,,,,,,,,No information,
37306,oroq1238,Oroqen,593,the potato,5-7,kɔtɔpkɔ,,,926102271013264,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"The older form kɔtɔpkɔ ‘potato’ is still used in the northeastern dialect region (Baiyina and Shibazhan). In the other dialect regions, it has been replaced by the Chinese borrowing tu:dəw from the Chinese word tǔdòu 土豆.",,,,,,,,,,,,,,,
37307,oroq1238,Oroqen,1507,the fruit,5-71,tubiɣə,,,710790530003916,1. clearly borrowed,1.0,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,,This word is only used in the central (Wulubutie) and western (Tuohe) regions.,Insertion,,,,2. Intermediate,,,,,,,,,Present only since contact,
37308,oroq1238,Oroqen,1966,the bunch,5-712,loŋbu:li,,,710794148762663,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37309,oroq1238,Oroqen,920,the grape,5-76,puto,,,710796774201342,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,There is a dialectal variant mətʃu: ‘grape’ for the southeastern dialect region.,Replacement,,,,2. Intermediate,,,,,,,,,Present only since contact,
37310,oroq1238,Oroqen,920,the grape,5-76,mətʃu:,,,92610725866169,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"This dialectal variant mətʃu: ‘grape’ is used in the southeastern dialect region. For most dialects, the Chinese borrowing puto is used. The Chinese compound word is pútao 葡萄, which is itself a loan in Chinese",,,,,,,,,,,,,,,
37311,oroq1238,Oroqen,1484,the oil,5-79,imukʃə,,,7107103040824426,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37312,oroq1238,Oroqen,323,the grease or fat,5-791,imukʃə,,,7107103040824426,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37313,oroq1238,Oroqen,1274,the salt,5-81,katagan,,,71071037360118620,2. probably borrowed,0.75,unanalyzable,1.0,20th century or earlier,Contact with Dagur,20th century or earlier,,,,,"There is a dialectal variant kata:n for ‘salt’ for the northeastern dialect region (Baiyina and Shibazhan). This means that in the northeastern region, the intervolic voiced velar fricative has been lost resulting in the long a:. Another word dɔ:sun ‘salt’ is used by older speakers in the western dialect (Tuohe), which is an older form for ‘salt’ in Oroqen, but it fell out of use in most of the dialects. The older form is clearly native to Tungusic languages. It has cognates in all the other Tungusic languages in China.",Replacement,,,,2. Intermediate,,,,,,Zhang (1982:103),,,Present only since contact,
37314,oroq1238,Oroqen,1274,the salt,5-81,dɔ:sun,,,926101864828182,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"The word dɔ:sun ‘salt’ is used by older speakers in the western dialect (Tuohe), which is an older form for ‘salt’ in Oroqen, but it fell out of use in most of the dialects. The older form is clearly native to Tungusic languages. It has cognates in all the other Tungusic languages in China. All dialects currently use the form katagan/kata:n for ‘salt’, which is a borrowing from Dagur.",,,,,,,,,,,,,,,
37315,oroq1238,Oroqen,1385,the pepper,5-82,hudʒau,,,71071140611613777,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,,Insertion,,,,3. Unintegrated,,,,,,,,,Present only since contact,
37316,oroq1238,Oroqen,919,the chili pepper,5-821,tʃiŋdʒu,,,71071146967691085,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,,"In the northeastern dialect (Baiyina), the word ladʒau (from Chinese làjiāo  辣椒) is used for ‘chili pepper’. This has to be a very recent borrowing, and it is unintegrated phonologically.",Insertion,,,,3. Unintegrated,,The Chinese compound word is no longer used in modern day Chinese.,,,"This word has to be a relatively old borrowing. The Chinese compound word is no longer used in modern day Chinese. In fact, Oroqen may have borrowed the word from Chinese via Mongolian.",(Daobu (1983:184)),,,Present only since contact,
37317,oroq1238,Oroqen,862,the sugar,5-85,ʃatan,,,71091226971095491,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,Contact with Chinese,20th century,,,,"The Chinese compound word 砂糖 means ‘granulated sugar’. This means that after it was borrowed into Oroqen, its meaning has changed somewhat, because the word ʃatan in Oroqen means not only granulated sugar but candies as well.",,Insertion,,,,2. Intermediate,,,,,,,,,Present only since contact,
37318,oroq1238,Oroqen,635,the milk,5-86,ukun,,,71091235121058995,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
37319,oroq1238,Oroqen,93,to milk,5-87,ʃir-,,,71091237918730194,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
