ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
45147,yaku1245,Sakha,587,the ant,3-817,kɨmɨrdaɣas,,,71312352270156371,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45148,yaku1245,Sakha,843,the spider,3-818,"oːɣuy, aːɣɨy",,,7131235295993108,2. probably borrowed,0.75,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Replacement,,,,,,,,,"Pekarskij (1959 [1907-1930]: 1784) gives a Buryat and a (Khalkha?) Mongolian comparison. According to Damdinsurėn & Luvsandėndėv 1982: 421a, the word for 'spider' in Khalkha is aaldz; Cydendambaeva 1954: 396b gives abaaxay for Buryat [which is very similar to the Sakha word for ‘devil’ abaːhɨ (cf. ‘the demon’)]. Possibly, the original Buryat word for ‘spider’ that has been proposed as the model for the Sakha form was later replaced in Buryat by a copy from Sakha. Lessing (1995: 12b) gives aɣalʤa for ‘spider’.
Kałużyński (1995) does not discuss o:ɣuy, which may indicate that he agrees with Pekarskij's etymology.","Räsänen 1969: 8a, Pekarskij 1959 [1907-1930]: 1784, Lessing 1995: 12b",,,Present in pre-contact environment,
45149,yaku1245,Sakha,1065,the spider web,3-819,oːɣuy sitime,,,71312352361687549,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,after 13th/14th century,Mongol dominance in Eurasia,after 13th/14th century,"Possibly both oːɣuy and sitim are copied, cf. ‘the spider’ for the etymology of oːɣuy.",,,,,No information,,oːɣuy sitim-e [spider thread-POSS.3SG],,,,,,,"This refers only to the possibly copied origin of sitim ‘thread’; for an etymology of oːɣuy see 3.818.
Kałużyński (1995 [1986]: 324) proposes a copy from Khalkha šidems ‘hairthread’; however, we consider a copy from some Turkic language more likely, since the Turkic word for ‘rope’ is *siʤim. The retention of the word-initial s- indicates that this was copied, not inherited.",ESTJ 2003: 253,,,Present in pre-contact environment,
45150,yaku1245,Sakha,665,the bee,3-82,ɨŋɨrɨa,,,7131235270090689,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"possibly inherited (Tenišev 2001: 186, ESTJ 1974: 186)",,,,,,,,,,,,,,,,
45151,yaku1245,Sakha,88,the beehive,3-822,ɨŋɨrɨa uyata,,,71312352631618124,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,"ɨŋɨrɨa possibly  inherited (Tenišev 2001: 186)
uya not copied",,,,ɨŋɨrɨa uya-ta [bee nest-POSS.3SG],,,,,,,,,,,,
45152,yaku1245,Sakha,1517,the wasp,3-823,"tɨgaːyɨ, tigeːyi",,,71312352200622632,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"Derived from inherited verb tik ‘sting, sew’ (Pekarskij 1995 [1907-1930]: 2661).",,,,,,,,,,,,,,,,
45153,yaku1245,Sakha,1504,the fly,3-83,saχsɨrɣa,,,71312352695927354,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,Räsänen (1969: 396b) gives Turkic cognate forms.,,,,,,,,,,,,,,,,
45154,yaku1245,Sakha,95,the sandfly or midge or gnat,3-831,oŋoːyu,,,71312352728336950,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"Possibly derived from inherited verb oŋ ‘dig.out’ (Pekarskij 1959 [1907-1930]: 1847, Popov 1986: 116).",,,,,,,,,,,,,,,,
45155,yaku1245,Sakha,95,the sandfly or midge or gnat,3-831,kɨːmaːyɨ,,,7131235226832975,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"Probably derived from inherited *qɨːm ‘to.teem, to.swarm.with’. This was copied from Sakha into Evenki (Cincius 1975: 394b).",,,,,,,,,,,,,,,,
45156,yaku1245,Sakha,1509,the mosquito,3-832,bɨrdaχ,,,71312352135443524,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Etymology unknown.,,,,,,,,,,,"This is not a Turkic word; however, we have not been able to find any model for copying. The ending -aχ appears to be a nominalizing suffix; however, there is no verb currently found in Sakha from which this may have been derived.",,,,,
45157,yaku1245,Sakha,1509,the mosquito,3-832,kumaːr,,,71312352333783958,1. clearly borrowed,1.0,unanalyzable,1.0,Pre-Soviet Russian,"Russian traders, tribute collectors, government officials",Pre-Soviet Russian,,,,,,Coexistence,,,,,,,,,,Pekarskij 1958 [1907-1930]: 1213,,,Present in pre-contact environment,
45158,yaku1245,Sakha,1219,the worm,3-84,čierbe,,,7131235250011379,1. clearly borrowed,1.0,unanalyzable,1.0,Pre-Soviet Russian,"Russian traders, tribute collectors, government officials",Pre-Soviet Russian,,,,,,Replacement,,,,,,,,,,Pekarskij 1959 [1907-1930]: 3615,,,Present in pre-contact environment,
45159,yaku1245,Sakha,730,the snake,3-85,moɣoy,,,7131235294539883,1. clearly borrowed,1.0,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Replacement,,,,,,,,,,"Kałużyński 1995 [1962]: 81, Lessing 1995: 541b, Zebek 1961: 100b, Čeremisov 1973: 297a",,,Present in pre-contact environment,
45160,yaku1245,Sakha,730,the snake,3-85,erien üön,,,71312352939376294,5. no evidence for borrowing,0.0,analyzable compound,0.5,after 13th/14th century,Mongol dominance in Eurasia,after 13th/14th century,Created by compounding 2 copied words (üön-köyüːr ‘the insect’).,,,,,Replacement,,erien üön [stripe worm/insect],,,,,,,,"Kałużyński (1995  [1962]: 60), Lessing 1995: 327b",,,Present in pre-contact environment,
45166,yaku1245,Sakha,1791,the butterfly,3-92,ürümečči,,,71312352305602727,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Etymology unknown.,,,,,,,,,,,"It’s not Turkic, because here 'butterfly' is kepelek (Tenišev 2001: 187); in Khalkha it’s erveexey (Damdinsurėn & Luvsandėndėv 1982: 19a), in Buryat it’s erbeexej (Cydendambaeva 1954: 25a). It could be an internal innovation (e.g. a derivation with the habitual participle -AːččI); however, it’s not clear what the root would have been.",,,,,
45167,yaku1245,Sakha,607,the grasshopper,3-93,ahɨŋa,,,71312352766049441,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
45168,yaku1245,Sakha,1543,the snail,3-94,čoχu χaːta,,,71312352971971803,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,after 13th/14th century,Mongol dominance in Eurasia,after 13th/14th century,"čoχu is copied, χaː is Turkic (ESTJ 1997: 266)",,,,,No information,,čoχu χaː-ta [water_tiger bag-POSS.3SG],,,,,,,,"Kałużyński 1995 [1962]: 172, Lessing 1995: 199b, Zebek 1961: 238b, Čeremisov 1973: 393b",,,Present in pre-contact environment,
45169,yaku1245,Sakha,503,the frog,3-95,baɣa,,,71312352842109568,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45170,yaku1245,Sakha,632,the lizard,3-96,külgeri,,,71312352164764253,2. probably borrowed,0.75,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Replacement,,,,,,,,,,"Kałużyński 1995 [1962]: 81, Lessing 1995: 392a, Čeremisov 1973: 166a",,,Present in pre-contact environment,
45171,yaku1245,Sakha,1480,the body,4-11,et (1),,,71312353339117391,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45172,yaku1245,Sakha,763,the skin or hide,4-12,tiriː,,,71312352797188163,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45173,yaku1245,Sakha,2259,the flesh,4-13,et (1),,,71312353339117391,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45174,yaku1245,Sakha,1040,the hair,4-14,battaχ,,,71312352398631818,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"Kałużyński (1995 [1978]: 245) claims it's derived from bas, the word for ""head"" - and compares it to S. Siberian ""bašlɨq: hood"", Kirghiz ""at bastɨq: sack of leather made from horse's head"". In Tuvan, 'dark-haired' is χara baštɨq.",,,,,,,,,,,,,,,,
45175,yaku1245,Sakha,1040,the hair,4-14,as (1),,,71312352693238500,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45176,yaku1245,Sakha,678,the beard,4-142,bɨtɨk,,,71312352825947789,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45177,yaku1245,Sakha,189,the body hair,4-144,tüː,,,7131235367178853,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45178,yaku1245,Sakha,36,the pubic hair,4-145,tüː,,,7131235367178853,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45179,yaku1245,Sakha,576,the dandruff,4-146,χoɣoho,,,71312352780777603,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,"Both Mongolic χoɣ ‘dirt’ and Turkic qoq ‘earth, ashes’ are compared to the Sakha form (Räsänen 1969: 276a).",,,,,,,,,,,,,,,,
45180,yaku1245,Sakha,946,the blood,4-15,χaːn,,,71312352472528101,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45181,yaku1245,Sakha,525,the vein or artery,4-151,tɨmɨr,,,71312352101201990,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45182,yaku1245,Sakha,1394,the bone,4-16,uŋuoχ,,,71312352890433307,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,The ESTJ (2003: 359) points out the 'nearly complete match' in semantics of the Sakha 'uŋuoχ' and the words for 'bone' in Buryat and Mongolian.,,,,,,,,,,,,,,,,
45183,yaku1245,Sakha,801,the rib,4-162,oyoɣos uŋuoɣa,,,71312352733838825,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,oyoɣos uŋuoɣ-a [side bone-POSS.3SG],,,,,,,,,,,,
45184,yaku1245,Sakha,1393,the horn,4-17,muos,,,71312352129101613,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45185,yaku1245,Sakha,1220,the tail,4-18,kuturuk,,,71312352296077305,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45186,yaku1245,Sakha,1291,the back,4-19,köɣüs,,,71312352583317360,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,"The Turkic cognate (found in Altay, Turkish, Uzbek and Khakas) actually means 'breast' (Isxakov 1962: 12).",,,,,,,,,,,,,,,
45187,yaku1245,Sakha,805,the spine,4-191,uorɣa,,,71312352509504903,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45188,yaku1245,Sakha,805,the spine,4-191,tonoɣos,,,71312352150128474,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Etymology unknown.,,,,,,,,,,,"This is not a Turkic word; however, we have not been able to find any model for copying.",,,,,
45189,yaku1245,Sakha,1256,the head,4-2,bas (1),,,71312352991156322,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45190,yaku1245,Sakha,1256,the head,4-2,töbö,,,71312352177259577,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45191,yaku1245,Sakha,1604,the temples,4-201,čečegey,,,71312352757826196,2. probably borrowed,0.75,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,No information,,,,,,,,,,"Pekarskij 1959 [1907-1930]: 3612, Lessing 1995: 168a",,,Present in pre-contact environment,
45192,yaku1245,Sakha,1604,the temples,4-201,čančɨk,,,71312352861598203,1. clearly borrowed,1.0,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Coexistence,,,,,,,,,,"Kałużyński 1995 [ 1962]: 171, Lessing 1995: 671a, Čeremisov 1973: 676a",,,Present in pre-contact environment,
45193,yaku1245,Sakha,1604,the temples,4-201,čabɨrɣay,,,71312352959923802,1. clearly borrowed,1.0,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Coexistence,,,,,,,,,,"Kałużyński 1995 [1962]: 170, Lessing 1995: 184b, Čeremisov 1973: 379b",,,Present in pre-contact environment,
45194,yaku1245,Sakha,1605,the skull,4-202,töbö uŋuoɣa,,,71312352931792901,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,töbö uŋuoɣ-a [head bone-POSS.3SG],,,,,,,,,,,,
45195,yaku1245,Sakha,1583,the brain,4-203,meyiː,,,71312352859516955,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45196,yaku1245,Sakha,1560,the face,4-204,sirey,,,71312352884640034,1. clearly borrowed,1.0,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Replacement,,,,,,,,,,"Pekarskij 1959 [1907-1930]: 2239; Lessing 1995: 191a, Cydendambaeva 1954: 251a; Damdinsurėn & Luvsandėndėv 1982: 248a",,,Present in pre-contact environment,
45197,yaku1245,Sakha,123,the forehead,4-205,süːs (1),,,71312352572498892,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,The meaning of the Turkic cognate forms is ‘face’ (Isxakov 1962: 22).,,,,,,,,,,,,,,,
45198,yaku1245,Sakha,798,the jaw,4-207,sɨŋaːχ,,,71312352896759268,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,This is cognate to the Turkic word for ‘cheek’.,,,,,,,,,,,,,,,
45199,yaku1245,Sakha,1730,the cheek,4-208,iedes,,,71312352675978384,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
45200,yaku1245,Sakha,1510,the chin,4-209,seŋiye,,,71312352356860720,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45201,yaku1245,Sakha,1248,the eye,4-21,χaraχ,,,71312352728115660,5. no evidence for borrowing,0.0,analyzable derived,0.5,after 13th/14th century,None,after 13th/14th century,Probably derived from copied verb.,,,"Only South Siberian Turkic and Sakha use 'χaraχ' for eye, the other languages use 'köz' (Isxakov 1962). The ESTJ (1997: 295f) suggests that χaraχ is Turkic and has a meaning of 'pupil', giving an etymology via xara ‘black’. There is a verb in Turkic 'χara-' 'to look, see', which is 'χaray-' in Sakha (ESTJ 1997: 288f); this is probably Mongolic in origin. χaraχ is most probably a nominalized form of this verb.",,,,χara-χ [see-NMLZ],,,,,,,,,,,,
45202,yaku1245,Sakha,1173,the eyebrow,4-212,χaːs (2),,,71312352696801579,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45203,yaku1245,Sakha,17,the eyelid,4-213,χaltaha,,,71312352131408442,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Etymology unknown.,,,,,,,,,,,"This is not a Turkic word; however, we have not been able to find any model for copying.",,,,,
45204,yaku1245,Sakha,1540,the eyelash,4-214,kɨlaman,,,71312352908151453,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,Possibly derived from inherited kɨl ‘hair’.,,,,,,,,,,,,,,,,
45205,yaku1245,Sakha,1655,to blink,4-215,"čapčɨlɨy, čɨpčɨlɨy",,,71312352124331883,5. no evidence for borrowing,0.0,analyzable derived,0.5,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,derived from copied čapčɨy ‘hit frequently with a hammer’,,,,,No information,,čapčɨy-lɨy [hit.frequently-VR],,,,,,,The suffix -lɨy is also copied from Mongolic (Kałużyński 1995 [1962]: 137],"Kałużyński 1995 [1979]: 260f, Lessing 1995: 154b",,,Present in pre-contact environment,
45206,yaku1245,Sakha,1247,the ear,4-22,kulgaːχ,,,71312352197079370,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45207,yaku1245,Sakha,18,the earlobe,4-221,kulgaːχ eminɲeɣe,,,71312352437577190,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,kulgaːχ eminɲeɣ-e [ear earlobe-POSS.3SG],,,,,,,,,,,,
45208,yaku1245,Sakha,32,the earwax,4-222,kulgaːχ χoɣohoto,,,7131235210438972,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,kulgaːχ χoɣoho-to [ear dandruff-POSS.3SG],,,,,,,,,,,,
45209,yaku1245,Sakha,1221,the nose,4-23,murun,,,71312352948972746,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45210,yaku1245,Sakha,1178,the nostril,4-231,tanɨː,,,71312352149280127,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,"Etymology unknown. Räsänen (1969: 460b) provides several Turkic forms, but also compares it to a Mongolic form tanaγa; however, this form is not listed in Lessing (1995: 776-779). Tenišev 2001: 217 says that Proto-Turkic did not make many fine distinctions in describing the nose and compare the lack of such fine distinctions with Mongolic, for which they list the same form *tanaγa for ‘nostril’ as Räsänen - however, as mentioned this is not found in Lessing (1995).",,,,,,,,,,,,,,,,
45211,yaku1245,Sakha,1178,the nostril,4-231,murun χayaɣaha,,,7131235297528372,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,murun χayaɣah-a [nose hole-POSS.3SG],,,,,,,,,,,,
45212,yaku1245,Sakha,208,the nasal mucus,4-232,sɨːŋk,,,71312352188417458,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"There are Turkic cognate forms beginning in a s-, and the retention of Turkic s- in Sakha is indicative of copying, possibly from some other Turkic language.",,,,,
45213,yaku1245,Sakha,674,the mouth,4-24,aỹaχ,,,71312352647301923,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,"The original meaning is 'cup, bowl' (ESTJ 1974: 105).",,,,,,,,,,,,,,,
45214,yaku1245,Sakha,73,the beak,4-241,tumus,,,71312352325971092,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45215,yaku1245,Sakha,478,the lip,4-25,uos (1),,,71312352643550433,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,"In Turkic, it originally meant mouth (ESTJ 1974: 81ff).",,,,,,,,,,,,,,,
45216,yaku1245,Sakha,1205,the tongue,4-26,tɨl,,,71312352998881756,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45217,yaku1245,Sakha,1380,the tooth,4-27,tiːs,,,71312352946561790,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45218,yaku1245,Sakha,139,the gums,4-271,miːle,,,71312352169901907,1. clearly borrowed,1.0,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Replacement,,,,,,,,,,"Räsänen 1969: 92a, Lessing 1995: 145a",,,Present in pre-contact environment,
45219,yaku1245,Sakha,1049,the molar tooth,4-272,balta,,,71312353424522293,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,"The Turkic word *palta has the meaning of ‘axe’;  in Sakha the semantic shift from ‘axe’ to ‘sledge hammer’ may have taken place under Mongolian influence, e.g. Lit. Mongolian balta (which was copied from Turkic), which has the meaning ‘sledge hammer’ (ESTJ 2003: 101).",,,,,,,,,,,,,,,,
45220,yaku1245,Sakha,1333,the neck,4-28,moːy,,,71312352579198140,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45221,yaku1245,Sakha,1347,the nape of the neck,4-281,arɣas,,,71312352931402394,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"There is a Common Turkic word arqa (arɣa: in Sakha) that means 'back' in all languages except Sakha, and it also means 'back side' in all languages (ESTJ 1974: 174). So this of course could be the source of arɣas (there is an adjectivizing suffix -s).",,,,,,,,,,,,,,,,
45222,yaku1245,Sakha,1347,the nape of the neck,4-281,sürün,,,7131235243511223,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45223,yaku1245,Sakha,1346,the throat,4-29,küömey,,,7131235268798982,1. clearly borrowed,1.0,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,Replacement,,,,,,,,,"The reflex of the Turkic form *boɣuz (Sakha buohaχ; Pekarskij 1958 [1907-1930]: 562) has been lost by now, but is retained in the verb buossaː ‘kill bear/elk’ (i.e. cut its throat).","Kałużyński 1995 [1962]: 120, Räsänen 1969: 289b, Lessing 1995: 479b",,,Present in pre-contact environment,
45224,yaku1245,Sakha,1482,the shoulder,4-3,sarɨn,,,71312352217434616,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45226,yaku1245,Sakha,172,the shoulderblade,4-301,sarɨn χaptaɣaya,,,71312352132395714,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,after 13th/14th century,Mongol dominance in Eurasia,after 13th/14th century,χaptaɣay is copied from Mongolic,,,,,No information,,sarɨn χaptaɣay-a [shoulder flat-POSS.3SG],,,,,,,,"Kałużyński 1995 [1962]: 68, Lessing 1995: 899a, Čeremisov 1973: 527a",,,Present in pre-contact environment,
45227,yaku1245,Sakha,1994,the collarbone,4-302,χomurɣan,,,71312352378899784,2. probably borrowed,0.75,unanalyzable,1.0,Mongol Empire,Mongol dominance in Eurasia,Mongol Empire,,,,,,No information,,,,,,,,,"The semantic shift is immense, but the phonetic match is good.","Kałużyński 1995 [1962]: 181, Lessing 1995: 961b",,,Present in pre-contact environment,
45228,yaku1245,Sakha,1673,the arm,4-31,iliː,,,7131235230917851,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,"However, the merging of the meaning for 'hand' and 'arm' into one word may be due to Mongolian influence - Johanson 1992: 18.",,,,,,,,,,,,,,,,
45229,yaku1245,Sakha,1886,the armpit,4-312,χonnoχ,,,71312352131505390,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"This is derived from χo:y, the word meaning 'bosom' (pazuxa) (Kałużyński 1995 [1981]: 283, ESTJ 2000: 53).",,,,,,,,,,,,,,,,
45230,yaku1245,Sakha,981,the elbow,4-32,"toŋoloχ, toɣonoχ",,,71312352755757900,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45231,yaku1245,Sakha,799,the wrist,4-321,begečček,,,71312352979155265,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45232,yaku1245,Sakha,1277,the hand,4-33,iliː,,,7131235230917851,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,"However, the merging of the meaning for 'hand' and 'arm' into one word may be due to Mongolian influence - Johanson 1992: 18.",,,,,,,,,,,,,,,,
45233,yaku1245,Sakha,1183,the palm of the hand,4-331,ɨtɨs,,,71312352157122433,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45234,yaku1245,Sakha,1303,the finger,4-34,tarbaχ,,,71312352683864643,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45235,yaku1245,Sakha,1781,the thumb,4-342,erbeχ,,,71312352626124845,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45236,yaku1245,Sakha,1258,the fingernail,4-344,tɨŋɨraχ,,,71312352453857346,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45237,yaku1245,Sakha,72,the claw,4-345,tɨŋɨraχ,,,71312352453857346,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45238,yaku1245,Sakha,1297,the leg,4-35,ataχ,,,71312352497718253,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,General,1. Very common,,
45239,yaku1245,Sakha,800,the thigh,4-351,buːt,,,71312352547604258,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45240,yaku1245,Sakha,498,the calf of the leg,4-352,soto bötöɣötö,,,71312352443059207,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Turkic,None,Proto-Turkic,,,,,,,,soto bötöɣö-tö [shin ??-POSS.3SG],,,,,,,,,,,,
45241,yaku1245,Sakha,1371,the knee,4-36,tobuk,,,71312352468074515,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,,,,
45242,yaku1245,Sakha,1301,the foot,4-37,ulluŋaχ,,,71312352483777801,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,Derived from Turkic 'oltan/oldan' (ulluŋ in Sakha) with the meaning 'sole' (ESTJ 1974: 449f).,,,,,,,,,,,,,Formal,3. Not common,,
45243,yaku1245,Sakha,1301,the foot,4-37,ataχ,,,71312352497718253,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Turkic,None,Proto-Turkic,,,,,,,,,,,,,,,,,General,1. Very common,,
