ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
48023,west2376,Selice Romani,1290,the elephant,3-77,elefanto,,,75101356132323688,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Insertion,,,"noun, masculine",2. Intermediate,,"Via Latin elephantus; the Greek word is probably of non-Indo-European origin, via Phoenician.",,,Probably a dialectal Hungarian form elefant with /a/. Cf. Slovak/Czech slon.,own data,,,Present only since contact,
48024,west2376,Selice Romani,1871,the camel,3-78,"púpoštėvė, púpoštėva",,,75101356386174802,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,"cf. standard Hungarian egypúpú teve ‘dromedary’ (lit. one-humped camel), kétpúpú teve ‘Bactrian Camel’ (lit. two-humped camel)",own data,,,No information,
48025,west2376,Selice Romani,620,the insect,3-81,bugari,,,75101356725261363,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, masculine",2. Intermediate,,,,,The Hungarian source form is dialectal (confirmed); cf. standard Hungarian bogár ‘beetle’,own data,,,Present in pre-contact environment,
48026,west2376,Selice Romani,310,the head louse,3-811,džuv,,,75101356361517561,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine; plural džuv-a",,,,,,,,,,,
48028,west2376,Selice Romani,267,the nit,3-812,likh,,,7510135649248194,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine",,,,,,,,,,,
48029,west2376,Selice Romani,232,the flea,3-813,pišum,,,75101356751771387,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-Iranian,None,Proto-Indo-Iranian,,,,,,,,,"noun, feminine",,,,,,,,,,,
48030,west2376,Selice Romani,1974,the centipede,3-814,šelprengeri patmačka,,,75101356659977102,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Hungarian L2,None,Hungarian L2,The noun patmačka ‘caterpillar’ is a loanword (see LWT).,4. Clearly calqued,,,,,,šel-pr-en-ger-i patmačka [hundred-foot/leg-OBL.PL-GEN-NOM.SG.F + caterpillar],"noun, feminine",,,,,,"calque: The attribute šelprengeri ‘of/having a hundred legs’ is clearly calqued on Hungarian száz-láb-ú [hundred-leg-ADJ] ‘centipede’. Quite likely the local Hungarian expression is százlábú patmacska, and so the Selice Romani expression is a semi-calque.",,,,,
48031,west2376,Selice Romani,1538,the scorpion,3-815,škorpióni,,,75101356439711555,1. clearly borrowed,1.0,unanalyzable,1.0,Slovak L2,Current multilingualism,Slovak L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,Slovak/Czech < German Skorpion < Latin scorpio < Greek (Holub & Lyer 1978: 431),,,possibly also Hungarian dialectal,own data,,,No information,
48032,west2376,Selice Romani,1575,the cockroach,3-816,švábo,,,75101356624563166,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,German Schabe contamined by Schwabe ‘Svabian’ (cf. Holub & Lyer 1978: 437),,,,own data,,,No information,
48033,west2376,Selice Romani,587,the ant,3-817,hanďa,,,75101356444426469,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48034,west2376,Selice Romani,843,the spider,3-818,póko,,,75101356364246450,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,,,,,own data,,,No information,
48035,west2376,Selice Romani,1065,the spider web,3-819,pókháló,,,75101356669528822,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,,,,,own data,,,No information,
48036,west2376,Selice Romani,665,the bee,3-82,"míhėčkė, míhėčka",,,75101356665269051,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,"The Hungarian source form is dialectal, cf. standard Hungarian méhecske",own data,,,Present in pre-contact environment,
48037,west2376,Selice Romani,665,the bee,3-82,fullánka,,,75101356821362194,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48038,west2376,Selice Romani,1517,the wasp,3-823,daráža,,,75101356756302278,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48039,west2376,Selice Romani,1517,the wasp,3-823,fullánka,,,75101356821362194,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48040,west2376,Selice Romani,1504,the fly,3-83,"máťhi, máťha",,,75101356158994495,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-Iranian,None,Proto-Indo-Iranian,,,,,,,,,"noun, feminine; a) singular máťh-i > plural máťh-a, b) singular máťh-i > máťh-a",,,,,,,,,,,
48041,west2376,Selice Romani,1509,the mosquito,3-832,súňoga,,,75101356593045478,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48043,west2376,Selice Romani,1219,the worm,3-84,ťirmo,,,75101356526641908,2. probably borrowed,0.75,unanalyzable,1.0,West Asian L2,West Asian multilingualism,West Asian L2,,,,,,No information,,,"noun, masculine",1. Highly integrated,,,,,,Boretzky & Igla 1994: 141; Mānušs et al. 1997: 72; Vekerdi 2000: 88,,,No information,
48044,west2376,Selice Romani,730,the snake,3-85,kijó,,,751013565739624,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, masculine",2. Intermediate,,Finno-Ugric,,,The Hungarian source form is dialectal; cf. standard Hungarian kígyó.,own data,,,Present in pre-contact environment,
48050,west2376,Selice Romani,1791,the butterfly,3-92,lėpkė,,,7510135658738918,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48051,west2376,Selice Romani,607,the grasshopper,3-93,tikno gra,,,75101356402685682,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Slovak L2,None,Slovak L2,The noun gra ‘horse’ is a loanword (see LWT).,3. Probably calqued,,,,,,small/little + horse,"noun, masculine",,,,,,calque: The Selice Romani collocation is likely to be calqued on Slovak or Czech koník ‘grasshopper’ (literally ‘little horse’).,,,,,
48052,west2376,Selice Romani,1543,the snail,3-94,čigabiga,,,75101356467006661,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,also čigaliga,No information,,,"noun, feminine",2. Intermediate,,,,,"a colloquial (children’s) form known from a song, cf. e.g. http://www.csigabiga.kanizsa.info, http://www.geocities.com/speedylyrics/dalok.htm; confirmed as a dialectal form; cf. standard Hungarian csiga ‘snail, slug’",own data,,,No information,
48053,west2376,Selice Romani,503,the frog,3-95,bíka,,,75101356327658062,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,"The Hungarian source form is dialectal, cf. standard Hungarian béka",own data,,,Present in pre-contact environment,
48054,west2376,Selice Romani,632,the lizard,3-96,ďíko,,,75101356168234775,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,,,,,own data,,,No information,
48055,west2376,Selice Romani,1857,the crocodile or alligator,3-97,krokodíli,,,75101356449096505,1. clearly borrowed,1.0,unanalyzable,1.0,Slovak L2,Current multilingualism,Slovak L2,,,,,,Insertion,,,"noun, masculine",2. Intermediate,,,,,,own data,,,Present only since contact,
48056,west2376,Selice Romani,112,the turtle,3-98,tėkňéšbíka,,,75101356476423094,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,The noun tekn(y)ő ‘trough’ is a loanword from Turkic.,,,"The Hungarian source form is dialectal, cf. standard Hungarian teknősbéka",own data,,,No information,
48057,west2376,Selice Romani,1480,the body,4-11,tėšto,,,75101356123241416,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, masculine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48058,west2376,Selice Romani,763,the skin or hide,4-12,cipa,,,75101356763679338,1. clearly borrowed,1.0,unanalyzable,1.0,Greek L2,Greek bilingualism,Greek L2,,,,,cf. specified kašteskeri cipa (literally ‘tree’s skin’) ‘bark’ etc.,Replacement,,,"noun, feminine",2. Intermediate,,,,,,Boretzky & Igla 1994: 42; Mānušs et al. 1997: 38; Vekerdi 2000: 43,,,Present in pre-contact environment,
48059,west2376,Selice Romani,2259,the flesh,4-13,mas,,,75101356900141300,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-European,None,Proto-Indo-European,,,,,,,,,"noun, masculine",,,,,,,,,,,
48060,west2376,Selice Romani,1040,the hair,4-14,bal,,,75101356937411805,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine",,,,,,,,,,,
48061,west2376,Selice Romani,1040,the hair,4-14,hajsálo,,,75101356743644633,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Coexistence,,,"noun, masculine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48062,west2376,Selice Romani,678,the beard,4-142,sakálla,,,75101356498104861,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48063,west2376,Selice Romani,189,the body hair,4-144,zár,,,75101356394929153,2. probably borrowed,0.75,unanalyzable,1.0,West Asian L2,West Asian multilingualism,West Asian L2,,,,,,No information,,,"noun, feminine; oblique stem zár-ja-",1. Highly integrated,,,,,,Mānušs et al. 1997: 132,,,No information,
48064,west2376,Selice Romani,36,the pubic hair,4-145,zár,,,75101356394929153,2. probably borrowed,0.75,unanalyzable,1.0,West Asian L2,West Asian multilingualism,West Asian L2,,,,,,No information,,,"noun, feminine; oblique stem zár-ja-",1. Highly integrated,,,,,,Mānušs et al. 1997: 132,,,No information,
48065,west2376,Selice Romani,576,the dandruff,4-146,korpa,,,75101356922947683,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48066,west2376,Selice Romani,946,the blood,4-15,rat (1),,,75101356285225644,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-European,None,Proto-Indo-European,,,,,,,,,"noun, masculine",,,,,,,,,,,
48067,west2376,Selice Romani,525,the vein or artery,4-151,era,,,75101356388948014,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48068,west2376,Selice Romani,525,the vein or artery,4-151,žila,,,781133397113226,1. clearly borrowed,1.0,unanalyzable,1.0,South Slavic L2,South Slavic bilingualism,South Slavic L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,"The fact that the Selice Romani word also has the meaning ‘sinew, tendon’ points to a South Slavic, rather than Slovak, source. Contrast: Czech žíla [i:].",own data,,,No information,
48069,west2376,Selice Romani,1394,the bone,4-16,kokal,,,75101356319446312,1. clearly borrowed,1.0,unanalyzable,1.0,Greek L2,Greek bilingualism,Greek L2,,,,,,No information,,,"noun, masculine",1. Highly integrated,,,,,"The high integration (oikoclisis) of the loanword in Selice Romani is secondary: one may reconstruct an earlier xenoclitic form *kókal-o, PL kókal-a. The current Selice Romani form kokal has resulted from re-analysis of the PL from kokal-a as an oikoclitic plural after the general shift of stress to the word-initial position (due to contact with Hungarian).","Boretzky & Igla 1994: 146, 335",,,No information,
48070,west2376,Selice Romani,801,the rib,4-162,pašváro,,,75101356350556279,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, masculine",,,,,,,,Obsolete,,,
48071,west2376,Selice Romani,801,the rib,4-162,ódalbordo,,,75101356478811421,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Coexistence,,,"noun, masculine; plural -i",2. Intermediate,,,,,"The Hungarian source form is dialectal; cf. standard Hungarian oldalborda. An original Selice Romani feminine form in -a, i.e. *ódalbord-a, must have been changed to the extant masculine form in -o through re-analysis of the plural form ódalbord-i, which is shared by both inflectional classes.",own data,,,Present in pre-contact environment,
48072,west2376,Selice Romani,1393,the horn,4-17,sarva,,,75101356356693439,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,"Early Romani *šing retained only in the derived adjective šing-ál-o ‘horny, having horns’.",own data,,,Present in pre-contact environment,
48073,west2376,Selice Romani,1220,the tail,4-18,farka,,,7510135639246550,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48074,west2376,Selice Romani,1291,the back,4-19,dumo,,,75101356481532423,2. probably borrowed,0.75,unanalyzable,1.0,West Asian L2,West Asian multilingualism,West Asian L2,,,,,,No information,,,"noun, masculine",1. Highly integrated,,,,,,Boretzky & Igla 1994: 80; Mānušs et al. 1997: 53,,,No information,
48075,west2376,Selice Romani,805,the spine,4-191,hátgerinci,,,75101356991044921,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,hát ‘back’ < Turkic; gerinc ‘ridge; spine’ < Slavic,,,,own data,,,No information,
48076,west2376,Selice Romani,1256,the head,4-2,šéro,,,75101356862048921,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, masculine",,,,,,,,,,,
48077,west2376,Selice Romani,1604,the temples,4-201,halántíko,,,75101356286643543,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,,,,"The Hungarian source form is dialectal, cf. standard Hungarian halánték",own data,,,No information,
48078,west2376,Selice Romani,1605,the skull,4-202,kopoňa,,,75101356884618542,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48079,west2376,Selice Romani,1583,the brain,4-203,gódi,,,75101356835429171,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine",,,,,,,,,,,
48080,west2376,Selice Romani,1560,the face,4-204,muj,,,75101356506411647,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, masculine",,,,,,,,,,,
48081,west2376,Selice Romani,123,the forehead,4-205,čekat,,,75101356154529689,1. clearly borrowed,1.0,unanalyzable,1.0,West Asian L2,West Asian multilingualism,West Asian L2,,,,,,No information,,,"noun, masculine",1. Highly integrated,,,,,,Boretzky & Igla 1994: 50; Mānušs et al. 1997: 41; Vekerdi 2000: 49,,,No information,
48082,west2376,Selice Romani,798,the jaw,4-207,állarckapča,,,75101356544083906,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48083,west2376,Selice Romani,1730,the cheek,4-208,čham,,,75101356888458575,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-European,None,Proto-Indo-European,,,,,,,,,"noun, feminine",,,,,,,,,,,
48084,west2376,Selice Romani,1510,the chin,4-209,álla,,,75101356305244234,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48085,west2376,Selice Romani,1248,the eye,4-21,jakh,,,75101356332392478,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-European,None,Proto-Indo-European,,,,,,,,,"noun, feminine; plural jakh-a or rarely áťh-a (in nicknames)",,,,,,,,,,,
48086,west2376,Selice Romani,1173,the eyebrow,4-212,cimbla,,,7510135625168421,1. clearly borrowed,1.0,unanalyzable,1.0,Greek L2,Greek bilingualism,Greek L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,,Mānušs et al. 1997: 38,,,Present in pre-contact environment,
48087,west2376,Selice Romani,1173,the eyebrow,4-212,semeldeko,,,7812025560724667,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Coexistence,,,"noun, masculine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48088,west2376,Selice Romani,17,the eyelid,4-213,semeldeko,,,7812025560724667,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Coexistence,,,"noun, masculine",2. Intermediate,,,,,,own data,,,Present in pre-contact environment,
48089,west2376,Selice Romani,1540,the eyelash,4-214,sempilla,,,75101356236544229,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48090,west2376,Selice Romani,1655,to blink,4-215,pillogatinen,,,75101356392667653,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,,2. Intermediate,,,,,"Tha Hungarian source form is dialectal (not confirmed); cf. standard Hungarian pislog ‘blink, twinkle’.",own data,,,No information,
48091,west2376,Selice Romani,1655,to blink,4-215,kačingatinen,,,75101356164740932,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,,2. Intermediate,,,,,,own data,,,No information,
48092,west2376,Selice Romani,1247,the ear,4-22,kan,,,75101356437972475,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-Iranian,None,Proto-Indo-Iranian,,,,,,,,,"noun, masculine",,,,,,,,,,,
48093,west2376,Selice Romani,32,the earwax,4-222,kanengere khula,,,75101356237055579,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,later than Early Romani,None,later than Early Romani,,,,,,,,ears’ + shits: kan-en-ger-e [ear-OBL.PL-GEN-NOM.PL] khul-a [shit-NOM.PL],plural,,,,,,,,,,,
48094,west2376,Selice Romani,1221,the nose,4-23,nakh,,,75101356917915898,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,‘beak’ may be specified as čirikjakero nakh (literally ‘bird’s nose),,,,"noun, masculine",,,,,,,,,,,
48095,west2376,Selice Romani,1178,the nostril,4-231,turňa,,,75101356873939206,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,,,,"The Hungarian source form is dialectal (confirmed). The meaning of the Selice Romani word may be a retention from the previous Selice Romani word for ‘nostril’, viz. a reflex of the Early Romani *rutuní, which is a loanword of Greek ρουθούνι ‘nostril’ (Boretzky & Igla 1994: 247, Vekerdi 2000: 144). This hypothesis assumes paronymy between the Greek-origin and the Hungarian form, possibly due to a metathesis in pre-Selice Romani: *rutuni > *turuni (a different metathesis is attested in Bosnian Gurbet: hurtuj < *urtuní).",own data,,,Present in pre-contact environment,
48096,west2376,Selice Romani,208,the nasal mucus,4-232,lim,,,75101356299994022,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine",,,,,,,,,,,
48097,west2376,Selice Romani,674,the mouth,4-24,muj,,,75101356506411647,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, masculine",,,,,,,,,,,
48098,west2376,Selice Romani,73,the beak,4-241,nakh,,,75101356917915898,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,‘beak’ may be specified as čirikjakero nakh (literally ‘bird’s nose),,,,"noun, masculine",,,,,,,,,,,
48099,west2376,Selice Romani,478,the lip,4-25,vošt,,,7510135628590049,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, masculine",,,,,,,,,,,
48100,west2376,Selice Romani,1205,the tongue,4-26,čhib,,,75101356736215894,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-European,None,Proto-Indo-European,,,,,,,,,"noun, feminine",,,,,,,,,,,
48101,west2376,Selice Romani,1380,the tooth,4-27,dand,,,75101356981964023,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Indo-European,None,Proto-Indo-European,,,,,,,,,"noun, masculine",,,,,,,,,,,
48102,west2376,Selice Romani,139,the gums,4-271,íňa,,,75101356841405528,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48103,west2376,Selice Romani,1333,the neck,4-28,men,,,75101356709483684,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine",,,,,,,,,,,
48104,west2376,Selice Romani,1347,the nape of the neck,4-281,"ňakačiga, ňakčiga",,,75101356958953515,1. clearly borrowed,1.0,semi-analyzable,0.75,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,"The Selice Romani word is likely to have resulted from an autonomous L1 innovation rather than from faithful borrowing from Hungarian, which probably reflects the Selice Romani speakers’ imperfect knowledge of Hungarian in this lexical domain. See also (W22).",,No information,,,"noun, feminine",2. Intermediate,,,,,"While the first part of the Selice Romani word clearly reflects Hungarian nyak ‘neck’, the origin of the second part is obscure. In form (but not in meaning) it corresponds to Hungarian csiga ‘snail, slug’ and in meaning (but not in form) it corresponds to Hungarian csigolya ‘vertebra’. Probably the Selice Romani word has resulted from contamination of both source items and/or from folk etymology. The Selice Romani word is in any case distinct from its Hungarian semantic counterpart, viz. nyak+szirt lit. ‘neck+rock/cliff’ (cf. also tarkó). See also (W10).",own data,,,No information,
48105,west2376,Selice Romani,1346,the throat,4-29,kello,,,75101356404559916,4. very little evidence for borrowing,0.25,unanalyzable,1.0,South Slavic L2,South Slavic bilingualism,South Slavic L2,,,,"The word, which can be reconstructed for Early Romani as *kerló or *kirló, is likely to be of pre-European origin, as it had oikoclitic stress pattern and inflection in Early Romani (oikoclitic inflection in Selice Romani). As such it is quite unlikely to be of South Slavic origin. Cf. also Tálos (1999: 239).",,No information,,,"noun, masculine",1. Highly integrated,,,,,,Boretzky & Igla 1994: 151: from Slavic; Vekerdi 2000: 92: from Serbian,,,No information,
48106,west2376,Selice Romani,1346,the throat,4-29,gerkáňi,,,75101356226647339,1. clearly borrowed,1.0,unanalyzable,1.0,South Slavic L2,South Slavic bilingualism,South Slavic L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,,,,Possibly a dialectal South Slavic form; possibly also a Hungarian dialectal form; the source form g(ъ)rkljan should regularly render *g(e)rkjáňi,own data,,,No information,
48107,west2376,Selice Romani,1482,the shoulder,4-3,vállo,,,75101356935476649,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, masculine",2. Intermediate,,lélek,,,,own data,,,Present in pre-contact environment,
48108,west2376,Selice Romani,172,the shoulderblade,4-301,lapocka,,,75101356296306177,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, feminine",2. Intermediate,,,,,,own data,,,No information,
48109,west2376,Selice Romani,1673,the arm,4-31,va,,,75101356561093480,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,The meaning ‘arm’ may be specified as cilo va literally ‘whole –’.,,,,"noun, masculine; oblique stem vast-es-, plural vast-a",,,,,,,,,,,
48110,west2376,Selice Romani,1673,the arm,4-31,músi,,,75101356232123365,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early Romani,None,Early Romani,,,,,,,,,"noun, feminine",,,,,,,,,,,
48111,west2376,Selice Romani,1886,the armpit,4-312,khak,,,75101356925655838,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,,,,,"noun, feminine",,,,,,,,,,,
48112,west2376,Selice Romani,981,the elbow,4-32,keňeka,,,75101356815765767,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,Replacement,,,"noun, feminine",2. Intermediate,,Finno-Ugric,,,,own data,,,Present in pre-contact environment,
48113,west2376,Selice Romani,799,the wrist,4-321,čukló,,,75101356128784927,1. clearly borrowed,1.0,unanalyzable,1.0,Hungarian L2,Hungarian bilingualism,Hungarian L2,,,,,,No information,,,"noun, masculine",2. Intermediate,,,,,,own data,,,No information,
48114,west2376,Selice Romani,1277,the hand,4-33,va,,,75101356561093480,5. no evidence for borrowing,0.0,unanalyzable,1.0,Old Indo-Aryan,None,Old Indo-Aryan,,,,,The meaning ‘arm’ may be specified as cilo va literally ‘whole –’.,,,,"noun, masculine; oblique stem vast-es-, plural vast-a",,,,,,,,,,,
48115,west2376,Selice Romani,1183,the palm of the hand,4-331,burňik,,,7510135650995798,1. clearly borrowed,1.0,unanalyzable,1.0,West Asian L2,West Asian multilingualism,West Asian L2,,,,,,No information,,,"noun, feminine",1. Highly integrated,,,,,,Boretzky & Igla 1994: 39,,,No information,
