ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
25081,kett1243,Ket,981,the elbow,4-32,ulgit,,,72262144952461817,5. no evidence for borrowing,0.0,semi-analyzable,0.75,from proto-language,None,from proto-language,,,,,,,,ɯl-git [arm-bend?],,,,,,,,,,,,
25082,kett1243,Ket,799,the wrist,4-321,laŋat,,,72262144940223125,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,laˀŋ-aˀd  [wrist-bone],,,,,,,,,,,,
25083,kett1243,Ket,1277,the hand,4-33,laŋat,,,72262144940223125,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,laˀŋ-aˀd  [wrist-bone],,,,,,,,,,,,
25084,kett1243,Ket,1183,the palm of the hand,4-331,qopt,,,72262144791010259,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,qoˀp-t  [topside-?],,,,,,,,,,,,
25085,kett1243,Ket,1303,the finger,4-34,təˀq,,,72262144469820187,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25086,kett1243,Ket,1781,the thumb,4-342,qəəl,,,72262144943099325,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,first element possibly qaˀ ‘big’,,,,,,,,,,,,
25087,kett1243,Ket,1258,the fingernail,4-344,ìn,,,72262144436973545,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25088,kett1243,Ket,72,the claw,4-345,ìn,,,72262144436973545,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25089,kett1243,Ket,1297,the leg,4-35,būl,,,72262144877428251,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25090,kett1243,Ket,800,the thigh,4-351,diˀ (2),,,72262144947627887,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25091,kett1243,Ket,498,the calf of the leg,4-352,"qopqul, qopqu",,,72262144739696374,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25092,kett1243,Ket,1371,the knee,4-36,batpul,,,72262144420730957,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,bāt-būl [face-leg],,,,,,,,,,,,
25093,kett1243,Ket,1301,the foot,4-37,kiˀs,,,72262144274866218,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25094,kett1243,Ket,803,the ankle,4-371,kiˀs,,,72262144274866218,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25095,kett1243,Ket,980,the heel,4-372,səət,,,72262144902984338,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,suk-ad [back-bone],,,,,,,,,,,,
25096,kett1243,Ket,318,the footprint,4-374,bulsej,,,7226214413983280,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,bul-sej  [leg-place],,,,,,,,,,,,
25097,kett1243,Ket,318,the footprint,4-374,buluk,,,811111727338269323,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,bul-qɯ̄k [leg-way],,,,,,,,,,,,
25098,kett1243,Ket,1389,the toe,4-38,təˀq,,,72262144469820187,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25099,kett1243,Ket,1257,the wing,4-392,keˀs,,,72262144111884139,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25100,kett1243,Ket,1201,the feather,4-393,às,,,7226214412290412,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25101,kett1243,Ket,1592,the chest,4-4,təɣa,,,72262144391235083,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25102,kett1243,Ket,1402,the breast,4-41,maˀm,,,72262144600078645,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25103,kett1243,Ket,796,the nipple or teat,4-412,mamtkup,,,72262144675523517,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,mid-20th century,None,mid-20th century,,,,,,,,maˀm-d kūb [breast-POSS-tip],,,,,,,,,,,,
25104,kett1243,Ket,154,the udder,4-42,maˀm,,,72262144600078645,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25105,kett1243,Ket,1838,the navel,4-43,tɯ̄l,,,72262144520461172,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25107,kett1243,Ket,1223,the heart,4-44,huu,,,72262144497188757,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25108,kett1243,Ket,688,the lung,4-441,mensiŋ,,,72262144822266301,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,ben-sēŋ [apart-liver/innards],,,,,,,,,,,,
25109,kett1243,Ket,1224,the liver,4-45,sēŋ,,,72262144460877088,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25110,kett1243,Ket,489,the kidney,4-451,bejbul,,,72262144325166884,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25111,kett1243,Ket,1744,the spleen,4-452,serap,,,72262144338701051,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25112,kett1243,Ket,819,the stomach,4-46,hɯ̄j,,,72262144510850754,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25113,kett1243,Ket,1991,the intestines or guts,4-461,tùl,,,72262144217278991,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25114,kett1243,Ket,1681,the waist,4-462,kussej,,,72262144472286240,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,kuˀt-sej [belt-place],,,,,,,,,,,,
25115,kett1243,Ket,1745,the hip,4-463,diˀ (2),,,72262144947627887,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25116,kett1243,Ket,834,the buttocks,4-464,koˀt,,,72262144346940348,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25118,kett1243,Ket,804,the womb,4-47,āmd hɯ̄j,,,72262144198109306,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,mid-20th century,None,mid-20th century,,,,,,,,ām-d hɯ̄j [mother-POSS stomach],,,,,,,,,,,,
25119,kett1243,Ket,797,the testicles,4-49,oltaŋ,,,72262144989490450,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,-aŋ is a plural suffix,,,,,,,,,,,,
25120,kett1243,Ket,1222,the penis,4-492,bɯˀs,,,72262144713020914,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25123,kett1243,Ket,1407,to breathe,4-51,ilbet (1),,,72262144799974020,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,iˀl-bed[breath-make],,,,,,,,,,,,
25124,kett1243,Ket,1028,to yawn,4-52,esqontiŋ,,,72262144589320547,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,es-qon-tiŋ  [open-lips-?],,,,,,,,,,,,
25125,kett1243,Ket,162,to hiccough,4-521,elaj,,,7226214434999334,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,el-aj [?-INF],,,,,,,,,,,,
25126,kett1243,Ket,879,to cough,4-53,qaqtɯmej,,,7226214495987402,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,qaqtɯm-ej [cough-INF],,,,,,,,,,,,
25127,kett1243,Ket,1621,to sneeze,4-54,ìr,,,72262144169772357,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25128,kett1243,Ket,126,to perspire,4-55,ā (1),,,72262144794477288,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25129,kett1243,Ket,1440,to spit,4-56,ultij (1),,,72262144215974133,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,ūl-tij [water-cover?],,,,,,,,,,,,
25130,kett1243,Ket,1278,to vomit,4-57,kɯˀŋ,,,72262144269730005,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25131,kett1243,Ket,1403,to bite,4-58,laptaq,,,72262144184313654,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,"lap-t-aq [tripartite verb stem, meanings of elements opaque, but grammatical morphemes inserted between them, showing their separateness]",,,,,,,,,,,,
25132,kett1243,Ket,319,to lick,4-59,qoo,,,72262144854892836,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25133,kett1243,Ket,1585,to sleep,4-61,usen,,,72262144102663490,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,us appears to be the original morpheme meaning ‘sleep’,,,,,,,,,,,,
25134,kett1243,Ket,1983,to snore,4-612,aŋorej,,,72262144283145195,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,aŋod-ej [?-INF],,,,,,,,,,,,
25135,kett1243,Ket,1602,to wake up,4-63,sittej,,,72262144451230129,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,sit-t-ej [awake-?-INF],,,,,,,,,,,,
25136,kett1243,Ket,1159,to fart,4-64,kottej,,,72262144538629416,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,koˀt-tej [butt-?],,,,,,,,,,,,
25137,kett1243,Ket,592,to piss,4-65,dəstin,,,72262144410767635,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,də̄s-tin [urine-?],,,,,,,,,,,,
25138,kett1243,Ket,676,to shit,4-66,horbet,,,72262144798357908,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,hod-bed [excrement-make],,,,,,,,,,,,
25139,kett1243,Ket,1785,to have sex,4-67,ajabet,,,72262144766854273,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,aja-bed [sex-make],,,,,,,,,,,,
25140,kett1243,Ket,52,to shiver,4-68,loqŋ,,,7226214448807477,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25141,kett1243,Ket,138,to bathe,4-69,tɯltet,,,72262144711783267,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25142,kett1243,Ket,1090,to be born,4-72,sitaq,,,72262144192348735,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,si-taq [exist-become],,,,,,,,,,,,
25143,kett1243,Ket,1123,pregnant,4-73,qessej,,,72262144141348401,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,qà-sej [big-place],,,,,,,,,,,,
25144,kett1243,Ket,1087,to conceive,4-732,dɯlbet,,,72262144682037477,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,dɯ̄l-bed [child-make],,,,,,,,,,,,
25145,kett1243,Ket,1422,to be alive,4-74,dəˀq,,,72262144549770117,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25147,kett1243,Ket,1494,to die,4-75,qoreŋ,,,72262144520924039,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,bōŋ,,,,,,,,,,,,
25149,kett1243,Ket,1904,to drown,4-751,ultaq,,,72262144885312712,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,ūl-taq [water-become],,,,,,,,,,,,
25150,kett1243,Ket,1417,to kill,4-76,èj,,,7226214480309402,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25151,kett1243,Ket,767,the corpse,4-77,bōŋ,,,87162331357318245,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25153,kett1243,Ket,1719,to bury,4-78,kɯlto,,,72262144844695606,5. no evidence for borrowing,0.0,analyzable compound,0.5,from proto-language,None,from proto-language,,,,,,,,kɯl-to [hot.ashes-put],,,,,,,,,,,,
25154,kett1243,Ket,1773,the grave,4-79,baŋol (1),,,72262144721985156,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,baˀŋ-ol  [earth-covering],,,,,,,,,,,,
25155,kett1243,Ket,785,strong,4-81,bɯ̄t,,,72262144830095654,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25156,kett1243,Ket,1601,weak,4-82,ūɣan,,,72262144120693115,5. no evidence for borrowing,0.0,analyzable derived,0.5,mid-20th century,None,mid-20th century,,,,,,,,ū-an [strength-less],,,,,,,,,,,,
25157,kett1243,Ket,1364,healthy,4-83,ooŋ,,,72262144417886031,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25158,kett1243,Ket,1847,sick/ill,4-84,àr,,,72262144860107747,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25159,kett1243,Ket,1847,sick/ill,4-84,dajeŋ,,,87172244938348771,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,d-ajeŋ [POSS-disease],,,,,,,,,,,,
25160,kett1243,Ket,1847,sick/ill,4-84,aleŋ,,,72262144241263295,5. no evidence for borrowing,0.0,analyzable derived,0.5,mid-20th century,None,mid-20th century,,,,,,,,al-eŋ [half-PL],,,,,,,,,,,,
25161,kett1243,Ket,1534,the fever,4-841,ā (1),,,72262144794477288,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25162,kett1243,Ket,102,the cold,4-843,qaqtɯm,,,72262144218244579,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25164,kett1243,Ket,1109,the wound or sore,4-85,ajeŋ,,,72262144545734071,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25165,kett1243,Ket,1148,the bruise,4-852,baŋol (2),,,72262144410414464,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,baˀŋ-ol [earth(colored)-covering],,,,,,,,,,,,
25166,kett1243,Ket,1903,the swelling,4-853,hɯˀŋ,,,72262144446222624,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25167,kett1243,Ket,148,the itch,4-854,əɣatn,,,72262144570731872,5. no evidence for borrowing,0.0,semi-analyzable,0.75,from proto-language,None,from proto-language,,,,,,,,ə̀ɣ-a-tn [louse-PRS-experience.a.state],,,,,,,,,,,,
25169,kett1243,Ket,1584,the blister,4-855,ulaj,,,7226214477328724,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,ūl-aj [water-bag],,,,,,,,,,,,
25170,kett1243,Ket,793,the boil,4-856,boksa,,,811101414681656430,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,bok-sej [fire?-scar],,,,,,,,,,,,
25171,kett1243,Ket,793,the boil,4-856,sibaŋ,,,811101415227668974,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,sej?-baŋ [scar?-place],,,,,,,,,,,,
25172,kett1243,Ket,1808,the pus,4-857,doˀŋ (1),,,72262144464875054,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25173,kett1243,Ket,497,the scar,4-858,binaʁols,,,72262144452482221,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,mid-20th century,None,mid-20th century,,,,,,,,bin-o-qol-s [self-PST-heal-NMLZ],,,,,,,,,,,,
25174,kett1243,Ket,497,the scar,4-858,sēj,,,811112118683328199,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25175,kett1243,Ket,499,to cure,4-86,lečitbet,,,72262144781085577,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,No information,,lechid-bed [cure-make],,2. Intermediate,,,,,/bed/ is a native Ket suffix used with loan verb roots,,,,Present in pre-contact environment,
25176,kett1243,Ket,597,the physician,4-87,peršep,,,72262144830941272,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,Insertion,,,,3. Unintegrated,,,,,,,,,Present only since contact,
25177,kett1243,Ket,597,the physician,4-87,doktor,,,811112126444460938,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
25178,kett1243,Ket,1372,the medicine,4-88,nekura,,,72262144722250874,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,Insertion,,,,3. Unintegrated,,,,,,,,,Present only since contact,
25179,kett1243,Ket,1372,the medicine,4-88,lekarsvo,,,8111413038208374,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
25180,kett1243,Ket,655,the poison,4-89,sēl daan,,,72262144346131568,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,mid-20th century,None,mid-20th century,,,,,,,,sēl daan [bad grass],,,,,,,,,,,,
25181,kett1243,Ket,168,to rest,4-912,uŋbet,,,72262144932387417,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,uŋ-bed [sit-make],,,,,,,,,,,,
25182,kett1243,Ket,1564,lazy,4-92,urok,,,72262144316715559,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25183,kett1243,Ket,1125,bald,4-93,totpul,,,72262144411079089,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25184,kett1243,Ket,320,lame,4-94,kispan,,,72262144828829232,5. no evidence for borrowing,0.0,analyzable derived,0.5,from proto-language,None,from proto-language,,,,,,,,kiˀs-pan [foot-less],,,,,,,,,,,,
25185,kett1243,Ket,996,deaf,4-95,tɯ̄t (2),,,72262144453575468,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25186,kett1243,Ket,1666,mute,4-96,qaɣan,,,72262144911824243,5. no evidence for borrowing,0.0,analyzable derived,0.5,mid-20th century,None,mid-20th century,,,,,,,,qaˀ-an [speech-less],,,,,,,,,,,,
25187,kett1243,Ket,1653,blind,4-97,utpan,,,72262144948862012,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,ut-pan [?-without],,,,,,,,,,,,
25188,kett1243,Ket,1463,drunk,4-98,uldo,,,72262144772338039,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,ūl-do [liquid-drink],,,,,,,,,,,,
25189,kett1243,Ket,590,naked,4-99,tonol,,,72262144522746767,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,"ton-ol [so,thus (in the sense of ‘simple’)-covering]",,,,,,,,,,,,
25190,kett1243,Ket,1336,to eat,5-11,sìj,,,72262144501351022,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25191,kett1243,Ket,256,the food,5-12,iliŋis,,,72262144566826724,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,iliŋ-īs [edible-fish/meat],,,,,,,,,,,,
25192,kett1243,Ket,269,cooked,5-121,ə̄n (2),,,72262144457284600,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25193,kett1243,Ket,1959,raw,5-122,tū,,,72262144761961589,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25194,kett1243,Ket,178,ripe,5-123,daqŋ (1),,,72262144431286723,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25195,kett1243,Ket,1958,unripe,5-124,bə̄n daqŋ,,,72262144238314773,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,mid-20th century,None,mid-20th century,,,,,,,,bə̄n  daqŋ [not ripe],,,,,,,,,,,,
25196,kett1243,Ket,1728,rotten,5-125,sīn,,,72262144537294378,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25197,kett1243,Ket,1401,to drink,5-13,dop,,,71021921108103657,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25198,kett1243,Ket,1533,to be hungry,5-14,isas,,,7226214466625986,5. no evidence for borrowing,0.0,analyzable derived,0.5,mid-20th century,None,mid-20th century,,,,,,,,īs-qas [meat/fish-want],,,,,,,,,,,,
25199,kett1243,Ket,199,the famine,5-141,qoʁot,,,72262144147974253,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25200,kett1243,Ket,847,to be thirsty,5-15,udos,,,72262144239467857,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,ul-do-qas [water-drink-want],,,,,,,,,,,,
25201,kett1243,Ket,1421,to suck,5-16,ut,,,72262144712524772,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25202,kett1243,Ket,321,to chew,5-18,hɯla,,,72262144465332280,5. no evidence for borrowing,0.0,analyzable derived,0.5,mid-20th century,None,mid-20th century,,,,,,,,hɯl-a [chew <PRS>],,,,,,,,,,,,
25203,kett1243,Ket,897,to swallow,5-181,doo (1),,,72262144566271435,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25204,kett1243,Ket,897,to swallow,5-181,doq,,,71082143447321769,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25205,kett1243,Ket,129,to choke,5-19,halloj,,,72262144394390646,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25206,kett1243,Ket,1100,to cook,5-21,ə̄n (2),,,72262144457284600,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25207,kett1243,Ket,792,to boil,5-22,ə̄n (2),,,72262144457284600,5. no evidence for borrowing,0.0,unanalyzable,1.0,from proto-language,None,from proto-language,,,,,,,,,,,,,,,,,,,,
25208,kett1243,Ket,2146,to roast or fry,5-23,daqŋ (2),,,72262144349643872,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25209,kett1243,Ket,183,to bake,5-24,nanbet,,,72262144802399931,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,naˀn-bed [bread-make],,,,,,,,,,,,
25210,kett1243,Ket,1143,the oven,5-25,təŋgat,,,72262144114007641,5. no evidence for borrowing,0.0,semi-analyzable,0.75,mid-20th century,None,mid-20th century,,,,,,,,təˀŋ-qat [stones-fire],,,,,,,,,,,,
25211,kett1243,Ket,1462,the pot,5-26,kuptɯn,,,72262144683431906,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,kub-tɯn [beak-pot],,,,,,,,,,,,
25212,kett1243,Ket,854,the kettle,5-27,kuptɯn,,,72262144683431906,5. no evidence for borrowing,0.0,analyzable compound,0.5,mid-20th century,None,mid-20th century,,,,,,,,kub-tɯn [beak-pot],,,,,,,,,,,,
25213,kett1243,Ket,854,the kettle,5-27,sajnik,,,811101421930547898,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,Coexistence,,,,,,,,,,,,,Present only since contact,
25214,kett1243,Ket,31,the pan,5-28,kojil,,,72262144760009504,5. no evidence for borrowing,0.0,unanalyzable,1.0,mid-20th century,None,mid-20th century,,,,,,,,,,,,,,,,,,,,
25215,kett1243,Ket,480,the plate,5-32,tarelka,,,72262144661453726,1. clearly borrowed,1.0,unanalyzable,1.0,recent Russian loan,Russian superstrate,recent Russian loan,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
