ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
61634,wich1264,Wichí,1681,the waist,4-462,toselak,,,7221330219568621,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61635,wich1264,Wichí,1745,the hip,4-463,towej lhile,,,7221330895589089,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"to-wej   lhile
[POSS.INDET-queue   bone]",,,,,,,,,,,,
61636,wich1264,Wichí,834,the buttocks,4-464,towejch’alus,,,7221330469097543,5. no evidence for borrowing,0.0,analyzable compound,0.5,1900-1940,None,1900-1940,,,,,,,,"to-wej+ch’alu-s
[POSS.INDET-queue+cheek-PL]",,,,,,,,,,,,
61638,wich1264,Wichí,797,the testicles,4-49,tochonis,,,7221330717818826,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,plural form,,,,,,,,,,,,,,,
61639,wich1264,Wichí,1222,the penis,4-492,tolhu,,,7221330631695966,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61641,wich1264,Wichí,1407,to breathe,4-51,t’iyalh,,,7221330132127239,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61642,wich1264,Wichí,1028,to yawn,4-52,hich’enlhi lak’aj,,,7221330397649315,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"hi-ch’en-lhi  la-k’aj
[3SBJ-open.wide-DUR   3POSS-mouth]",,,,,,,,,,,,
61643,wich1264,Wichí,162,to hiccough,4-521,yul’e,,,7221330566934802,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61644,wich1264,Wichí,879,to cough,4-53,takhosi,,,7221330393856661,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61645,wich1264,Wichí,1621,to sneeze,4-54,tanatshan,,,7221330847946896,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61646,wich1264,Wichí,126,to perspire,4-55,chefw ilon,,,7221330844219841,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1900-1940,None,1900-1940,,,,,,,,"chefw   i-lon
[sweat    3SBJ-kill/hit]",chefw (n),,,,,,,,,,,
61647,wich1264,Wichí,1440,to spit,4-56,ifwats’encho’,,,722133096646848,5. no evidence for borrowing,0.0,analyzable derived,0.5,1900-1940,None,1900-1940,,,,,,,,"i-fwats’en-cho’
[3SBJ-spit-LOC.under]",,,,,,,,,,,,
61648,wich1264,Wichí,1278,to vomit,4-57,tach’eylhi,,,7221330643112758,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"ta-ch’ey-lhi
[3SBJ-vomit-DUR]",ch’ey (v),,,,,,,,,,,
61649,wich1264,Wichí,1403,to bite,4-58,yukwaj,,,7221330784198236,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61650,wich1264,Wichí,319,to lick,4-59,inap’e,,,7221330853387910,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61651,wich1264,Wichí,268,to dribble,4-591,lak’ajt’i,,,7221330442672058,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"la-k’aj+t’i
[3SBJ-mouth+liquid]",,,,,,,,,,,,
61652,wich1264,Wichí,1585,to sleep,4-61,imo,,,7221330933960746,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61653,wich1264,Wichí,1983,to snore,4-612,lanhes y’ip,,,7221330148323065,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"la-nhes  Ø-y’ip
[3POSS-nose    3SBJ-sing]",y’ip (v),,,,,,,,,,,
61654,wich1264,Wichí,1920,to dream,4-62,tafwilhan,,,7221330532747903,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61655,wich1264,Wichí,1602,to wake up,4-63,t’iselit,,,7221330706619630,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61656,wich1264,Wichí,1159,to fart,4-64,tefwtey,,,7221330863279950,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61657,wich1264,Wichí,592,to piss,4-65,t’elh,,,7221330474200056,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61658,wich1264,Wichí,676,to shit,4-66,t’alham,,,7221330454798021,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61659,wich1264,Wichí,1785,to have sex,4-67,wanhen,,,7221330548456778,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61660,wich1264,Wichí,52,to shiver,4-68,tachettilhi,,,7221330460274221,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61661,wich1264,Wichí,52,to shiver,4-68,tachettiche,,,7221330162056753,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61662,wich1264,Wichí,138,to bathe,4-69,inay,,,7221330516428640,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61663,wich1264,Wichí,1152,to beget,4-71,iwulhosahi,,,7221330669514100,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"i-wu+lhos-a-hi
[3SBJ-make+son-ACC-LOC.in]",,,,,,,,,,,,
61664,wich1264,Wichí,1090,to be born,4-72,nichotcho’,,,7221330613103837,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61665,wich1264,Wichí,1123,pregnant,4-73,hich’utshan,,,7221330909045734,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,used by young people,,,,verb,,,,,,,,,,,
61666,wich1264,Wichí,1123,pregnant,4-73,waple,,,722133036808379,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,used by old people,,,,verb,,,,,,,,,,,
61667,wich1264,Wichí,1087,to conceive,4-732,iwulhosa,,,7221330960130433,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"i-wu+lhos-a
[3SBJ-make+son-ACC]",,,,,,,,,,,,
61668,wich1264,Wichí,1422,to be alive,4-74,iloy,,,7221330538925841,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61670,wich1264,Wichí,1494,to die,4-75,y’ilh,,,7221330594959655,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61671,wich1264,Wichí,1494,to die,4-75,ileyej hunhat,,,7221330711477734,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"i-leyej  hunhat
[3SBJ-abandon   earth]",,,,,,,,,,,,
61673,wich1264,Wichí,1904,to drown,4-751,hich’a,,,7221330580321631,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61674,wich1264,Wichí,1417,to kill,4-76,ilon,,,7221330932446947,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61675,wich1264,Wichí,767,the corpse,4-77,top’itsek,,,7221330440062489,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61677,wich1264,Wichí,1719,to bury,4-78,iputpe’,,,7221330622277263,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"i-put-pe’
[3SBJ-cover-DIR.over]",,,,,,,,,,,,
61678,wich1264,Wichí,1773,the grave,4-79,tot’u,,,7221330242820846,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61679,wich1264,Wichí,785,strong,4-81,takhajhay,,,7221330468531658,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61680,wich1264,Wichí,1601,weak,4-82,tak’efwiche,,,722133082306305,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61681,wich1264,Wichí,1364,healthy,4-83,takhajhay,,,7221330468531658,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61682,wich1264,Wichí,1847,sick/ill,4-84,lawit’oy ihi,,,7221330624845968,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"la-wit’oy   Ø-ihi
[3POSS-illness     3SBJ-be]",,,,,,,,,,,,
61683,wich1264,Wichí,1534,the fever,4-841,t’oj nichayu,,,7221330592019617,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"t’oj     Ø-nichayu
[skin   3SBJ-be.hot]",,,,,,,,,,,,
61684,wich1264,Wichí,1957,the goitre/goiter,4-842,laponhi t’ikwa,,,7221330256920705,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"la-ponhi  Ø-t’ikwa
[3POSS-throat    3SBJ-be.swelling]",,,,,,,,,,,,
61685,wich1264,Wichí,102,the cold,4-843,chelhtaj,,,7221330734703944,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61687,wich1264,Wichí,1109,the wound or sore,4-85,yomhu,,,7221330216701074,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"Ø-yom-hu
[3SBJ-cause-LOC.inside]",verb,,,,,,,,,,,
61688,wich1264,Wichí,1148,the bruise,4-852,hits’etajhi,,,722133059980006,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"hi-ts’e-taj-hi
[3POSS-curved-AUG-LOC.in]",,,,,,,,,,,,
61689,wich1264,Wichí,1903,the swelling,4-853,t’ikwa,,,722133030770962,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61690,wich1264,Wichí,148,the itch,4-854,afwtsaj,,,7221330448697367,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61692,wich1264,Wichí,1584,the blister,4-855,hits’ethen,,,7221330590364595,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"hi-ts’et-hen
3SBJ-blister-PL]",ts’et (v),,,,,,,,,,,
61693,wich1264,Wichí,793,the boil,4-856,amuku,,,7221330313257568,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61694,wich1264,Wichí,1808,the pus,4-857,amut’i,,,7221330188602123,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61695,wich1264,Wichí,497,the scar,4-858,amuyik,,,7221330195665096,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61696,wich1264,Wichí,499,to cure,4-86,ichesat,,,7221330239600077,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"i-ches-hat
[3SBJ-cure-CAUS]",,,,,,,,,,,,
61698,wich1264,Wichí,597,the physician,4-87,luktul,,,7221330439156882,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in early period,1940-present,,,,,used by young people,Coexistence,,,,1. Highly integrated,,,,,,,,,Present only since contact,
61699,wich1264,Wichí,597,the physician,4-87,kachawu,,,7221330741676280,5. no evidence for borrowing,0.0,analyzable derived,0.5,1900-1940,None,1900-1940,,,,,,,,"kacha-wu
[medicine-AG]",,,,,,,,,,,,
61700,wich1264,Wichí,1372,the medicine,4-88,tokacha,,,7221330353186920,5. no evidence for borrowing,0.0,analyzable derived,0.5,1850-1900,None,1850-1900,,,,,,,,"to-ka-cha
[POSS.INDET-CLF.GEN-tool]",,,,,,,,,,,,
61701,wich1264,Wichí,655,the poison,4-89,tot’ilek,,,7221330516834447,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61702,wich1264,Wichí,1757,tired,4-91,y’el,,,7221330626438872,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61703,wich1264,Wichí,168,to rest,4-912,iwutamsecha,,,7221330788448125,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"i-wu+tamsek-a
3SBJ-make+rest-ACC]",tamsek (n),,,,,,,,,,,
61704,wich1264,Wichí,1564,lazy,4-92,lufwu,,,7221330515461037,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61705,wich1264,Wichí,1564,lazy,4-92,n’etojlhi,,,7221330471440608,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61706,wich1264,Wichí,1125,bald,4-93,pole’,,,7221330663276199,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61707,wich1264,Wichí,320,lame,4-94,tak’efwiche,,,722133082306305,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61708,wich1264,Wichí,996,deaf,4-95,ch’utech’u,,,7221330405302062,5. no evidence for borrowing,0.0,analyzable derived,0.5,1850-1900,None,1850-1900,,,,,,,,"Ø-ch’ute-ch’u
[3SBJ-ear-LOC.in the back]",verb,,,,,,,,,,,
61709,wich1264,Wichí,1666,mute,4-96,wowo,,,7221330155776085,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61710,wich1264,Wichí,1653,blind,4-97,asnam,,,7221330888369025,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61711,wich1264,Wichí,1463,drunk,4-98,w’uknaj,,,722133062876089,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61712,wich1264,Wichí,590,naked,4-99,tulajche,,,7221330778307454,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61713,wich1264,Wichí,1336,to eat,5-11,tefw,,,7221330611751778,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61714,wich1264,Wichí,256,the food,5-12,kumila,,,7221330973765824,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Coexistence,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
61715,wich1264,Wichí,256,the food,5-12,tolhok,,,7221330381814758,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,inalienable noun,,,,,,,,,,,
61716,wich1264,Wichí,269,cooked,5-121,y’u,,,7221330722349274,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61717,wich1264,Wichí,1959,raw,5-122,n’uya,,,7221330745588196,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61718,wich1264,Wichí,178,ripe,5-123,y’u,,,7221330722349274,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61719,wich1264,Wichí,1958,unripe,5-124,n’uya,,,7221330745588196,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,verb,,,,,,,,,,,
61720,wich1264,Wichí,1728,rotten,5-125,najhet,,,7221330550190682,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,verb,,,,,,,,,,,
61721,wich1264,Wichí,1401,to drink,5-13,iyoyej,,,7221330709982678,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61722,wich1264,Wichí,1533,to be hungry,5-14,nicheye,,,7221330744080768,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61723,wich1264,Wichí,199,the famine,5-141,nainlo,,,7221330689778659,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61724,wich1264,Wichí,847,to be thirsty,5-15,ichim,,,7221330465745558,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61725,wich1264,Wichí,1421,to suck,5-16,hits’e,,,7221330583952153,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61726,wich1264,Wichí,321,to chew,5-18,yukwajhi,,,7221330579900268,5. no evidence for borrowing,0.0,analyzable derived,0.5,1900-1940,None,1900-1940,,,,,,,,"Ø-yukwaj-hi
[3SBJ-bite-LOC.in]",yukwaj (v),,,,,,,,,,,
61727,wich1264,Wichí,897,to swallow,5-181,tim,,,722133043393755,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61728,wich1264,Wichí,129,to choke,5-19,layalh ilon,,,7221330695146737,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"la-yalh    i-lon
[3POSS-air    3SBJ-kill]",lon (v),,,,,,,,,,,
61729,wich1264,Wichí,1100,to cook,5-21,ipen,,,7221330229390570,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61730,wich1264,Wichí,792,to boil,5-22,ipen,,,7221330229390570,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61731,wich1264,Wichí,2146,to roast or fry,5-23,hip’u,,,7221330958241505,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61732,wich1264,Wichí,183,to bake,5-24,hip’u,,,7221330958241505,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61733,wich1264,Wichí,1143,the oven,5-25,wuy’uhi,,,7221330726207778,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"wu+y’u-hi
[make+cooked-LOC.in]",,,,,,,,,,,,
61734,wich1264,Wichí,1462,the pot,5-26,tuwej,,,7221330610688902,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61735,wich1264,Wichí,854,the kettle,5-27,pawa,,,7221330537165616,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present only since contact,
61736,wich1264,Wichí,31,the pan,5-28,kaslula,,,7221330367515010,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present only since contact,
61737,wich1264,Wichí,481,the dish,5-31,fwenti,,,7221330118049190,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
61738,wich1264,Wichí,480,the plate,5-32,platu,,,7221330510561589,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present only since contact,
61739,wich1264,Wichí,1530,the bowl,5-33,ch’utetaj,,,722133066317256,5. no evidence for borrowing,0.0,analyzable derived,0.5,1940-present,None,1940-present,,,,,,,,"ch’ute-taj
[ear-AUG]",,,,,,,,,,,,
61740,wich1264,Wichí,270,the jug/pitcher,5-34,tuwej,,,7221330610688902,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61741,wich1264,Wichí,476,the cup,5-35,tolhothi,,,7221330719946497,5. no evidence for borrowing,0.0,analyzable derived,0.5,1850-1900,None,1850-1900,,,,,,,,"to-lhot-hi
[POSS.INDET-liquid-LOC.in]",lhot (n),,,,,,,,,,,
61742,wich1264,Wichí,271,the saucer,5-36,platules,,,7221330744724688,1. clearly borrowed,1.0,analyzable compound,0.5,1940-present,Spanish contact in recent times,1940-present,platu<plato  ‘plate’,,,,,Insertion,,"platu+les
[plate+son]",,1. Highly integrated,,,,,,,,,Present only since contact,
61743,wich1264,Wichí,1378,the spoon,5-37,lanek,,,7221330832035682,3. perhaps borrowed,0.5,unanalyzable,1.0,1850-1900,Pre-Hispanic contact,1850-1900,,,,,,No information,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
61744,wich1264,Wichí,1378,the spoon,5-37,kutsala,,,7221330466138505,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,used by young people,Coexistence,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
61745,wich1264,Wichí,1352,the knife(1),5-38,lachinaj,,,7221330416014226,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61746,wich1264,Wichí,1302,the fork,5-39,poy’ifwes,,,7221330646244140,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"poy’i+fwes
[toad+fingers]",,,,,,,,,,,,
61747,wich1264,Wichí,272,the tongs,5-391,tenasas,,,722133084859755,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Insertion,,,,2. Intermediate,,,,,,,,,Present only since contact,
61748,wich1264,Wichí,1526,the meal,5-41,kumila,,,7221330973765824,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Coexistence,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
61749,wich1264,Wichí,275,to peel,5-46,ilanhit’oj,,,7221330931589490,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"i-lanhi+t’oj
[3SBJ-let.go+skin/hide]",,,,,,,,,,,,
61750,wich1264,Wichí,86,to sieve or to strain,5-47,isaphi,,,7221330438047048,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61751,wich1264,Wichí,1767,to scrape,5-48,isit,,,7221330486254394,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61752,wich1264,Wichí,2017,to stir or to mix,5-49,ilhahthi,,,7221330923699978,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61753,wich1264,Wichí,1368,the bread,5-51,pan,,,7221330620749132,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in recent times,1940-present,,,,,,Insertion,,,,2. Intermediate,,,,,,,,,Present only since contact,
61754,wich1264,Wichí,273,the dough,5-53,kasu,,,722133036382762,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61755,wich1264,Wichí,274,to knead,5-54,ilhethi,,,7221330721338061,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61756,wich1264,Wichí,1594,the flour,5-55,alina,,,7221330315438077,1. clearly borrowed,1.0,unanalyzable,1.0,1850-1900,Spanish contact in early period,1850-1900,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present only since contact,
61757,wich1264,Wichí,1033,to crush or to grind,5-56,ichufwaj,,,7221330557260664,5. no evidence for borrowing,0.0,unanalyzable,1.0,1900-1940,None,1900-1940,,,,,,,,,,,,,,,,,,,,
61758,wich1264,Wichí,636,the mill,5-57,ihwokw lanek,,,7221330857309771,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1940-present,None,1940-present,,,,,,,,"ihwokw   lanek
[win         shell]",,,,,,,,,,,,
61759,wich1264,Wichí,224,the mortar(1),5-58,fwelhek,,,7221330794970357,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61760,wich1264,Wichí,225,the pestle,5-59,fwelhekcha,,,722133058058723,5. no evidence for borrowing,0.0,analyzable compound,0.5,1940-present,None,1940-present,,,,,,,,"fwelhek+cha
[mortar+tool]",,,,,,,,,,,,
61761,wich1264,Wichí,225,the pestle,5-59,lanhat,,,7221330559077545,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61762,wich1264,Wichí,634,the meat,5-61,t’isan,,,722133030396255,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61763,wich1264,Wichí,1547,the soup,5-64,sathi,,,722133054706198,5. no evidence for borrowing,0.0,unanalyzable,1.0,1940-present,None,1940-present,,,,,,,,,,,,,,,,,,,,
61764,wich1264,Wichí,832,the bean,5-66,pulutu,,,7221330748094426,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in early period,1940-present,,,,,,Coexistence,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
61765,wich1264,Wichí,832,the bean,5-66,onyaj,,,7221330284402697,5. no evidence for borrowing,0.0,unanalyzable,1.0,1850-1900,None,1850-1900,,,,,,,,,,,,,,,,,,,,
61766,wich1264,Wichí,593,the potato,5-7,papa,,,7221330889586289,1. clearly borrowed,1.0,unanalyzable,1.0,1940-present,Spanish contact in early period,1940-present,,,,,,Insertion,,,,2. Intermediate,,,,,,,,,Present only since contact,
