ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
5704,dutc1256,Dutch,1655,to blink,4-215,knipperen,,,72181920383192859,5. no evidence for borrowing,0.0,analyzable derived,0.5,1917,None,1917,,,,,,,,knipp-eren [cut-FREQ],verb,,,,,,,WNT,,,,
5705,dutc1256,Dutch,1247,the ear,4-22,oor,,,72181920104784416,5. no evidence for borrowing,0.0,unanalyzable,1.0,0701-800,None,0701-800,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5706,dutc1256,Dutch,18,the earlobe,4-221,oorlel,,,72181920194199311,5. no evidence for borrowing,0.0,analyzable compound,0.5,1601-1650,None,1601-1650,,,,,,,,oor-lel [ear-lobe],noun,,,,,,,WNT,,,,
5707,dutc1256,Dutch,32,the earwax,4-222,oorsmeer,,,72181920537546581,5. no evidence for borrowing,0.0,analyzable compound,0.5,1351,None,1351,,,,,,,,oor-smeer [ear-wax],noun,,,,,,,WNT,,,,
5708,dutc1256,Dutch,1221,the nose,4-23,neus,,,72181920695720226,5. no evidence for borrowing,0.0,unanalyzable,1.0,1236,None,1236,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5709,dutc1256,Dutch,1178,the nostril,4-231,neusvleugel,,,72181920375646326,5. no evidence for borrowing,0.0,analyzable compound,0.5,1830-1835,None,1830-1835,,,,,,,,neus-vleugel [nose-wing],noun,,,,,,,WNT,,,,
5710,dutc1256,Dutch,208,the nasal mucus,4-232,snot,,,72181920185648641,5. no evidence for borrowing,0.0,unanalyzable,1.0,1351,None,1351,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5711,dutc1256,Dutch,674,the mouth,4-24,mond,,,72181920217750320,5. no evidence for borrowing,0.0,unanalyzable,1.0,0698-699,None,0698-699,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5712,dutc1256,Dutch,73,the beak,4-241,bek,,,72181920226809692,1. clearly borrowed,1.0,unanalyzable,1.0,1240,French cultural influence,1240,,,,,,No information,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5713,dutc1256,Dutch,478,the lip,4-25,lip,,,72181920903761729,5. no evidence for borrowing,0.0,unanalyzable,1.0,1100,None,1100,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5714,dutc1256,Dutch,1205,the tongue,4-26,tong,,,72181920131980364,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5715,dutc1256,Dutch,1380,the tooth,4-27,tand,,,72181920857642626,5. no evidence for borrowing,0.0,unanalyzable,1.0,1220-1240,None,1220-1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5716,dutc1256,Dutch,139,the gums,4-271,tandvlees,,,72181920582954315,5. no evidence for borrowing,0.0,analyzable compound,0.5,1240,None,1240,,,,,,,,tand-vlees [tooth-flesh],noun,,,,,,,WNT,,,,
5717,dutc1256,Dutch,1049,the molar tooth,4-272,kies,,,72181920657587067,5. no evidence for borrowing,0.0,unanalyzable,1.0,1440,None,1440,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5718,dutc1256,Dutch,1333,the neck,4-28,hals,,,72181920741952543,5. no evidence for borrowing,0.0,unanalyzable,1.0,1080,None,1080,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5719,dutc1256,Dutch,1347,the nape of the neck,4-281,nek,,,72181920640919192,5. no evidence for borrowing,0.0,unanalyzable,1.0,1350,None,1350,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5720,dutc1256,Dutch,1346,the throat,4-29,keel,,,72181920170164164,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5721,dutc1256,Dutch,1482,the shoulder,4-3,schouder,,,72181920964219534,5. no evidence for borrowing,0.0,unanalyzable,1.0,1220-1240,None,1220-1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5722,dutc1256,Dutch,172,the shoulderblade,4-301,schouderblad,,,72181920339002222,5. no evidence for borrowing,0.0,analyzable compound,0.5,1287,None,1287,,,,,,,,schouder-blad [shoulder-blade],noun,,,,,,,WNT,,,,
5723,dutc1256,Dutch,1994,the collarbone,4-302,sleutelbeen,,,72181920619168981,5. no evidence for borrowing,0.0,analyzable compound,0.5,1645,Medical and scientific Latin influence,1645,,4. Clearly calqued,,,,No information,,sleutel-been [key-bone],noun,1. Highly integrated,,,,,,EWB 1997,,,Present in pre-contact environment,
5724,dutc1256,Dutch,1673,the arm,4-31,arm (1),,,72181920866008556,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5725,dutc1256,Dutch,1886,the armpit,4-312,oksel,,,72181920844035157,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5726,dutc1256,Dutch,981,the elbow,4-32,elleboog,,,72181920642350599,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,elle-boog [?-bow],noun,,,,,,,EWB 1997,,,,
5727,dutc1256,Dutch,799,the wrist,4-321,pols,,,7218192045066275,1. clearly borrowed,1.0,unanalyzable,1.0,1265-1270,Medical and scientific Latin influence,1265-1270,,,,,,No information,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5728,dutc1256,Dutch,1277,the hand,4-33,hand,,,72181920458248357,5. no evidence for borrowing,0.0,unanalyzable,1.0,0701-800,None,0701-800,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5729,dutc1256,Dutch,1183,the palm of the hand,4-331,palm (1),,,7218192059858643,1. clearly borrowed,1.0,unanalyzable,1.0,1237,French cultural influence,1237,,,,,,No information,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5730,dutc1256,Dutch,1303,the finger,4-34,vinger,,,72181920420357280,5. no evidence for borrowing,0.0,unanalyzable,1.0,1100,None,1100,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5731,dutc1256,Dutch,1781,the thumb,4-342,duim,,,72181920773111957,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5732,dutc1256,Dutch,1258,the fingernail,4-344,nagel (2),,,72181920152676656,5. no evidence for borrowing,0.0,unanalyzable,1.0,1287,None,1287,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5733,dutc1256,Dutch,72,the claw,4-345,klauw,,,7218192045219460,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5734,dutc1256,Dutch,1297,the leg,4-35,been,,,72181920289474127,5. no evidence for borrowing,0.0,unanalyzable,1.0,1100,None,1100,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5735,dutc1256,Dutch,800,the thigh,4-351,dij,,,72181920141941513,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5736,dutc1256,Dutch,498,the calf of the leg,4-352,kuit,,,72181920677262508,5. no evidence for borrowing,0.0,unanalyzable,1.0,1494,None,1494,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5737,dutc1256,Dutch,1371,the knee,4-36,knie,,,72181920819924491,5. no evidence for borrowing,0.0,unanalyzable,1.0,1156,None,1156,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5738,dutc1256,Dutch,1301,the foot,4-37,voet,,,72181920236551040,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5739,dutc1256,Dutch,803,the ankle,4-371,enkel,,,72181920318698154,5. no evidence for borrowing,0.0,unanalyzable,1.0,1351-1400,None,1351-1400,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5740,dutc1256,Dutch,980,the heel,4-372,hiel,,,72181920246398988,5. no evidence for borrowing,0.0,unanalyzable,1.0,1285,None,1285,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5741,dutc1256,Dutch,318,the footprint,4-374,voetafdruk,,,72181920990584325,5. no evidence for borrowing,0.0,analyzable compound,0.5,1889,None,1889,,,,,,,,voet-af-druk [foot-off-print],noun,,,,,,,WNT,,,,
5742,dutc1256,Dutch,1389,the toe,4-38,teen,,,72181920881356703,5. no evidence for borrowing,0.0,unanalyzable,1.0,1265-1270,None,1265-1270,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5743,dutc1256,Dutch,1257,the wing,4-392,vleugel,,,72181920932403781,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5744,dutc1256,Dutch,1201,the feather,4-393,veer,,,72181920978723487,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5745,dutc1256,Dutch,1592,the chest,4-4,borst,,,72181920136027757,5. no evidence for borrowing,0.0,unanalyzable,1.0,0701-800,None,0701-800,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5746,dutc1256,Dutch,1402,the breast,4-41,borst,,,72181920136027757,5. no evidence for borrowing,0.0,unanalyzable,1.0,0701-800,None,0701-800,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5747,dutc1256,Dutch,796,the nipple or teat,4-412,tepel,,,72181920405792853,5. no evidence for borrowing,0.0,unanalyzable,1.0,1477,None,1477,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5748,dutc1256,Dutch,154,the udder,4-42,uier,,,72181920300768264,5. no evidence for borrowing,0.0,unanalyzable,1.0,1434-1436,None,1434-1436,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5749,dutc1256,Dutch,1838,the navel,4-43,navel,,,7218192077325871,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5751,dutc1256,Dutch,1223,the heart,4-44,hart,,,72181920943768552,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5752,dutc1256,Dutch,688,the lung,4-441,long,,,72181920122642785,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5753,dutc1256,Dutch,1224,the liver,4-45,lever,,,72181920335916783,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5754,dutc1256,Dutch,489,the kidney,4-451,nier,,,72181920997794387,5. no evidence for borrowing,0.0,unanalyzable,1.0,1287,None,1287,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5755,dutc1256,Dutch,1744,the spleen,4-452,milt,,,72181920856133297,5. no evidence for borrowing,0.0,unanalyzable,1.0,1287,None,1287,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5756,dutc1256,Dutch,819,the stomach,4-46,maag,,,72181920914062479,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5757,dutc1256,Dutch,1991,the intestines or guts,4-461,ingewanden,,,72181920243653466,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1400,None,1400,,,,,,,,in-gewand-en [in-?-PL],noun,,,,,,,EWB 1997,,,,
5758,dutc1256,Dutch,1681,the waist,4-462,middel,,,72181920882167255,5. no evidence for borrowing,0.0,unanalyzable,1.0,1102-1105,None,1102-1105,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5759,dutc1256,Dutch,1745,the hip,4-463,heup,,,72181920640783395,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5760,dutc1256,Dutch,834,the buttocks,4-464,billen,,,72181920499416489,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5762,dutc1256,Dutch,804,the womb,4-47,baarmoeder,,,72181920779093347,5. no evidence for borrowing,0.0,analyzable compound,0.5,1542,Medical and scientific Latin influence,1542,,4. Clearly calqued,,,,Replacement,,[bear-mother],noun,1. Highly integrated,,,,,,EWB 1997,,,Present in pre-contact environment,
5763,dutc1256,Dutch,797,the testicles,4-49,ballen,,,7218192073979461,5. no evidence for borrowing,0.0,unanalyzable,1.0,1802,None,1802,,,,,,,,,noun,,,,,,,WNT,,,,
5764,dutc1256,Dutch,797,the testicles,4-49,testikels,,,72181920205849889,1. clearly borrowed,1.0,unanalyzable,1.0,1595,Medical and scientific Latin influence,1595,,,,,,Coexistence,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",Formal,,Present in pre-contact environment,
5765,dutc1256,Dutch,1222,the penis,4-492,penis,,,7218192090837936,1. clearly borrowed,1.0,unanalyzable,1.0,1595,Medical and scientific Latin influence,1595,,,,,,Replacement,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",Formal,,Present in pre-contact environment,
5770,dutc1256,Dutch,1407,to breathe,4-51,ademen,,,7218192027155030,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,adem-en [breath-INF],verb,,,,,,,WNT,,,,
5771,dutc1256,Dutch,1028,to yawn,4-52,geeuwen,,,72181920279732448,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,geeuw-en [yawn-INF],verb,,,,,,,EWB 1997,,,,
5772,dutc1256,Dutch,162,to hiccough,4-521,hikken,,,72181920687672159,5. no evidence for borrowing,0.0,analyzable derived,0.5,1573,None,1573,,,,,,,,hikk-en [hiccup-INF],verb,,,,,,,EWB 1997,,,,
5773,dutc1256,Dutch,879,to cough,4-53,hoesten,,,72181920650747536,5. no evidence for borrowing,0.0,analyzable derived,0.5,1290,None,1290,,,,,,,,hoest-en [cough-INF],verb,,,,,,,WNT,,,,
5774,dutc1256,Dutch,1621,to sneeze,4-54,niezen,,,72181920636217892,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,niez-en [sneeze-INF],verb,,,,,,,EWB 1997,,,,
5775,dutc1256,Dutch,126,to perspire,4-55,zweten,,,72181920289797923,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,zwet-en [sweat-INF],verb,,,,,,,EWB 1997,,,,
5776,dutc1256,Dutch,1440,to spit,4-56,spugen,,,72181920322057702,5. no evidence for borrowing,0.0,analyzable derived,0.5,1657,None,1657,,,,,,,,spug-en [spit-INF],verb,,,,,,,EWB 1997,,,,
5777,dutc1256,Dutch,1278,to vomit,4-57,braken,,,72181920652079230,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1546,None,1546,,,,,,,,brak-en [?-INF],verb,,,,,,,EWB 1997,,,,
5778,dutc1256,Dutch,1403,to bite,4-58,bijten,,,72181920631980078,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,bijt-en [bite-INF],verb,,,,,,,EWB 1997,,,,
5779,dutc1256,Dutch,319,to lick,4-59,likken,,,72181920255270716,5. no evidence for borrowing,0.0,analyzable derived,0.5,0901-1000,None,0901-1000,,,,,,,,likk-en [lick-INF],verb,,,,,,,EWB 1997,,,,
5780,dutc1256,Dutch,268,to dribble,4-591,kwijlen,,,72181920528422462,5. no evidence for borrowing,0.0,analyzable derived,0.5,1599,None,1599,,,,,,,,kwijl-en [drivel-INF],verb,,,,,,,WNT,,,,
5781,dutc1256,Dutch,1585,to sleep,4-61,slapen,,,72181920677404302,5. no evidence for borrowing,0.0,analyzable derived,0.5,0901-1000,None,0901-1000,,,,,,,,slap-en [sleep-INF],verb,,,,,,,EWB 1997,,,,
5782,dutc1256,Dutch,1983,to snore,4-612,snurken,,,72181920875285989,5. no evidence for borrowing,0.0,analyzable derived,0.5,1573,None,1573,,,,,,,,snurk-en [snore-INF],verb,,,,,,,EWB 1997,,,,
5783,dutc1256,Dutch,1920,to dream,4-62,dromen,,,72181920758802053,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,drom-en [dream-INF],verb,,,,,,,EWB 1997,,,,
5784,dutc1256,Dutch,1602,to wake up,4-63,wekken,,,72181920847543350,5. no evidence for borrowing,0.0,analyzable derived,0.5,1100,None,1100,,,,,,,,wekk-en [CAUS-wake-INF],verb,,,,,,,EWB 1997,,,,
5785,dutc1256,Dutch,1159,to fart,4-64,een scheet laten,,,72181920435769275,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1440,None,1440,,,,,,,,[fart let (go)],verb,,,,,,,WNT,,,,
5786,dutc1256,Dutch,592,to piss,4-65,pissen,,,72181920196529800,1. clearly borrowed,1.0,analyzable derived,0.5,1240,French cultural influence,1240,,,,,,Coexistence,,piss-en [piss-INF],verb,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5787,dutc1256,Dutch,592,to piss,4-65,plassen,,,72181920384426329,5. no evidence for borrowing,0.0,analyzable derived,0.5,1950,None,1950,,,,,,,,plass-en [piss-INF],verb,,,,,,,WNT,,,,
5788,dutc1256,Dutch,676,to shit,4-66,poepen,,,72181920128686059,5. no evidence for borrowing,0.0,analyzable derived,0.5,1889,None,1889,,,,,,,,poep-en [shit-INF],verb,,,,,,,EWB 1997,,,,
5789,dutc1256,Dutch,676,to shit,4-66,schijten,,,72181920264070754,5. no evidence for borrowing,0.0,analyzable derived,0.5,1360,None,1360,,,,,,,,schijt-en [shit-INF],verb,,,,,,,EWB 1997,,,,
5790,dutc1256,Dutch,1785,to have sex,4-67,seks hebben,,,72181920130418225,1. clearly borrowed,1.0,analyzable phrasal,0.5,1951-2000,English/American world-wide influence,1951-2000,,,,have is translated into the Dutch equivalent,,Coexistence,,[sex have],verb,1. Highly integrated,,,,,,WNT,,,Present in pre-contact environment,
5791,dutc1256,Dutch,52,to shiver,4-68,rillen,,,72181920561924649,5. no evidence for borrowing,0.0,analyzable derived,0.5,1678,None,1678,,,,,,,,rill-en [shiver-INF],verb,,,,,,,EWB 1997,,,,
5792,dutc1256,Dutch,138,to bathe,4-69,baden,,,72181920859637016,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,bad-en [bath-INF],verb,,,,,,,WNT,,,,
5793,dutc1256,Dutch,1152,to beget,4-71,verwekken,,,72181920579521305,5. no evidence for borrowing,0.0,analyzable derived,0.5,1285,None,1285,,,,,,,,ver-wekk-en [TR-wake-INF],verb,,,,,,,WNT,,,,
5794,dutc1256,Dutch,1090,to be born,4-72,geboren worden,,,72181920718890928,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1201-1300,None,1201-1300,,,,,,,,[born become],verb,,,,,,,WNT,,,,
5795,dutc1256,Dutch,1123,pregnant,4-73,zwanger,,,7218192094515754,5. no evidence for borrowing,0.0,unanalyzable,1.0,1542,None,1542,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5796,dutc1256,Dutch,1087,to conceive,4-732,zwanger worden,,,72181920717080853,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1542,None,1542,,,,,,,,[pregnant-become],verb,,,,,,,WNT,,,,
5797,dutc1256,Dutch,1422,to be alive,4-74,leven (1),,,72181920861507938,5. no evidence for borrowing,0.0,analyzable derived,0.5,0901-1000,None,0901-1000,,,,,,,,lev-en [live-INF],verb,,,,,,,EWB 1997,,,,
5799,dutc1256,Dutch,1494,to die,4-75,sterven,,,72181920272105494,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,sterv-en [?-INF],verb,,,,,,,EWB 1997,,,,
5801,dutc1256,Dutch,1904,to drown,4-751,verdrinken,,,72181920166355561,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,ver-drink-en [INTR-drink-INF],verb,,,,,,,WNT,,,,
5802,dutc1256,Dutch,1417,to kill,4-76,doden,,,72181920132842482,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,dod-en [dead-INF],verb,,,,,,,EWB 1997,,,,
5803,dutc1256,Dutch,767,the corpse,4-77,lijk,,,72181920810456582,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5805,dutc1256,Dutch,1719,to bury,4-78,begraven,,,72181920271059954,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,be-grav-en [TR-grave-INF],verb,,,,,,,WNT,,,,
5806,dutc1256,Dutch,1773,the grave,4-79,graf,,,72181920880019231,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5807,dutc1256,Dutch,785,strong,4-81,sterk,,,72181920669651655,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5808,dutc1256,Dutch,1601,weak,4-82,zwak,,,72181920960509680,5. no evidence for borrowing,0.0,unanalyzable,1.0,1451-1500,None,1451-1500,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5809,dutc1256,Dutch,1364,healthy,4-83,gezond,,,72181920238366386,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5810,dutc1256,Dutch,1847,sick/ill,4-84,ziek,,,72181920815653331,5. no evidence for borrowing,0.0,unanalyzable,1.0,1236,None,1236,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5811,dutc1256,Dutch,1534,the fever,4-841,koorts,,,72181920861427595,5. no evidence for borrowing,0.0,unanalyzable,1.0,1285,None,1285,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5812,dutc1256,Dutch,1957,the goitre/goiter,4-842,krop,,,72181920704690290,5. no evidence for borrowing,0.0,unanalyzable,1.0,1617,None,1617,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5813,dutc1256,Dutch,102,the cold,4-843,verkoudheid,,,72181920738031735,5. no evidence for borrowing,0.0,analyzable derived,0.5,1351,None,1351,,,,,,,,ver-koud-heid [PASS-cold-NMLZ],noun,,,,,,,WNT,,,,
5815,dutc1256,Dutch,1109,the wound or sore,4-85,wond,,,72181920562158896,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5816,dutc1256,Dutch,1148,the bruise,4-852,kneuzing,,,72181920612376453,5. no evidence for borrowing,0.0,analyzable derived,0.5,1640,None,1640,,,,,,,,kneuz-ing [bruise-NMLZ],noun,,,,,,,WNT,,,,
5817,dutc1256,Dutch,1903,the swelling,4-853,zwelling,,,72181920392272440,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,zwell-ing [swell-NMLZ],noun,,,,,,,WNT,,,,
5818,dutc1256,Dutch,148,the itch,4-854,jeuk,,,72181920458469364,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,WNT,,,,
5820,dutc1256,Dutch,1584,the blister,4-855,blaar,,,72181920853975761,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5821,dutc1256,Dutch,793,the boil,4-856,steenpuist,,,72181920585686220,5. no evidence for borrowing,0.0,analyzable compound,0.5,1546,None,1546,,,,,,,,steen-puist [stone-pimple],noun,,,,,,,WNT,,,,
5822,dutc1256,Dutch,1808,the pus,4-857,pus,,,72181920138690212,1. clearly borrowed,1.0,unanalyzable,1.0,1755,Medical and scientific Latin influence,1755,,,,,,Coexistence,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5823,dutc1256,Dutch,1808,the pus,4-857,etter,,,7420930450400565,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
5824,dutc1256,Dutch,497,the scar,4-858,litteken,,,7218192022669249,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1253,None,1253,,,,,,,,lit-teken [?-sign],noun,,,,,,,EWB 1997,,,,
5825,dutc1256,Dutch,499,to cure,4-86,genezen,,,72181920947886959,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1200,None,1200,,,,,,,,genez-en [?-INF],verb,,,,,,,EWB 1997,,,,
5826,dutc1256,Dutch,597,the physician,4-87,arts,,,72181920922360355,1. clearly borrowed,1.0,unanalyzable,1.0,1586,High German influence,1586,,,,,,Replacement,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5827,dutc1256,Dutch,597,the physician,4-87,dokter,,,72181920539370004,1. clearly borrowed,1.0,unanalyzable,1.0,1576,Medical and scientific Latin influence,1576,,,,,,Replacement,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5828,dutc1256,Dutch,1372,the medicine,4-88,medicijn,,,72181920294282358,1. clearly borrowed,1.0,unanalyzable,1.0,1265-1270,Medical and scientific Latin influence,1265-1270,,,,,,Insertion,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
5829,dutc1256,Dutch,655,the poison,4-89,gif,,,72181920478772014,1. clearly borrowed,1.0,unanalyzable,1.0,1606,High German influence,1606,,,,,,Replacement,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
5830,dutc1256,Dutch,1757,tired,4-91,moe,,,72181920741043070,5. no evidence for borrowing,0.0,unanalyzable,1.0,1100,None,1100,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5831,dutc1256,Dutch,168,to rest,4-912,rusten,,,72181920471159234,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,rust-en [rest-INF],verb,,,,,,,EWB 1997,,,,
5832,dutc1256,Dutch,1564,lazy,4-92,lui,,,72181920526749062,5. no evidence for borrowing,0.0,unanalyzable,1.0,1440,None,1440,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5833,dutc1256,Dutch,1125,bald,4-93,kaal,,,72181920536630428,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5834,dutc1256,Dutch,320,lame,4-94,lam (2),,,72181920294756056,5. no evidence for borrowing,0.0,unanalyzable,1.0,1376-1400,None,1376-1400,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5835,dutc1256,Dutch,996,deaf,4-95,doof,,,7218192018312880,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
5836,dutc1256,Dutch,1666,mute,4-96,stom,,,72181920777455801,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
