ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
26395,kild1236,Kildin Saami,154,the udder,4-42,ninnč,,,74261616255396679,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,ниннч,,,,,,
26396,kild1236,Kildin Saami,1838,the navel,4-43,nābp’,,,74261616585139909,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,на̄бпь,,SSA:204; Sammallahti 1998:129;  Lehtiranta 1989:80f.,,,Present in pre-contact environment,
26398,kild1236,Kildin Saami,1223,the heart,4-44,kūtt’k,,,74261616859472069,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,кӯттьк,,,General,,,
26399,kild1236,Kildin Saami,1223,the heart,4-44,sārr’t,,,74261616841884348,2. probably borrowed,0.75,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,са̄ррьт,,Sammallahti 2001:404,General,,Present in pre-contact environment,
26400,kild1236,Kildin Saami,688,the lung,4-441,kiehp’ness,,,74261616437594060,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,ке̄һпьнэсс,,,,,,
26401,kild1236,Kildin Saami,1224,the liver,4-45,vūjvas,,,74261616826504858,5. no evidence for borrowing,0.0,unanalyzable,1.0,before 1900,None,before 1900,,,,,,,,,,,,,,вӯйвас,,,,,,
26402,kild1236,Kildin Saami,489,the kidney,4-451,man’em’-čall’m,,,74261616314993208,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,None,no information,,,,,,,,man’em’+čall’m [?+eye],,,,,,манӭмь-чалльм,,,,,,
26403,kild1236,Kildin Saami,1744,the spleen,4-452,tāmm’p,,,7426161654377254,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,та̄ммьп,,,,,,
26404,kild1236,Kildin Saami,819,the stomach,4-46,čuejjv,,,74261616795430356,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,чуэййв,,,,,,
26405,kild1236,Kildin Saami,819,the stomach,4-46,toaŋŋ’k,,,742616163160602,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,тоаӈӈьк,,,,,,
26406,kild1236,Kildin Saami,1991,the intestines or guts,4-461,čuell’,,,74261616487477471,2. probably borrowed,0.75,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,чуэлль,,Sammallahti 2001:408,General,,Present in pre-contact environment,
26407,kild1236,Kildin Saami,1681,the waist,4-462,roaŋŋ’k,,,74261616820271088,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,роаӈӈҍк,,,,,,
26408,kild1236,Kildin Saami,1745,the hip,4-463,čuarr-piell’,,,7426161619805607,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Saami,None,Proto-Saami,,,,,,,,čuarr+piell’ [pelvic+half],,,,,,чуарр-пе̄лль,,,,,,
26409,kild1236,Kildin Saami,834,the buttocks,4-464,čuarr-piell’,,,7426161619805607,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Saami,None,Proto-Saami,,,,,,,,čuarr+piell’ [pelvic+half],,,,,,чуарр-пе̄лль,,,,,,
26410,kild1236,Kildin Saami,804,the womb,4-47,pūŋŋ,,,74261616316281532,2. probably borrowed,0.75,unanalyzable,1.0,before 1900,Norwegian migration and trade,before 1900,,,,,,No information,,,,1. Highly integrated,,,,пӯӈӈ,,,,,Present in pre-contact environment,
26411,kild1236,Kildin Saami,797,the testicles,4-49,kūll,,,74261616776842249,2. probably borrowed,0.75,unanalyzable,1.0,before 1900,Norwegian migration and trade,before 1900,,,,,,No information,,,,1. Highly integrated,,,,кӯлл,or Karelian kulla,,,,Present in pre-contact environment,
26412,kild1236,Kildin Saami,1222,the penis,4-492,pūdc,,,74261616820642777,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,пӯдц,,,,,,
26416,kild1236,Kildin Saami,1407,to breathe,4-51,vūjjne,,,74261616663273749,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,вӯййнэ,,,,,,
26417,kild1236,Kildin Saami,1028,to yawn,4-52,āmm’se,,,74261616667714540,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,а̄ммьсэ,,,,,,
26418,kild1236,Kildin Saami,162,to hiccough,4-521,šlēhkle,,,74261616261859977,2. probably borrowed,0.75,semi-analyzable,0.75,before 1900,Norwegian migration and trade,before 1900,,,,,,No information,,šlēhk-l-e [?-SUB-INF],,2. Intermediate,,,,шлэ̄һклэ,or Russian ščelkat’ ‘to hiccough’,Itkonen 1958:558,,,Present in pre-contact environment,
26419,kild1236,Kildin Saami,879,to cough,4-53,kosse (1),,,74261616389058099,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,коссэ,,,,,,
26420,kild1236,Kildin Saami,1621,to sneeze,4-54,kašš’ne,,,74261616738955499,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,кашшьнэ,,,,,,
26421,kild1236,Kildin Saami,126,to perspire,4-55,pīvvse,,,74261616478525125,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,пӣввсэ,,,,,,
26422,kild1236,Kildin Saami,1440,to spit,4-56,čōllke,,,74261616896830218,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,чо̄ллкэ,,,,,,
26423,kild1236,Kildin Saami,1278,to vomit,4-57,vukk’se,,,74261616796327681,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,вуккьсэ,,,,,,
26424,kild1236,Kildin Saami,1403,to bite,4-58,kācc’ke,,,74261616214999817,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,ка̄ццькэ,,,,,,
26425,kild1236,Kildin Saami,319,to lick,4-59,njualle,,,74261616614726026,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,нюаллэ,,,,,,
26426,kild1236,Kildin Saami,268,to dribble,4-591,šoajval,,,74261616967639451,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,noun,,,,,,,,,шоайвал,,,,,,
26427,kild1236,Kildin Saami,1585,to sleep,4-61,vuedt’e,,,74261616753742848,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,вуэдтӭ,,,,,,
26428,kild1236,Kildin Saami,1585,to sleep,4-61,nager’,,,74261616572543259,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,noun,,,,,,,,,нагерь,,,,,,
26429,kild1236,Kildin Saami,1983,to snore,4-612,korse,,,74261616419998597,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,корсэ,,,,,,
26430,kild1236,Kildin Saami,1920,to dream,4-62,nager’,,,74261616572543259,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,noun,,,,,,,,,нагерь,,,,,,
26431,kild1236,Kildin Saami,1602,to wake up,4-63,ruekxe,,,74261616227338291,5. no evidence for borrowing,0.0,semi-analyzable,0.75,no information,None,no information,,,,,,,,ruek-x-e [?-CAUS-INF],,,,,,руэкхэ,,,,,,
26432,kild1236,Kildin Saami,1159,to fart,4-64,pūcke,,,74261616362406949,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,пӯцкэ,,,Colloquial,,,
26433,kild1236,Kildin Saami,592,to piss,4-65,kōnnče,,,74261616714932842,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,ко̄ннче,,,,,,
26434,kild1236,Kildin Saami,676,to shit,4-66,pāšš’ke,,,74261616723800395,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,па̄шшькэ,,,Colloquial,,,
26435,kild1236,Kildin Saami,1785,to have sex,4-67,narr’ke,,,74261616948704829,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,наррькэ,,,Colloquial,,,
26436,kild1236,Kildin Saami,52,to shiver,4-68,kɨrr’te,,,74261616152736966,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,кыррьтэ,,,,,,
26437,kild1236,Kildin Saami,138,to bathe,4-69,vūjnedte,,,74261616861478957,5. no evidence for borrowing,0.0,analyzable derived,0.5,before 1900,None,before 1900,,,,,,,,vūj-n-dt-e [swim-ITER-REFL-INF],,,,,,ву̅йнэдтэ,,,,,,
26438,kild1236,Kildin Saami,1152,to beget,4-71,lehke,,,74261616961519104,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,лэһкэ,,,,,,
26439,kild1236,Kildin Saami,1090,to be born,4-72,šēnnte,,,74261616198483662,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,шэ̄ннтэ,,,General,,Present in pre-contact environment,
26440,kild1236,Kildin Saami,1123,pregnant,4-73,jāras,,,74261616121437796,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,я̄рас,,,,,,
26441,kild1236,Kildin Saami,1087,to conceive,4-732,pūŋŋluvve,,,74261616576394064,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,yes,,,,,,,pūŋŋ-l-uvv-e [bubble-SUB-PASS-INF],,,,,,пӯӈӈлуввэ,,,,,,
26442,kild1236,Kildin Saami,1422,to be alive,4-74,jēllej,,,74261616898394701,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,,,,,,,,jēll-ej [live-PFCTPTCP],,,,,,е̄ллей,,,,,,
26444,kild1236,Kildin Saami,1494,to die,4-75,joamm’e,,,74261616775959621,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,ёамме,,,,,,
26446,kild1236,Kildin Saami,1904,to drown,4-751,kēccke,,,74261616813129669,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,kэ̄ццкэ,,,,,,
26447,kild1236,Kildin Saami,1417,to kill,4-76,koann’te,,,74261616293466040,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,коаннҍтэ,,,,,,
26448,kild1236,Kildin Saami,767,the corpse,4-77,joam-molma,,,74261616380259448,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,joamm+olma [die+man],,,,,,ёамм-олма,,,,,,
26450,kild1236,Kildin Saami,1719,to bury,4-78,rūhk’e,,,74261616822761395,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,рӯһке,,,,,,
26451,kild1236,Kildin Saami,1773,the grave,4-79,kāll’m,,,74261616603323050,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,ка̄лльм,,,,,,
26452,kild1236,Kildin Saami,785,strong,4-81,roavas,,,74261616988568318,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,No information,,,,1. Highly integrated,,,,роавас,,Qvigstad 1893:261,,,Present in pre-contact environment,
26453,kild1236,Kildin Saami,1601,weak,4-82,raš’,,,74261616637005652,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,рашь,,,,,,
26454,kild1236,Kildin Saami,1364,healthy,4-83,tīrvas,,,74261616881619747,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,adverb,No information,,,,1. Highly integrated,,,,тӣрвас,,,,,Present in pre-contact environment,
26455,kild1236,Kildin Saami,1847,sick/ill,4-84,kēbp,,,74261616692974423,1. clearly borrowed,1.0,unanalyzable,1.0,before 1900,Karelian colonization,before 1900,,,,,,No information,,,,1. Highly integrated,,,,кэ̄бп,,,,,Present in pre-contact environment,
26456,kild1236,Kildin Saami,1534,the fever,4-841,žoarr,,,74261616733004707,1. clearly borrowed,1.0,unanalyzable,1.0,before 1900,Russian colonization,before 1900,,,,,,No information,,,,1. Highly integrated,,,,жоарр,,,,,Present in pre-contact environment,
26457,kild1236,Kildin Saami,1957,the goitre/goiter,4-842,pomčas,,,87171435264454992,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,помчас,,,,,,
26458,kild1236,Kildin Saami,102,the cold,4-843,kēbp,,,74261616692974423,1. clearly borrowed,1.0,unanalyzable,1.0,before 1900,Karelian colonization,before 1900,,,,,,No information,,,,1. Highly integrated,,,,кэ̄бп,,,,,Present in pre-contact environment,
26460,kild1236,Kildin Saami,1109,the wound or sore,4-85,rānn’,,,74261616389545587,2. probably borrowed,0.75,unanalyzable,1.0,no information,None,no information,,,,,,Replacement,,,,1. Highly integrated,,,,ра̄ӊӊь,,,,,Present in pre-contact environment,
26461,kild1236,Kildin Saami,1148,the bruise,4-852,čūʒlemušš,,,74261616961269790,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,yes,,,,,,,čūʒ-le-mušš [hurt-SUB-NMLZ],,,,,,чӯдзлэмушш,,,,,,
26462,kild1236,Kildin Saami,1903,the swelling,4-853,poaz,,,74261616926684713,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,поаз,,,,,,
26463,kild1236,Kildin Saami,148,the itch,4-854,suvv,,,74261616739567245,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,сувв,,,,,,
26465,kild1236,Kildin Saami,1584,the blister,4-855,čāʒ’-koplеgk,,,74261616418534556,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,čāʒ’+koplеgk [water+?],,,,,,ча̄дзь-коплэгк,,,,,,
26466,kild1236,Kildin Saami,793,the boil,4-856,rūmm’p,,,74261616887106976,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,рӯммьп,,Qvigstad 1893:275,,,Present in pre-contact environment,
26467,kild1236,Kildin Saami,1808,the pus,4-857,sījj,,,7426161689851389,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,сӣйй,,,,,,
26468,kild1236,Kildin Saami,497,the scar,4-858,ārr’p,,,74261616150312849,2. probably borrowed,0.75,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,а̄ррьп,,SSA:83f.,,,Present in pre-contact environment,
26469,kild1236,Kildin Saami,497,the scar,4-858,avv’-sajj,,,74261616779472768,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,,,,,,,,avv’+sajj [wound+place],,,,,,аввь-сайй,,,,,,
26470,kild1236,Kildin Saami,499,to cure,4-86,lɨhce,,,7426161696286941,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,лыһцэ,,,,,,
26471,kild1236,Kildin Saami,597,the physician,4-87,lɨhcej,,,74261616156448444,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,,,,,,,,lɨhc-ej [heal-PFCTPTCP],,,,,,лыһцей,,,,,,
26472,kild1236,Kildin Saami,1372,the medicine,4-88,loaddv,,,74261616368102238,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,лоаддв,,,,,,
26473,kild1236,Kildin Saami,655,the poison,4-89,sull’em,,,74261616258959144,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,суллем,,,,,,
26474,kild1236,Kildin Saami,1757,tired,4-91,vīssma,,,74261616659640075,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,вӣссма,,,,,,
26475,kild1236,Kildin Saami,168,to rest,4-912,vueŋŋe,,,74261616957368962,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,вуэӈӈэ,,,,,,
26476,kild1236,Kildin Saami,1564,lazy,4-92,lāš’kes’,,,74261616668270487,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,ла̅шькэсь,,,,,,
26477,kild1236,Kildin Saami,1125,bald,4-93,līšš,,,74261616917274602,1. clearly borrowed,1.0,unanalyzable,1.0,before 1900,Russian colonization,before 1900,,,,,,No information,,,,1. Highly integrated,,,,лӣшш,,,,,Present in pre-contact environment,
26478,kild1236,Kildin Saami,320,lame,4-94,lexkle,,,74261616828366839,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,лэхклэ,,,,,,
26479,kild1236,Kildin Saami,996,deaf,4-95,pielljxem,,,74261616729351736,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Saami,None,Proto-Saami,,,,,,,,piellj-x-em [ear-ABESS-GERUND],,,,,,пе̄лльйхэм,,,,,,
26480,kild1236,Kildin Saami,1666,mute,4-96,mull’j,,,74261616630136744,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,мулльй,,,,,,
26481,kild1236,Kildin Saami,1653,blind,4-97,čall’mxem,,,74261616303526713,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,,,,,,,,čall’m-x-em [eye-ABESS-GERUND],,,,,,чалльмхэм,,,,,,
26482,kild1236,Kildin Saami,1463,drunk,4-98,jugkma,,,74261616124503445,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Saami,None,Proto-Saami,,,,,,,,jugk-ma [drink-PSTPTCP],,,,,,югкма,,,,,,
26483,kild1236,Kildin Saami,590,naked,4-99,pāljаs,,,74261616475066670,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,па̄льяс,,,,,,
26484,kild1236,Kildin Saami,1336,to eat,5-11,pōrre,,,74261616188573629,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,по̄ррэ,,,,,,
26485,kild1236,Kildin Saami,256,the food,5-12,pierrk,,,74261616215627045,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,пе̄ррк,,Aikio 2006:14,General,,Present in pre-contact environment,
26486,kild1236,Kildin Saami,269,cooked,5-121,kɨpp’tma,,,74261616853801423,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,yes,,,,,,,kɨpp’t-ma [cook-PSTPTCP],,,,,,кыппьтма,,,,,,
26487,kild1236,Kildin Saami,1959,raw,5-122,njūcck,,,74261616219650915,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,ню̄ццк,,,,,,
26488,kild1236,Kildin Saami,178,ripe,5-123,loannte,,,74261616796945009,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,verb,,,,,,,,,лоаннтэ,,,,,,
26489,kild1236,Kildin Saami,1958,unripe,5-124,ruenn,,,74261616599546787,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,руэнн,,,,,Present in pre-contact environment,
26490,kild1236,Kildin Saami,1728,rotten,5-125,kūdc,,,74261616736500674,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,кӯдц,,,,,,
26491,kild1236,Kildin Saami,1401,to drink,5-13,jugke,,,74261616688159787,2. probably borrowed,0.75,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,югкэ,,Sammallahti 2001:408,General,,Present in pre-contact environment,
26492,kild1236,Kildin Saami,1533,to be hungry,5-14,njāllke,,,74261616578980294,5. no evidence for borrowing,0.0,analyzable derived,0.5,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,njēll’k-e [hunger-INF],,,,,,ня̄ллкэ,,,,,,
26493,kild1236,Kildin Saami,199,the famine,5-141,njēll’k,,,74261616610158080,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,не̄лльк,,Sammallahti 1998:256,,,Present in pre-contact environment,
26494,kild1236,Kildin Saami,847,to be thirsty,5-15,kōšške,,,74261616138766680,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uralic,None,Proto-Uralic,,,,,,,,koašš’k-e [dry-INF],,,,,,ко̄шшкэ,,,,,,
26495,kild1236,Kildin Saami,1421,to suck,5-16,njumme,,,74261616835261924,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,нюммэ,,,,,,
26496,kild1236,Kildin Saami,321,to chew,5-18,sūsske,,,7426161648777453,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uralic,None,Proto-Uralic,,,,,,,,,,,,,,сӯсскэ,,,,,,
26497,kild1236,Kildin Saami,897,to swallow,5-181,njīlle,,,74261616866024160,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,нӣллэ,,,,,,
26498,kild1236,Kildin Saami,129,to choke,5-19,kak’se,,,74261616804007209,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,какьсэ,,,,,,
26500,kild1236,Kildin Saami,792,to boil,5-22,tūllte,,,74261616365415239,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,тӯллтэ,,,,,,
26501,kild1236,Kildin Saami,2146,to roast or fry,5-23,kuerr’te,,,74261616722077277,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,,,,,,,,,куэррьтэ,,,,,,
26502,kild1236,Kildin Saami,183,to bake,5-24,pāšš’te,,,74261616239286719,2. probably borrowed,0.75,unanalyzable,1.0,pre-Proto-Saami,None,pre-Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,па̄шшьтэ,,"Sammallahti 1998:129,230",,,Present in pre-contact environment,
26503,kild1236,Kildin Saami,1143,the oven,5-25,piehc,,,74261616764802839,1. clearly borrowed,1.0,unanalyzable,1.0,before 1900,Russian colonization,before 1900,,,,,,No information,,,,1. Highly integrated,,,,пе̄һц,,Itkonen 1958:373,,,Present in pre-contact environment,
26504,kild1236,Kildin Saami,1462,the pot,5-26,kīmm’n,,,74261616797994251,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,кӣммьн,,,,,,
26505,kild1236,Kildin Saami,854,the kettle,5-27,kīmm’n,,,74261616797994251,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,кӣммьн,,,,,,
26506,kild1236,Kildin Saami,31,the pan,5-28,lātt’k,,,74261616680120479,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,ла̄ттҍк,,,,,,
26507,kild1236,Kildin Saami,481,the dish,5-31,oass’te,,,74261616504988596,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,оассьтэ,,,,,,
26508,kild1236,Kildin Saami,480,the plate,5-32,piekkarak,,,74261616436480549,5. no evidence for borrowing,0.0,unanalyzable,1.0,no information,None,no information,,,,,,,,,,,,,,пе̄ккарак,,,,,,
26509,kild1236,Kildin Saami,1530,the bowl,5-33,kārr’,,,74261616715320392,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,ка̄ррь,Russian kara is probably borrowed from Saami (Itkonen 1958: 93),Itkonen 1958:93; Sammallahti 1998:129,,,Present in pre-contact environment,
26510,kild1236,Kildin Saami,270,the jug/pitcher,5-34,čāʒ’-kārr’,,,74261616227445317,5. no evidence for borrowing,0.0,analyzable compound,0.5,no information,None,no information,yes,,,,,,,čāʒ’+kārr’ [water+bowl],,,,,,ча̄дзь-ка̄ррь,,,,,,
26511,kild1236,Kildin Saami,476,the cup,5-35,nāhp’,,,74261616298511398,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,на̄һпь,,Qvigstad 1893:243,,,Present in pre-contact environment,
26512,kild1236,Kildin Saami,271,the saucer,5-36,jūdt’,,,74261616601502829,2. probably borrowed,0.75,unanalyzable,1.0,before 1900,Karelian colonization,before 1900,,,,,,No information,,,,1. Highly integrated,,,,ю̄дтҍ,,Itkonen 1943:51,,,No information,
26513,kild1236,Kildin Saami,1378,the spoon,5-37,pas’tem’,,,74261616550398172,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,,,,,,,,,пасьтэмь,,,,,,
26514,kild1236,Kildin Saami,1352,the knife(1),5-38,nɨjjp,,,74261616102815688,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Saami,None,Proto-Saami,,,,,,No information,,,,1. Highly integrated,,,,ныййп,,,,,Present in pre-contact environment,
26515,kild1236,Kildin Saami,1302,the fork,5-39,villk,,,74261616239190399,1. clearly borrowed,1.0,unanalyzable,1.0,before 1940,Russian colonization,before 1940,,,,,,No information,,,,1. Highly integrated,,,,виллк,,Itkonen 1958:731,,,Present in pre-contact environment,
26516,kild1236,Kildin Saami,272,the tongs,5-391,cɨpp’c,,,74261616943668381,2. probably borrowed,0.75,unanalyzable,1.0,before 1980,Post-revolutionary Russification,before 1980,,,,,,No information,,,SG,1. Highly integrated,,,,цыппьц,,,,,Present in pre-contact environment,
26517,kild1236,Kildin Saami,1526,the meal,5-41,pōrrmušš,,,74261616215445773,5. no evidence for borrowing,0.0,analyzable derived,0.5,no information,None,no information,,,,,,,,pōrr-mušš [eat-NMLZ],,,,,,по̄ррмушш,,,,,,
